n,pitch_pos,pitch_vel,yaw_pos,yaw_vel
236,0.07922771081390001,0.0,0.38824094986040003,0.0
237,0.0763634810628,0.0,0.39149466692074997,0.0
238,0.0729959138659,0.0,0.3946824707441501,0.0
239,0.0697841415927,0.0,0.3978882509049,0.0
240,0.0662967321468,0.0,0.4011179995154499,0.0
241,0.0630729756487,0.0,0.4044136613629501,0.0
242,0.0592500079056,0.0,0.40771531532290006,0.0
243,0.055367119038,0.0,0.41105292195755005,0.0
244,0.0519995518411,0.0,0.41437854436730004,0.0
245,0.048224520997599996,0.0,0.417650237765,0.0
246,0.0441738529814,0.0,0.4208919706004499,0.0
247,0.0401112007403,0.0,0.42409775076120004,0.0
248,0.035916722025299996,0.0,0.42733349148419997,0.0
249,0.031554464161700005,0.0,0.43062316121924993,0.0
250,0.027312048547099996,0.0,0.4339248151792001,0.0
251,0.022853916884299996,0.0,0.4372144849142501,0.0
252,0.018323879872100005,0.0,0.44054010732400006,0.0
253,0.0136500321611,0.0,0.4437878322719,0.0
254,0.009108010924000001,0.0,0.4469336913081501,0.0
255,0.004326305188900009,0.0,0.45015744780625,0.0
256,-0.0005153216706999947,0.0,0.4533931885292499,0.0
257,-0.005644569927899995,0.0,0.4566888503767501,0.0
258,-0.0109895342333,0.0,0.4600264570114001,0.0
259,-0.016130766715399994,0.0,0.4633640636460501,0.0
260,-0.021535652145299997,0.0,0.46666571760600006,0.0
261,-0.027060379824199995,0.0,0.4699134425539,0.0
262,-0.03235740722999998,0.0,0.4731431911644499,0.0
263,-0.03806189828239999,0.0,0.4764328608995001,0.0
264,-0.04383829468419999,0.0,0.4798004280964001,0.0
265,-0.04948286461209998,0.0,0.4831440268435001,0.0
266,-0.055654740435599995,0.0,0.4865056019279501,0.0
267,-0.061754710909699986,0.0,0.4898551927875001,0.0
268,-0.06795055518299999,0.0,0.4931927994221501,0.0
269,-0.07419433635589999,0.0,0.49647048493230006,0.0
270,-0.080414149079,0.0,0.4998500363541001,0.0
271,-0.08683769362539999,0.0,0.5033074852377499,0.0
272,-0.09352489111959998,0.0,0.5067769183463,0.0
273,-0.1001281990395,0.0,0.5102823041295501,0.0
274,-0.1067075385096,0.0,0.51375772935055,0.0
275,-0.1133947360038,0.0,0.5172451387964501,0.0
276,-0.1212204348635,0.0,0.52084040626645,0.0
277,-0.12830311177940001,0.0,0.5246693661220001,0.0
278,-0.1335761707354,0.0,0.5276174854474001,0.0
279,-0.13660817963510002,0.0,0.5299184566282,0.0
280,-0.1395682831854,0.0,0.5320456565479501,0.0
281,-0.14231267068750003,0.0,0.5345803201143,0.0
282,-0.1439425252739,0.0,0.537971855761,0.0
283,-0.1463753229286,0.0,0.53984738695785,0.0
284,-0.1513847289368,0.0,0.54055445622695,0.0
285,-0.1534939525192,0.0,0.54229216883745,0.0
286,-0.15434483248710001,0.0,0.54458115579335,0.0
287,-0.15671770901730003,0.0,0.5455578701227,0.0
288,-0.1580239895314,0.0,0.5461091444681001,0.0
289,-0.1588389168246,0.0,0.5479666993276,0.0
290,-0.15929431737080002,0.0,0.55001000967305,0.0
291,-0.16046877141100002,0.0,0.5512084321630499,0.0
292,-0.1625300580938,0.0,0.5515499825726999,0.0
293,-0.16382435438300003,0.0,0.5521012569181001,0.0
294,-0.16351276453559999,0.0,0.5528682473116999,0.0
295,-0.16406403888100002,0.0,0.5536232534804,0.0
296,-0.1640280862063,0.0,0.5541325830386501,0.0
297,-0.1645194394272,0.0,0.5545939756973,0.0
298,-0.1646872185758,0.0,0.55536695820335,0.0
299,-0.16677247370839998,0.0,0.5608197805328501,0.0
300,-0.1665447734353,0.0,0.56066398560915,0.0
301,-0.16659271033490003,0.0,0.5604302932236,0.0
302,-0.1665567576602,0.0,0.5603224351995,0.0
303,-0.16677247370839998,0.0,0.56038834843645,0.0
304,-0.16658072611000002,0.0,0.5605681118099499,0.0
305,-0.1668923159574,0.0,0.5607658515208,0.0
306,-0.16683239483290002,0.0,0.56108343348065,0.0
307,-0.1667245368088,0.0,0.56140700755295,0.0
308,-0.1669642213068,0.0,0.56169462895055,0.0
309,-0.1673117638289,0.0,0.56203018724775,0.0
310,-0.16749152720240001,0.0,0.5624316587819,0.0
311,-0.1673716849534,0.0,0.5628630908783001,0.0
312,-0.1675514483269,0.0,0.56342035733615,0.0
313,-0.1682105806964,0.0,0.5639177026694999,0.0
314,-0.16792295929880002,0.0,0.56465473250085,0.0
315,-0.16809073844740002,0.0,0.56530188064545,0.0
316,-0.16828248604579998,0.0,0.56599696568965,0.0
317,-0.16836637562009998,0.0,0.56671601918365,0.0
318,-0.1686420127928,0.0,0.5674710253523501,0.0
319,-0.168737886592,0.0,0.5682440078583999,0.0
320,-0.1690734448892,0.0,0.5690229824769,0.0
321,-0.1690494764394,0.0,0.5698498939950001,0.0
322,-0.1690494764394,0.0,0.57068279762555,0.0
323,-0.1693011451623,0.0,0.57134192999505,0.0
324,-0.16926519248760002,0.0,0.57238455756135,0.0
325,-0.16933709783700002,0.0,0.5732773823163999,0.0
326,-0.16962471923459999,0.0,0.5741522307341,0.0
327,-0.16985241950770003,0.0,0.5750390633767,0.0
328,-0.1698883721824,0.0,0.5757461326458,0.0
329,-0.17003218288120003,0.0,0.57684268922415,0.0
330,-0.17028385160409998,0.0,0.57777745876635,0.0
331,-0.1704755992025,0.0,0.5787302046459,0.0
332,-0.17051155187720002,0.0,0.5796769584129999,0.0
333,-0.1706313941262,0.0,0.5805997437303001,0.0
334,-0.17070329947559998,0.0,0.58150455271025,0.0
335,-0.1710508419977,0.0,0.5823853932404,0.0
336,-0.17112274734709998,0.0,0.5832302810958501,0.0
337,-0.17111076312220003,0.0,0.5840631847264,0.0
338,-0.1712425895961,0.0,0.58487211990715,0.0
339,-0.1712425895961,0.0,0.5856630787505499,0.0
340,-0.1715541794435,0.0,0.5864360612566,0.0
341,-0.1713864002949,0.0,0.58719705953775,0.0
342,-0.1715062425439,0.0,0.5879520657064501,0.0
343,-0.17160211634310002,0.0,0.5886711192004499,0.0
344,-0.1715901321182,0.0,0.5893841805819999,0.0
345,-0.171494258319,0.0,0.59008525773865,0.0
346,-0.17137441606999998,0.0,0.5907503822206,0.0
347,-0.1711706842467,0.0,0.5913855461402999,0.0
348,-0.1715062425439,0.0,0.5919967416102001,0.0
349,-0.1714702898692,0.0,0.59258996074275,0.0
350,-0.1715661636684,0.0,0.5931472272006,0.0
351,-0.1716380690178,0.0,0.5936805252086501,0.0
352,-0.1715062425439,0.0,0.59421981532915,0.0
353,-0.1715781478933,0.0,0.5947051764375999,0.0
354,-0.1714103687447,0.0,0.59514260064645,0.0
355,-0.1713025107206,0.0,0.5955560564055,0.0
356,-0.1712306053712,0.0,0.5959635200521001,0.0
357,-0.1712306053712,0.0,0.5963709836986999,0.0
358,-0.1709190155238,0.0,0.5967724552328499,0.0
359,-0.1707392521503,0.0,0.59717991887945,0.0
360,-0.1709789366483,0.0,0.5975933746385,0.0
361,-0.17077520482500003,0.0,0.5979828619477501,0.0
362,-0.1707512363752,0.0,0.5983004439076001,0.0
363,-0.17084711017440002,0.0,0.5985640968554,0.0
364,-0.17051155187720002,0.0,0.5987858050160499,0.0
365,-0.17018797780490003,0.0,0.5990075131767001,0.0
366,-0.1698883721824,0.0,0.59925318978715,0.0
367,-0.16916931868840002,0.0,0.5995108506225,0.0
368,-0.16859407589320002,0.0,0.5997685114578499,0.0
369,-0.16819859647149998,0.0,0.6000022038434001,0.0
370,-0.1677192274755,0.0,0.6002299041165,0.0
371,-0.16726382692930003,0.0,0.6004036753775499,0.0
372,-0.16710803200559998,0.0,0.60054748607635,0.0
373,-0.1664488996361,0.0,0.6006793125502501,0.0
374,-0.16600548331480003,0.0,0.60081113902415,0.0
375,-0.16593357796539998,0.0,0.6009249891607,0.0
376,-0.16565794079270002,0.0,0.6010328471848001,0.0
377,-0.16538230362,0.0,0.60114669732135,0.0
378,-0.1647231712505,0.0,0.60120661844585,0.0
379,-0.1643516602786,0.0,0.6012006263334,0.0
380,-0.1638603070577,0.0,0.60115868154625,0.0
381,-0.1633809380617,0.0,0.6011167367590999,0.0
382,-0.16314125356370002,0.0,0.6010807840843999,0.0
383,-0.1626858530175,0.0,0.6011167367590999,0.0
384,-0.16272180569220002,0.0,0.60117066577115,0.0
385,-0.1626019634432,0.0,0.6012006263334,0.0
386,-0.16231434204560002,0.0,0.6011886421085,0.0
387,-0.1623622789452,0.0,0.6011526894338,0.0
388,-0.16206267332270002,0.0,0.6010687998594999,0.0
389,-0.1622064840215,0.0,0.6009669339478501,0.0
390,-0.16214656289700002,0.0,0.60088304437355,0.0
391,-0.1621825155717,0.0,0.60079915479925,0.0
392,-0.16233831049539998,0.0,0.6006972888876001,0.0
393,-0.16221846824640002,0.0,0.6006253835382,0.0
394,-0.16239823161990002,0.0,0.60055947030125,0.0
395,-0.16263791611790002,0.0,0.60048756495185,0.0
396,-0.16249410541910003,0.0,0.6004096674899999,0.0
397,-0.16241021584480003,0.0,0.6003197858032501,0.0
398,-0.162865616391,0.0,0.6002179198916,0.0
399,-0.16272180569220002,0.0,0.6001100618674999,0.0
400,-0.16266188456770003,0.0,0.6000022038434001,0.0
401,-0.16281767949140002,0.0,0.59991232215665,0.0
402,-0.16288958484080002,0.0,0.59982843258235,0.0
403,-0.1626858530175,0.0,0.5997445430080499,0.0
404,-0.1626858530175,0.0,0.5996546613213001,0.0
405,-0.16299744286490003,0.0,0.5995468032972,0.0
406,-0.1629495059653,0.0,0.5994569216104499,0.0
407,-0.162625931893,0.0,0.5993970004859499,0.0
408,-0.16281767949140002,0.0,0.5993490635863501,0.0
409,-0.1628536321661,0.0,0.5993250951365501,0.0
410,-0.16288958484080002,0.0,0.5993071187992001,0.0
411,-0.1628776006159,0.0,0.59927715823695,0.0
412,-0.162865616391,0.0,0.59926517401205,0.0
413,-0.1629375217404,0.0,0.5992711661245,0.0
414,-0.16274577414200003,0.0,0.5992951345743001,0.0
415,-0.16275775836689998,0.0,0.5993191030241001,0.0
416,-0.1627817268167,0.0,0.5993490635863501,0.0
417,-0.16298545864000002,0.0,0.5993550556988001,0.0
418,-0.16305736398940002,0.0,0.5993910083734999,0.0
419,-0.1621944997966,0.0,0.59954081118475,0.0
420,-0.16087623505760001,0.0,0.5998464089197,0.0
421,-0.1591864593467,0.0,0.6007632021245499,0.0
422,-0.15653794564380002,0.0,0.60281250458245,0.0
423,-0.1540572110895,0.0,0.6047659332411499,0.0
424,-0.15092932839060003,0.0,0.60652761430145,0.0
425,-0.14873621523390002,0.0,0.6080316345264001,0.0
426,-0.14656707052700002,0.0,0.6091701358918999,0.0
427,-0.14248044983610003,0.0,0.6108299510405499,0.0
428,-0.13835787647050002,0.0,0.6127054822374001,0.0
429,-0.13495435659889998,0.0,0.6144012500607501,0.0
430,-0.1313111522293,0.0,0.6164745209684499,0.0
431,-0.12772786898419997,0.0,0.6189732318601,0.0
432,-0.1237491063174,0.0,0.6214959112015499,0.0
433,-0.1194228011285,0.0,0.6241384327920001,0.0
434,-0.11506054326489999,0.0,0.62660119100895,0.0
435,-0.1100870899314,0.0,0.62904597288855,0.0
436,-0.10416688283079999,0.0,0.6321139344629501,0.0
437,-0.0983185810796,0.0,0.6352897540614499,0.0
438,-0.0932492539469,0.0,0.63836969986075,0.0
439,-0.0882758006134,0.0,0.64112607158775,0.0
440,-0.08402140077389998,0.0,0.6437685931782,0.0
441,-0.07925167926369998,0.0,0.6463571857566,0.0
442,-0.07461378422739999,0.0,0.6490536363591,0.0
443,-0.07071891113489999,0.0,0.65174409484915,0.0
444,-0.0665963377693,0.0,0.6543986006645,0.0
445,-0.06238987482939999,0.0,0.6572867988654001,0.0
446,-0.05848301751199998,0.0,0.6603847210020499,0.0
447,-0.0541567123231,0.0,0.66320101385355,0.0
448,-0.05027382345550001,0.0,0.6656517878456001,0.0
449,-0.045372275471400006,0.0,0.6683422463356501,0.0
450,-0.041908834475299986,0.0,0.6709128625767,0.0
451,-0.0383734881298,0.0,0.6735374078298,0.0
452,-0.03482615755940001,0.0,0.6764675508178499,0.0
453,-0.03168629063560001,0.0,0.6793677332436501,0.0
454,-0.0288699977841,0.0,0.6821300970830999,0.0
455,-0.025933862683599998,0.0,0.6848864688101,0.0
456,-0.022746058860199994,0.0,0.68758891152505,0.0
457,-0.019582223486600006,0.0,0.69026139367775,0.0
458,-0.016706009510599987,0.0,0.6928559783685999,0.0
459,-0.013542174136999999,0.0,0.69565429488275,0.0
460,-0.010797786634899983,0.0,0.6984945561840501,0.0
461,-0.008317052080600004,0.0,0.7013048569231,0.0
462,-0.005932191325499991,0.0,0.7041451182244001,0.0
463,-0.003906857317399995,0.0,0.7069674031883499,0.0
464,-0.0018695390843999904,0.0,0.70973575914025,0.0
465,0.0002516687229000003,0.0,0.7125760204415501,0.0
466,0.002420813429800009,0.0,0.7154102896304,0.0
467,0.0044701158877000075,0.0,0.71814868502005,0.0
468,0.00631568652230001,0.0,0.7209110488595001,0.0
469,0.008209194056500002,0.0,0.7237093653736499,0.0
470,0.010222543839700005,0.0,0.7265556187874,0.0
471,0.011720571952199998,0.0,0.7293958800886999,0.0
472,0.012871057542599998,0.0,0.7321642360406,0.0
473,0.014201306506500005,0.0,0.7350044973419001,0.0
474,0.015351792096900005,0.0,0.7377428927315499,0.0
475,0.0164543407877,0.0,0.7404153748842499,0.0
476,0.017365141880100007,0.0,0.7431657544988,0.0
477,0.01828792719740001,0.0,0.7459820473503,0.0
478,0.01917475984,0.0,0.7487563954146499,0.0
479,0.020145482056900005,0.0,0.7516146330533,0.0
480,0.020636835277799997,0.0,0.7544489022421499,0.0
481,0.021116204273799996,0.0,0.7572592029812,0.0
482,0.021775336643300003,0.0,0.7600754958327001,0.0
483,0.022278674089100003,0.0,0.7628857965717499,0.0
484,0.021799305093100005,0.0,0.76561819984895,0.0
485,0.022410500563000008,0.0,0.76839854002575,0.0
486,0.0223146267638,0.0,0.7711848723150001,0.0
487,0.022302642538900005,0.0,0.77400715727895,0.0
488,0.022206768739699997,0.0,0.7768474185802501,0.0
489,0.022242721414400007,0.0,0.77969966410645,0.0
490,0.021871210442499997,0.0,0.7825638938575501,0.0
491,0.021355888771800002,0.0,0.78538018670905,0.0
492,0.021020330474600002,0.0,0.7881545347734,0.0
493,0.020085560932400007,0.0,0.7908749538257001,0.0
494,0.019306586313900004,0.0,0.7936433097775999,0.0
495,0.018647453944399997,0.0,0.796471586854,0.0
496,0.017496968353999998,0.0,0.7993478008299999,0.0
497,0.016897757109000003,0.0,0.80221802269355,0.0
498,0.015795208418200007,0.0,0.8050762603321999,0.0
