time,phase,hip_pos,hip_vel,hip_tau,hip_tau_des,knee_pos,knee_vel,knee_tau,knee_tau_des
0.16411519050598145,REPOSITION,-1.4702087012136846,-0.7112584582211379,0.13627435266971588,-0.01281121368123439,2.3348625698608103,-0.16977201760598218,-0.7155006527900696,-0.7134565721873122
0.16911530494689941,REPOSITION,-1.4747307799535583,-0.8684908804054952,0.05247994884848595,-0.017930635812572815,2.33357632547214,-0.2393990535315048,-0.6394840478897095,-0.6884461185981027
0.17411541938781738,REPOSITION,-1.4796363538904032,-0.9609063881223386,0.10095053166151047,0.04958844517216576,2.33223409228274,-0.2595855909303858,-0.6482272744178772,-0.6617699080714284
0.17911553382873535,REPOSITION,-1.4850212031967054,-1.0548990385620787,0.11265266686677933,0.09938818020302076,2.330859838742421,-0.2669188130513791,-0.6339324116706848,-0.6496738974994644
0.18411564826965332,REPOSITION,-1.4902942621550623,-1.0601031882272296,0.2652059495449066,0.1518177972133028,2.3296054274511557,-0.2487037040561186,-0.6297023892402649,-0.641289789931732
0.1891157627105713,REPOSITION,-1.4958070056115262,-1.0864403949918922,0.16437694430351257,0.17710780742545434,2.3284231087628364,-0.23521983597603294,-0.6502062678337097,-0.6411094718196161
0.19411587715148926,REPOSITION,-1.5015275068419356,-1.1403760545657489,0.17487046122550964,0.2098163150089407,2.327360445070057,-0.21274669910253424,-0.6395798921585083,-0.6398341981462049
0.19911599159240723,REPOSITION,-1.5062732599044568,-0.945767316010647,0.19481466710567474,0.25173926841793975,2.3264097589787367,-0.18924868863607952,-0.6354805827140808,-0.6417941525907467
0.2041161060333252,REPOSITION,-1.5103318861968185,-0.8459391906828121,0.2844773232936859,0.21471253563275478,2.3254989578859298,-0.18877565114931233,-0.6682276725769043,-0.6445654683197422
0.20911622047424316,REPOSITION,-1.514518406639342,-0.8339536550028566,0.18329648673534393,0.2030279163500317,2.3245241160912844,-0.19752832512760166,-0.5799245238304138,-0.6406087746481411
0.21411633491516113,REPOSITION,-1.518449232408299,-0.8096674359786373,0.21612292528152466,0.21827159763740095,2.323397598950181,-0.22496918069795258,-0.6446042060852051,-0.6335961843787502
0.2191164493560791,REPOSITION,-1.5226676795749845,-0.842943134456473,0.17210489511489868,0.2286744478904416,2.321983460411349,-0.27622374445626413,-0.649154543876648,-0.6202946005726794
0.22411656379699707,REPOSITION,-1.5266624524190224,-0.8003621534734133,0.16170594096183777,0.2576401696838771,2.320473448073274,-0.30634571924884957,-0.6181726455688477,-0.598554608020442
0.22911667823791504,REPOSITION,-1.5310885637328961,-0.874326261666833,0.20192216336727142,0.2628423531871299,2.3188117603887406,-0.32676854717589376,-0.5923333168029785,-0.5827229600613283
0.234116792678833,REPOSITION,-1.5345080937814768,-0.7107847536437265,0.33436229825019836,0.3049490865575875,2.3171339689019907,-0.3365462234839301,-0.6040177941322327,-0.5691185171028155
0.23911714553833008,REPOSITION,-1.5381992350523266,-0.7473725454664016,0.4198668301105499,0.2712745193692685,2.3155760196642943,-0.3069763422711154,-0.5891859531402588,-0.5586351525200303
0.24411725997924805,REPOSITION,-1.5429609982903074,-0.9244764978254674,0.24215972423553467,0.2988609926348951,2.31395402972476,-0.32566443023641994,-0.5608696937561035,-0.5604953453142405
0.24911737442016602,REPOSITION,-1.5474510566792619,-0.9031864286543444,0.20807157456874847,0.37342011291352856,2.3121084590893353,-0.36461791273675026,-0.5703036189079285,-0.5475899641967442
0.254117488861084,REPOSITION,-1.5513020188244355,-0.7830146134158813,0.2790929973125458,0.38723835491248665,2.3103347938033423,-0.3538150000320743,-0.6042821407318115,-0.5275988515872345
0.25911760330200195,STAGING,-1.5539544648523165,-0.5633300545807842,0.41994982957839966,0.3685161399942292,2.3086970745686197,-0.3263742614951697,-0.5325046181678772,-0.5228582316116689
0.2641177177429199,STAGING,-1.5571023836786282,-0.6119034757101719,0.3177751898765564,0.5247824372729508,2.307522620527895,-0.24649610215778128,-0.5748178362846375,-1.0800788593824944
0.2691178321838379,STAGING,-1.56015433507894,-0.5836740721850621,0.4067394733428955,0.573981570701196,2.3062682092366296,-0.2719656697646474,-0.9194061756134033,-1.1094478526846654
0.27411794662475586,STAGING,-1.5615125784437993,-0.3162042656683078,0.5640304684638977,0.5990842150470926,2.3036796166570723,-0.492360036451805,-0.9932196736335754,-1.0854233672598441
0.27911829948425293,STAGING,-1.5627908645581183,-0.29570244016498315,0.6575021743774414,0.5337839501055192,2.2998366127862497,-0.7261591097959429,-1.017376184463501,-0.9519288507002502
0.2841184139251709,STAGING,-1.5644047089697874,-0.3103691418805518,0.4630219638347626,0.541694549712031,2.295498323370511,-0.8384456795537096,-0.9103074669837952,-0.8004422791907779
0.28911852836608887,STAGING,-1.565874836309349,-0.2977524448244772,0.61575847864151,0.5638468487550619,2.2912001062067993,-0.8374204665637592,-0.8647131323814392,-0.7052543895702467
0.29411864280700684,STAGING,-1.5677602919432871,-0.3542113689081432,0.5446009039878845,0.5762332403734176,2.28753293338576,-0.7487109399587616,-0.826483964920044,-0.6670830415918155
0.2991187572479248,STAGING,-1.5680319967923133,-0.07002508423154662,0.4889271855354309,0.6139109295718359,2.2843610461096375,-0.652746837708712,-0.718280017375946,-0.6784332495049603
0.3041188716888428,STAGING,-1.5674567539968562,0.09004658106439696,0.6270337700843811,0.5316437975081448,2.281452811781433,-0.5908474266183531,-0.6412131786346436,-0.6978683151448836
0.30911898612976074,STAGING,-1.5675366176206396,-0.01214697966188832,0.5342759490013123,0.477294627169334,2.278696440053201,-0.5660088565407811,-0.7046084403991699,-0.7026439117362222
0.3141191005706787,STAGING,-1.5677283652191252,-0.028232987674404048,0.5123423337936401,0.508831195248836,2.2759640367747798,-0.5532347963127558,-0.7273770570755005,-0.6902558512209207
0.3191192150115967,STAGING,-1.5671691325991277,0.09099280232973928,0.45554888248443604,0.5157662212359325,2.2730000008993594,-0.5902169908496014,-0.645129919052124,-0.6720512518291417
0.32411932945251465,STAGING,-1.5662583315063205,0.15092105419340432,0.47836288809776306,0.47384692541471746,2.269484690678293,-0.6925682168404207,-0.6196559071540833,-0.6268838316819356
0.3291194438934326,STAGING,-1.5655872149116206,0.13530811365747641,0.4829387962818146,0.4458496378347391,2.265649738708579,-0.761407102724902,-0.5633859038352966,-0.544070426696929
0.3341195583343506,STAGING,-1.5648521512418396,0.13877765209767887,0.46383780241012573,0.4431512374538176,2.261694944489811,-0.7824611388414437,-0.5071547031402588,-0.4751364160272618
0.33911991119384766,STAGING,-1.563046559231685,0.3330716409021903,0.43312087655067444,0.43402467555416663,2.2576042042197733,-0.8106112873166912,-0.5091192126274109,-0.42901625000008003
0.3441200256347656,STAGING,-1.5612089468706114,0.3493154151205875,0.4596841633319855,0.35587496680111114,2.2535535362017627,-0.8195211840267955,-0.3873593509197235,-0.37812451333211555
0.3491201400756836,STAGING,-1.5600744714551567,0.25753055383269907,0.3262125253677368,0.33078809856378355,2.2497665211316704,-0.7547039886790106,-0.44329211115837097,-0.33721355281496823
0.35412025451660156,STAGING,-1.558716228090297,0.27913630902198333,0.31321704387664795,0.34584432738014786,2.2466187895588727,-0.6439155406611705,-0.39349600672721863,-0.3355390148580303
0.35912036895751953,STAGING,-1.5578373537216519,0.17552342736957016,0.3492594063282013,0.3244219238099073,2.2438863862804515,-0.5562307120989595,-0.4196031093597412,-0.36260365471177114
0.3641204833984375,STAGING,-1.5577255633737066,0.052197256465246644,0.3437933921813965,0.3458381702505341,2.2414416043997587,-0.49385857951213846,-0.4310627579689026,-0.38185443948708514
0.36912083625793457,STAGING,-1.5577095531982472,0.013086156245219926,0.31739097833633423,0.38160632769443303,2.2392844439167945,-0.4413424420156455,-0.37870630621910095,-0.39103746885426094
0.37412095069885254,STAGING,-1.55746986870014,0.04036931217246203,0.44422659277915955,0.3931635458303879,2.237319031032316,-0.40333531536912076,-0.4090346693992615,-0.39788109325582943
0.3791210651397705,STAGING,-1.5576136793990043,-0.020820639240339302,0.48402199149131775,0.3823420695730362,2.235473460396891,-0.37258257711413384,-0.5169171690940857,-0.3991959406187864
0.3841211795806885,STAGING,-1.5575817526748423,0.005200842007373868,0.34445303678512573,0.4022809726843835,2.2338595223584647,-0.3291344953271309,-0.4816659390926361,-0.3979621740274548
0.38912129402160645,STAGING,-1.55746986870014,0.03059153053432399,0.42769861221313477,0.3941233343442879,2.232413363468714,-0.2917581789563862,-0.43480032682418823,-0.40516077257511907
0.3941214084625244,STAGING,-1.5572301842020329,0.05203952463794006,0.40453603863716125,0.3852754040644776,2.2308634661321256,-0.3040593538411245,-0.41487419605255127,-0.41083350075273467
0.3991215229034424,STAGING,-1.556766825381278,0.09083524605260221,0.4461866617202759,0.3762044763542137,2.2292096430951864,-0.3207762474697013,-0.438342809677124,-0.39073383728107003
0.40412163734436035,STAGING,-1.5563992467330092,0.06733702492594407,0.3752589225769043,0.35946881290151267,2.227611808858977,-0.313048575821159,-0.45099979639053345,-0.36749098313432904
0.4091217517852783,STAGING,-1.5561436456861997,0.0430502997320694,0.33554935455322266,0.36247491410855265,2.22636544946882,-0.25453967048468823,-0.41160154342651367,-0.3569743108327166
0.4141218662261963,STAGING,-1.556766825381278,-0.1045625729594395,0.4447123408317566,0.36694932015181,2.2255424702741475,-0.17820989502030246,-0.3741897940635681,-0.3750115289895365
0.41912198066711426,STAGING,-1.5578693740725709,-0.196662933011975,0.4587203562259674,0.41808815860512516,2.2252467969753105,-0.07081208734481381,-0.4092003405094147,-0.40576960396967837
0.4241220951080322,STAGING,-1.5586203542910544,-0.13563066953893788,0.32719656825065613,0.4578463022251064,2.225518501824337,0.028227323255601126,-0.41982224583625793,-0.45680744811788915
0.4291222095489502,STAGING,-1.558204932369921,0.04651986450479726,0.46571069955825806,0.44779740558651404,2.225718301323931,0.03153915912685856,-0.44553229212760925,-0.5087724970593341
0.43412232398986816,STAGING,-1.5583966799684066,-0.023659349849744785,0.4379940927028656,0.3885826042409259,2.2255025852756343,-0.03288377979856386,-0.47585490345954895,-0.5122266104913081
0.43912243843078613,STAGING,-1.5587002179148377,-0.0599317336086937,0.4079095721244812,0.4117455921306303,2.2251110381775545,-0.07049666465190686,-0.49731409549713135,-0.47807369659392834
0.4441225528717041,STAGING,-1.558876048964621,-0.03895681795355105,0.4367305338382721,0.42596622466905726,2.224855437130745,-0.053937532108998223,-0.4731896221637726,-0.455743330284539
0.44912266731262207,STAGING,-1.558716228090297,0.023021669710664546,0.48416244983673096,0.4216078915201302,2.224791396428907,-0.011987700067253871,-0.48542067408561707,-0.46172248713470937
0.45412278175354004,STAGING,-1.558844028613702,-0.01861275207297653,0.34510061144828796,0.40125631560330294,2.2249672274786905,0.02870047777581466,-0.4979715049266815,-0.48212103683903984
0.459122896194458,STAGING,-1.5589239858642423,-0.0025267394888418043,0.48081067204475403,0.41515244789584904,2.225190995428095,0.04076496714450831,-0.474772185087204,-0.5040476052086234
0.464123010635376,STAGING,-1.5588919655133233,0.007408738683704155,0.39283546805381775,0.41120617387655223,2.225198860075689,0.00528110793362902,-0.502574622631073,-0.5120937614376115
0.46912312507629395,STAGING,-1.5589719227638639,-0.017981946185950767,0.45833393931388855,0.4078733065646797,2.2251029862764464,-0.012776235587209098,-0.5147450566291809,-0.49442261366051843
0.4741232395172119,STAGING,-1.5585724173914328,0.05771698096678493,0.46862557530403137,0.4163700417815222,2.2251430585284737,0.005438812696951138,-0.521060585975647,-0.4845310777069151
0.4791233539581299,STAGING,-1.5582847959937043,0.05692842130868139,0.3696242868900299,0.3892658045389599,2.225262900777527,0.02262876648752537,-0.5040779113769531,-0.49399925211724083
0.48412346839904785,STAGING,-1.5579971745959758,0.046046730465436836,0.355288565158844,0.3863385370613771,2.2253666392243643,0.01947464342563949,-0.5397121906280518,-0.5036728092540083
0.4891235828399658,STAGING,-1.5576776264740853,0.05519367549526945,0.3315844237804413,0.38643920893933664,2.225390607674175,0.008987181940772963,-0.5077904462814331,-0.5030293937446001
0.4941236972808838,STAGING,-1.5572461943774925,0.09462016037233306,0.36166253685951233,0.38018009608959136,2.225390607674175,0.0018115512069505938,-0.48646602034568787,-0.49800137905046293
0.49912381172180176,STAGING,-1.556766825381278,0.10707889738588072,0.40967079997062683,0.36360639756395147,2.2254385445737963,0.011116205388859561,-0.475871741771698,-0.49441356368355177
0.5041239261627197,STAGING,-1.5563033729337663,0.10487103801396146,0.3367656171321869,0.35459571750152913,2.225534418373039,0.016083959195745713,-0.4733446538448334,-0.4994973228710984
0.5091240406036377,STAGING,-1.5555684028907426,0.15470610310159846,0.3442500829696655,0.3501600983904753,2.2256782290719035,0.02247106538149845,-0.49995172023773193,-0.5028440639677257
0.5141241550445557,STAGING,-1.5545936547228545,0.18624728398124257,0.40589308738708496,0.32712490839092356,2.225822039770768,0.029804389906757343,-0.48231956362724304,-0.5073319133503824
0.5191242694854736,STAGING,-1.5541622226262617,0.08610387054896404,0.31754305958747864,0.306940324280261,2.2259179135700107,0.025704026561594116,-0.5452832579612732,-0.5122928719027923
0.5241243839263916,STAGING,-1.554274106600964,-0.00505024300289227,0.34110528230667114,0.3322375952474238,2.225965850469632,0.00914489036139028,-0.501109778881073,-0.511105554423395
0.5291244983673096,STAGING,-1.5541142857266401,0.03248379751483911,0.4018624424934387,0.36081455303470594,2.2259898189194427,0.003861737999745485,-0.4990103542804718,-0.5032574184198851
0.5341248512268066,STAGING,-1.5538906114039925,0.040211410646658244,0.3162228465080261,0.347796311261824,2.226021839270362,0.010091127718831468,-0.4999459981918335,-0.5008315582873588
0.5391249656677246,STAGING,-1.5537147803542093,0.03137987368055179,0.3951180875301361,0.3430176097731549,2.2260856927186854,0.013797222206828521,-0.49153199791908264,-0.5042344363051746
0.5441250801086426,STAGING,-1.553730790529669,0.012928269348596939,0.43973538279533386,0.343732929315371,2.226237555318658,0.029173573779305028,-0.5040707588195801,-0.5066621645840846
0.5491254329681396,STAGING,-1.5539225381281545,-0.019086070440014945,0.37798023223876953,0.3494445225450131,2.22636544946882,0.0227075943653086,-0.525954008102417,-0.5157171037700761
0.5541255474090576,STAGING,-1.5537147803542093,0.03642646414272965,0.3514624834060669,0.36115804806493845,2.2265092601676844,0.02523089837390601,-0.47988617420196533,-0.5136351614145349
0.5591256618499756,STAGING,-1.5536509269058854,0.03500710591219075,0.3183616101741791,0.3422189521767177,2.226477239816765,0.0003921869875908062,-0.47988709807395935,-0.516191109708614
0.5641257762908936,STAGING,-1.5538106541534522,-0.026813679183079843,0.2681531310081482,0.3419423717143161,2.2264532713669545,-0.003708174757505771,-0.5505296587944031,-0.5034835708571836
0.5691258907318115,STAGING,-1.5539544648523165,-0.03201799562089197,0.3803343176841736,0.3622456069661326,2.2264212510160357,-0.009385594513398661,-0.48643460869789124,-0.5012176739363392
0.5741260051727295,STAGING,-1.554274106600964,-0.06576711487003162,0.40950101613998413,0.3653888195849832,2.2264532713669545,-0.0009483145182489874,-0.49573662877082825,-0.49809078090012393
0.5791261196136475,STAGING,-1.5543539702247473,-0.0332796425049774,0.32809218764305115,0.37902961459484774,2.226469187915657,0.0006287476527206125,-0.49111685156822205,-0.5025976040559677
0.5841262340545654,STAGING,-1.5544338338485306,-0.012304734164425134,0.3804996907711029,0.37016187274694795,2.226469187915657,-0.0013425833754151606,-0.5264260172843933,-0.5035293840797758
0.5891263484954834,STAGING,-1.5545297076477735,-0.023186458654785518,0.43027713894844055,0.3647479001063988,2.2264452194658464,-0.008202801108162855,-0.5263490676879883,-0.5025437185657078
0.5941264629364014,STAGING,-1.5546576017979354,-0.033910455706593554,0.3208608329296112,0.369067029245179,2.2264212510160357,-0.0022888227443687075,-0.49087923765182495,-0.4988978936510379
0.5991265773773193,STAGING,-1.554817329045502,-0.0331219253068516,0.35018786787986755,0.3736910640125023,2.2263813660175225,-0.009937565939509833,-0.5219141840934753,-0.5016391667846389
0.6041266918182373,STAGING,-1.5547534755971784,-0.01135848876093451,0.33154866099357605,0.37521150461581265,2.2263253772167926,-0.008281637763454561,-0.47244590520858765,-0.49745583020044903
0.6091268062591553,STAGING,-1.5548652659451234,-0.02854844255150874,0.3947538435459137,0.3679800857204767,2.2262854922182798,-0.00970100184566578,-0.475845068693161,-0.49777989508190773
0.6141269207000732,STAGING,-1.555041096994907,-0.039272442529152934,0.31121939420700073,0.3743667656850446,2.226261523768469,-0.001579140154668819,-0.46858730912208557,-0.49671124805418676
0.6191270351409912,STAGING,-1.5551369707941496,-0.032175671857311544,0.30196353793144226,0.3795181072259561,2.2261737018703345,-0.010726098533628903,-0.5012745261192322,-0.5005564628513892
0.6241271495819092,STAGING,-1.5550250868194473,0.013559098642311968,0.4217725396156311,0.3784436878160733,2.2261096611684965,-0.013485935183331658,-0.48353686928749084,-0.49519258657869764
0.6291272640228271,STAGING,-1.554945223195664,0.01403221951540968,0.4333250820636749,0.363492532944461,2.226101796520902,-0.004181277709857013,-0.49940764904022217,-0.4932363019373046
0.6341273784637451,STAGING,-1.5550250868194473,-0.023659531251586614,0.35383811593055725,0.3624720968209152,2.2261177130696046,-0.0015791315600251032,-0.5390657186508179,-0.4978178488456914
0.6391274929046631,STAGING,-1.5548333392209617,0.02948741066901405,0.33584657311439514,0.37465812191263054,2.2261096611684965,-0.0010271626940205687,-0.5092734694480896,-0.49926217085893065
0.644127607345581,EXERTION,-1.554849349396421,0.005200683280762268,0.4003099799156189,0.3566048157531086,2.2260856927186854,-0.0028407842957828455,-0.4995315670967102,-0.49946568818196013
0.649127721786499,EXERTION,-1.554817329045502,0.002835091532942137,0.37447255849838257,0.0,2.2260617242688747,-0.007650819441625126,-0.50779789686203,-5.04210904541573
0.654127836227417,EXERTION,-1.5550730237190686,-0.0490502153897825,0.15779031813144684,-9.954248463350801e-05,2.2237528884394524,-0.5429840708146078,-3.7734742164611816,-5.042129046293029
0.659127950668335,EXERTION,-1.5556962034141473,-0.09446956173358098,0.02992844022810459,0.006922284244397003,2.2116087490330147,-2.2197941618968877,-3.82966685295105,-5.035742245344154
0.6641280651092529,EXERTION,-1.5551849076937712,0.06733684937577455,-0.04610777646303177,0.04075681804969489,2.191818861390474,-3.7299106129256807,-4.312185764312744,-5.0034540169429045
0.6691281795501709,EXERTION,-1.5544817707481522,0.12758059415241435,-0.05720941722393036,0.08978716261618502,2.167618778982762,-4.633805047117012,-4.828641414642334,-4.953155130659356
0.6741282939910889,EXERTION,-1.5541142857266401,0.086103888103981,0.043824370950460434,0.1518325209310185,2.142707507728323,-4.8738355897182855,-5.175781726837158,-4.889363113108251
0.6791284084320068,EXERTION,-1.5533952322323188,0.16953041375935504,0.050972118973731995,0.22043457246075615,2.119929428507037,-4.595958490358868,-5.223755836486816,-4.819847201982844
0.6841285228729248,EXERTION,-1.5481061630985025,0.9881828585139585,-0.0003833468072116375,0.2836012842406461,2.09824603332945,-4.364049881680171,-4.713205337524414,-4.754890383371554
0.6891286373138428,EXERTION,-1.5414270175024218,1.2428778791953203,0.22615720331668854,0.3201305765944942,2.0751803327104357,-4.669211690585831,-4.2748918533325195,-4.705113788516126
0.6941287517547607,EXERTION,-1.5346998413799626,1.3515370675038039,0.14379286766052246,0.3542174915621237,2.04789637217825,-5.366664743036405,-4.203038692474365,-4.654097101355591
0.6991288661956787,EXERTION,-1.527956748708801,1.330246998332681,0.5072028636932373,0.40270563639814894,2.0164336622243777,-6.157558048059988,-4.15240478515625,-4.5883316013678925
0.7041289806365967,EXERTION,-1.5221883105787704,1.190676936176514,0.35170984268188477,0.4668090479793525,1.9808965030561985,-6.8417655359339165,-4.0822367668151855,-4.506683286636655
0.7091290950775146,EXERTION,-1.5146941440623682,1.5071932364194571,0.31557777523994446,0.5535962000389447,1.9443125967439419,-7.410919596125054,-4.2172064781188965,-4.404707688824384
0.7141292095184326,EXERTION,-1.5038124678483045,2.1198814916074156,0.13148915767669678,0.6370384426679871,1.9028312620227057,-8.060511024866889,-4.070500373840332,-4.301286781620963
0.7191295623779297,EXERTION,-1.4868268888336171,3.2564678159271168,0.23392470180988312,0.7202507717271955,1.8588411047189388,-8.967717599216439,-3.790814161300659,-4.18857161442426
0.7241296768188477,EXERTION,-1.4668372016914824,3.8947034425570695,0.47841766476631165,0.7757719763787865,1.8072130638266628,-10.240093243614938,-3.5600881576538086,-4.085837990241494
0.7291297912597656,FLIGHT,-1.4442589219697906,4.455031870119469,0.4391767084598541,0.842560360361233,1.7480109927942014,-11.599048171828128,-3.3159422874450684,-3.9616915206527095
0.7341299057006836,FLIGHT,-1.4181333116761132,4.987289872390268,0.791418731212616,0.30068163488313293,1.6814026707702294,-12.707800946551625,-3.46116042137146,4.04573163362527
0.7391302585601807,FLIGHT,-1.3937334297688073,4.936662888784618,0.5400984287261963,0.06262740332086114,1.61763067772503,-12.9321456367799,-0.295773983001709,4.578182432114235
0.7441303730010986,FLIGHT,-1.3696370858079323,4.851659156037951,0.22046738862991333,0.004615852680638799,1.5622954853864446,-11.13784426451416,3.849318504333496,4.836801818318316
0.7491304874420166,FLIGHT,-1.3460202044700287,4.7048340501029475,0.22428686916828156,-0.04217205937798618,1.5280526225080437,-7.362919030308818,4.683149814605713,4.46451698365435
0.7541306018829346,FLIGHT,-1.325631011955463,4.087728859023308,0.11645999550819397,-0.06897517161119615,1.50836647331234,-4.229690242181879,3.630237102508545,3.43476800202795
0.7591307163238525,FLIGHT,-1.3073031997513758,3.7805169986447753,0.016333825886249542,0.05498880816899887,1.5000254527782118,-2.090566017700258,2.912843942642212,2.553857813176979
0.7641308307647705,FLIGHT,-1.2907329490310646,3.2723877351927984,0.3639964163303375,0.09216892967029655,1.49936238808462,-0.39443735607054325,1.953669548034668,1.9371436074348778
0.7691309452056885,FLIGHT,-1.2796275984943533,2.3845006676582545,0.3681052625179291,0.19489695654495653,1.50372464595017,0.7110822526643263,1.403251051902771,1.4302942030267385
0.7741312980651855,FLIGHT,-1.2698165442474203,2.0539478439949126,0.23711994290351868,0.42794702519518557,1.5126728360039172,1.6133186038012715,0.9855195879936218,1.0855515468096275
0.7791314125061035,FLIGHT,-1.2578323193420637,2.3862361332273614,0.23756617307662964,0.497679709553389,1.524225628812681,2.26086073008429,0.8578329086303711,0.7880360713073026
0.7841315269470215,FLIGHT,-1.2403512675289456,3.382151251100959,0.11817716807126999,0.3620405480675847,1.5390381307957017,2.7967460201776153,0.6225799918174744,0.5591150549961058
