time,phase,hip_pos,hip_vel,hip_tau,hip_tau_des,knee_pos,knee_vel,knee_tau,knee_tau_des
0.07430672645568848,REPOSITION,-1.371474698169006,-1.3938138551531332,-0.36494383215904236,-0.2820050679840704,2.296545070514588,1.0606546498263902,-0.7138538360595703,-0.7650150425474107
0.07930684089660645,REPOSITION,-1.3776106213205486,-1.2495130202155766,-0.3243783712387085,-0.25746703043402797,2.3030804054118046,1.2672488304346907,-0.8327343463897705,-0.885145371769814
0.08430695533752441,REPOSITION,-1.383970218794739,-1.2616566914882286,-0.30527767539024353,-0.27314562673335346,2.3099992355059924,1.3323014502631358,-0.8549622297286987,-0.9765326329897788
0.08930706977844238,REPOSITION,-1.3903458264443884,-1.295721008140891,-0.2467094212770462,-0.24088433671770132,2.316343010058237,1.2670105503379396,-1.0294179916381836,-1.0271831543621575
0.09430718421936035,REPOSITION,-1.3965296864955525,-1.2364233441894579,-0.22075630724430084,-0.20197480729847983,2.321647902113999,1.072480458258779,-1.0100818872451782,-1.0361428698697002
0.09930729866027832,REPOSITION,-1.4024898722240688,-1.1917921244800116,-0.22155913710594177,-0.19193673625367125,2.325578727882956,0.8221217608312579,-1.0992926359176636,-1.0016558564968805
0.10430741310119629,REPOSITION,-1.4087216691748543,-1.2556632682609514,-0.1677522361278534,-0.17850526638818176,2.3282871627115664,0.5771254422883413,-0.9565747976303101,-0.9442369632289295
0.10930752754211426,REPOSITION,-1.4153369613226112,-1.3116484175471383,-0.1971263587474823,-0.1313008369753652,2.3301087648971808,0.39631560244418673,-0.9438822269439697,-0.8829260243948023
0.11430764198303223,REPOSITION,-1.421552748097937,-1.2338986986849818,-0.1859314739704132,-0.08473647752460306,2.331498934986202,0.30500397759992426,-0.8878494501113892,-0.8368802822768204
0.1193077564239502,REPOSITION,-1.426825807056294,-1.0825017045753411,-0.05209752172231674,-0.0800903526942836,2.3329610104246554,0.289154559282319,-0.861312747001648,-0.8157425602241376
0.12430787086486816,REPOSITION,-1.4318272547923818,-1.0097994978137526,-0.1976620852947235,-0.1017806856145696,2.3343433158660827,0.27204340337970734,-0.8636237382888794,-0.817567074201896
0.12930798530578613,REPOSITION,-1.4370204501269552,-1.0347167611806445,0.023408565670251846,-0.10108483283065106,2.3355816233551314,0.25800758215998654,-0.7952651977539062,-0.8186541019175352
0.1343080997467041,REPOSITION,-1.442756867906067,-1.1178278290330776,-0.13808098435401917,-0.07024027481500317,2.3369957618939634,0.28032279410099215,-0.8413832783699036,-0.8200157392523383
0.13930821418762207,REPOSITION,-1.4487489803587452,-1.1927385037405065,-0.12775813043117523,-0.019493074453270476,2.3385138261331466,0.29538373468390633,-0.7891641855239868,-0.8330739262593839
0.14430832862854004,REPOSITION,-1.4546612291876402,-1.190530972062237,-0.12254157662391663,0.029944633996010384,2.339935829319573,0.274251122311491,-0.7848952412605286,-0.8444234975105827
0.149308443069458,REPOSITION,-1.460301773167509,-1.1315493920426827,-0.05522063747048378,0.0558874942225569,2.3409825764636505,0.21613640902898723,-0.8380722999572754,-0.8444827281377772
0.15430855751037598,REPOSITION,-1.4650954631296516,-0.9976568564354282,-0.0987062156200409,0.06357546812610015,2.3412540940591624,0.0738855728992524,-0.7426636219024658,-0.8317586763013742
0.15930867195129395,REPOSITION,-1.4699051632672537,-0.9574418236036057,0.0988350436091423,0.04497931227356544,2.3408147973149753,-0.068207589919899,-0.7709309458732605,-0.7903052546422574
0.16430878639221191,REPOSITION,-1.4748426639282606,-0.9963955167641395,0.16157403588294983,0.05455845304322848,2.339999870021411,-0.1449316335099919,-0.7669304609298706,-0.7457004704476702
0.16930913925170898,REPOSITION,-1.47979608113797,-0.9823599296113114,0.13687698543071747,0.08846331396591944,2.338993195129361,-0.1950822441756545,-0.739462673664093,-0.7190160845496032
0.17430925369262695,REPOSITION,-1.4847656021498958,-0.9946608002090891,0.15436892211437225,0.10654301526376342,2.3379305314365815,-0.2113260535040856,-0.7626383900642395,-0.699440864335679
0.17930936813354492,REPOSITION,-1.4893355241626338,-0.9225890760296308,0.07584457844495773,0.13259612099676293,2.3368519511950994,-0.21668812810172974,-0.7074967622756958,-0.6897857349196419
0.1843094825744629,REPOSITION,-1.4944328456979645,-1.0134276282770922,0.1897382289171219,0.13153925280024636,2.335853328204158,-0.19736934689409152,-0.6709892749786377,-0.6833235014536791
0.18930959701538086,REPOSITION,-1.499929578978969,-1.0974849817632633,0.08978702127933502,0.181728765383473,2.3351103062600256,-0.15644463494699956,-0.669286847114563,-0.6846253323567336
0.19430971145629883,REPOSITION,-1.5055702165855949,-1.1154629107761682,0.1807188093662262,0.23168127119384468,2.3344391896653254,-0.13704678594301312,-0.6847584843635559,-0.6935591471922662
0.1993098258972168,REPOSITION,-1.5106355177700066,-1.0184735487227896,0.11881927400827408,0.26245751912753235,2.3335362532201125,-0.17663102020240026,-0.580334484577179,-0.6963584772173111
0.20431017875671387,REPOSITION,-1.515557008255554,-0.9834629464363895,0.2545718252658844,0.25615456584137153,2.3324337045288197,-0.22141962649048655,-0.7177194952964783,-0.680419992936037
0.20931029319763184,REPOSITION,-1.5196157281746727,-0.8304880605897957,0.18488091230392456,0.26779809234041513,2.3310914713394197,-0.2644733991900761,-0.7060565948486328,-0.6620219419387936
0.2143104076385498,REPOSITION,-1.5233707228938465,-0.7812840632515208,0.25643813610076904,0.24016986622247094,2.329509553651913,-0.31422972417501466,-0.5273235440254211,-0.6430657607766169
0.21931052207946777,REPOSITION,-1.5270299374405343,-0.7506893201490946,0.15530480444431305,0.24230614325727023,2.3274563188692996,-0.39592152742366604,-0.6080929040908813,-0.6210202336873551
0.22431063652038574,REPOSITION,-1.5306091947366818,-0.7394925898974799,0.36004528403282166,0.2495941857866376,2.3250834423380393,-0.4578999126836161,-0.6373215913772583,-0.5872731361909993
0.2293107509613037,REPOSITION,-1.5349874627776912,-0.8550909253064363,0.33250147104263306,0.26234182454381694,2.3229502503048858,-0.432272864871353,-0.6346101760864258,-0.558001676222343
0.23431086540222168,REPOSITION,-1.5394295842670243,-0.8841089470063728,0.29599273204803467,0.3167235313510461,2.3213123438166487,-0.3342585238949167,-0.6328371167182922,-0.556090426416831
0.23931097984313965,REPOSITION,-1.5437759255838717,-0.870388788398124,0.2232264131307602,0.34541848456302593,2.3200740363276,-0.26360639201289,-0.5385951995849609,-0.5781241495126953
0.24431109428405762,STAGING,-1.5468598037083454,-0.6522810445922733,0.289018452167511,0.36086097290636465,2.3188435934861453,-0.2541438399624724,-0.5717016458511353,-0.593747405376584
0.24931120872497559,STAGING,-1.5496880807860094,-0.5680660236471913,0.3745078146457672,0.47342646169271596,2.3174614752982325,-0.2647889915814803,-0.5688910484313965,-1.2075127404065735
0.25431132316589355,STAGING,-1.5529158632361046,-0.6208978705685347,0.38001859188079834,0.4792730032634951,2.315663841562429,-0.37005786138958996,-0.9687423706054688,-1.1897511009058546
0.2593114376068115,STAGING,-1.5552328445933925,-0.4829050447620211,0.44711288809776306,0.5306281642909458,2.312204332888578,-0.6497496111479094,-1.003656029701233,-1.1209379623795668
0.2643115520477295,STAGING,-1.556766825381278,-0.3255147912719279,0.5737370252609253,0.5147171114791582,2.3076982643241637,-0.8681724558046895,-0.9651997089385986,-0.9499565094357487
0.26931166648864746,STAGING,-1.5585564072159734,-0.3876510078376139,0.5166411995887756,0.4843738240988717,2.3028167524638867,-0.947814184173779,-0.9749139547348022,-0.8001904700276303
0.27431178092956543,STAGING,-1.5611929366951518,-0.487794468083271,0.49839475750923157,0.5227000892502264,2.2981668732006084,-0.9314920443597117,-0.8660055994987488,-0.7164359991005929
0.2793118953704834,STAGING,-1.563382117529035,-0.4472641471470048,0.5211898684501648,0.5817449515948855,2.29390854103541,-0.8475137118565104,-0.7536882758140564,-0.6827481556381217
0.28431200981140137,STAGING,-1.564149107922978,-0.17711357250835502,0.4927203059196472,0.5936668444867208,2.290425063911748,-0.7060514529398961,-0.7641353011131287,-0.6864123324029354
0.28931212425231934,STAGING,-1.5637016656509255,0.025696466200960465,0.6163401007652283,0.5210585664284978,2.2875647664831646,-0.5943957870846664,-0.7201722860336304,-0.7257921677482841
0.2943122386932373,STAGING,-1.5636697389267635,-0.001744411678891187,0.5025917291641235,0.45529368982312673,2.2849203723563924,-0.545822038261629,-0.6668492555618286,-0.7558773238186505
0.2993123531341553,STAGING,-1.5637016656509255,0.00929500477425812,0.4234170913696289,0.4631747592213006,2.2819722530296747,-0.5957357732318966,-0.7349070310592651,-0.7563646510892194
0.30431246757507324,STAGING,-1.563350097178116,0.06291506829941554,0.4328789710998535,0.46021412825113744,2.278520796256932,-0.6645741909825926,-0.7916144728660583,-0.7048747096636254
0.3093125820159912,STAGING,-1.5629506854324422,0.08515165717116904,0.4029202163219452,0.4402608559926859,2.27462180358538,-0.767477533959872,-0.7339577078819275,-0.6393923898335919
0.3143126964569092,STAGING,-1.5627908645581183,0.043517251479626845,0.4747698903083801,0.42919635012874785,2.2702355772700193,-0.8735343665555088,-0.5395925641059875,-0.5528497843009841
0.31931304931640625,STAGING,-1.5627589378339564,0.0072448596746284896,0.4192332327365875,0.43992864221864797,2.2655137926573086,-0.9349602603219704,-0.5844368934631348,-0.46034533116492155
0.3243131637573242,STAGING,-1.5624233795366065,0.05581831225675494,0.48859015107154846,0.45045916579436585,2.2608959337449495,-0.9096484538007725,-0.5112385153770447,-0.3871363227672937
0.3293132781982422,STAGING,-1.56216768486304,0.06433443823329907,0.4201049506664276,0.4321959887488792,2.256517759330697,-0.8778705961825922,-0.5004170536994934,-0.3582314958166607
0.33431339263916016,STAGING,-1.562103737787959,0.02900827866552863,0.415261834859848,0.4268285095466838,2.2524270190606592,-0.8267739807634631,-0.39187565445899963,-0.33471685489747954
0.3393135070800781,STAGING,-1.5618960736407708,0.030900729973721737,0.35527193546295166,0.43672293959112446,2.248680076242594,-0.7548602517365656,-0.3941137194633484,-0.32344850017670335
0.3443136215209961,STAGING,-1.5617841896660685,0.016864879495639317,0.47573432326316833,0.4338708985795963,2.2453724301687155,-0.6612611613701824,-0.3756762146949768,-0.3256828793275633
0.34931373596191406,STAGING,-1.5619119901894731,-0.020669164313657742,0.47734129428863525,0.43685093000129577,2.242432175489592,-0.5928957459962199,-0.3767803907394409,-0.34271360984584975
0.35431385040283203,STAGING,-1.5623114955619042,-0.07838956411999393,0.3708742558956146,0.44951694890153615,2.2398596867122516,-0.5218490943665763,-0.409665584564209,-0.35043402542072144
0.35931396484375,STAGING,-1.5626310436837947,-0.07129276126395478,0.5110031366348267,0.4712276279401786,2.237790348127422,-0.42959102004175115,-0.3537302613258362,-0.3628049522394776
0.36431407928466797,STAGING,-1.562774854382659,-0.03438954674837275,0.48956403136253357,0.4726136164241624,2.236080536289753,-0.3445085705990761,-0.37901708483695984,-0.39030994213842374
0.36931419372558594,STAGING,-1.5628227912822803,-0.027765898412547153,0.4868715703487396,0.4631245697569947,2.2346184608512996,-0.2977486061274372,-0.39560994505882263,-0.41746286032073987
0.3743143081665039,STAGING,-1.562806874733578,-0.0052139362213718685,0.4777846932411194,0.4616647811520818,2.2335080475124127,-0.2327737433207412,-0.4513387382030487,-0.42768416361047923
0.3793144226074219,STAGING,-1.5629186650815232,-0.015937940953499822,0.42395374178886414,0.45472411045900324,2.2324373319185247,-0.2204725684360029,-0.5088112950325012,-0.4501778749638457
0.38431477546691895,STAGING,-1.5630784859558469,-0.02650426908347868,0.38105347752571106,0.45917100570603975,2.231270929778908,-0.23395653014284562,-0.4121960699558258,-0.4466920220612224
0.3893148899078369,STAGING,-1.5633341806294137,-0.05552217667580504,0.47321832180023193,0.4640989337625935,2.2299526650393187,-0.2598203600237466,-0.3442198932170868,-0.42945242195125055
0.3943150043487549,STAGING,-1.5637656127260064,-0.07775873043752465,0.4907741844654083,0.47561694744952604,2.228530474599378,-0.28394930950277225,-0.42607372999191284,-0.4046561243544965
0.39931511878967285,STAGING,-1.5646764138188134,-0.17474798716080148,0.45425859093666077,0.48703366664056275,2.2268927553646556,-0.3283433960432418,-0.4206131100654602,-0.37979193565551894
0.4043152332305908,STAGING,-1.5660505737323753,-0.26464040591800525,0.5162320733070374,0.5261492556784222,2.2251110381775545,-0.35065881864445086,-0.34394481778144836,-0.3428554192727812
0.4093153476715088,STAGING,-1.5677283652191252,-0.29791645549618,0.430624395608902,0.5682327403547646,2.2234572151406153,-0.33031477763348366,-0.40293172001838684,-0.315662253288267
0.41431546211242676,STAGING,-1.5677283652191252,-0.03565119363245818,0.5291760563850403,0.5966712615824653,2.2219870878010535,-0.2914401522692982,-0.35084235668182373,-0.3109498664612981
0.4193155765533447,STAGING,-1.5672650063983704,0.05376817886046994,0.6306026577949524,0.5179916830233487,2.2209725482614098,-0.21416423161131024,-0.3128906190395355,-0.317156033087334
0.4243156909942627,STAGING,-1.567312943297992,-0.005371622332488476,0.5858040452003479,0.4860689242471679,2.2203733370161416,-0.13278786861058275,-0.28690338134765625,-0.34666313755953465
0.42931580543518066,STAGING,-1.5678721759179897,-0.08122830398776099,0.4913391172885895,0.5043381705008927,2.220181589417656,-0.05377718458416591,-0.30617237091064453,-0.38195841785248474
0.43431591987609863,STAGING,-1.5680958502406372,-0.04448281252197707,0.451680988073349,0.533246733817449,2.220269411315791,0.00094681191851682,-0.38409924507141113,-0.41973803147932465
0.4393160343170166,EXERTION,-1.5680639235164753,-0.003163823671669501,0.5343505144119263,0.5246835039268373,2.2203254001165202,0.0035489547767830515,-0.40856295824050903,-0.44789042681387753
0.44431614875793457,EXERTION,-1.5682237443907991,-0.027450548865544166,0.5381001234054565,-1.7763568394002505e-15,2.2203014316667096,-0.0010245197496456127,-0.4019228518009186,-4.97496525067358
0.44931626319885254,EXERTION,-1.569326293082092,-0.2275794712784613,0.169341042637825,0.0008483142417343714,2.2177368075369635,-0.5753112366165358,-3.6133596897125244,-4.9745114335055245
0.4543163776397705,EXERTION,-1.5719468123858107,-0.45057581917143735,-0.011953919194638729,0.01265652894616176,2.204921551535826,-2.3459558425458593,-3.7050833702087402,-4.9654212541151335
0.4593167304992676,EXERTION,-1.5725379717299703,-0.1559809718392843,-0.03767036274075508,0.05808520657007121,2.183813399153696,-3.9681210513694536,-4.182576656341553,-4.92642846734603
0.46431684494018555,EXERTION,-1.57130771614203,0.18939530813765598,-0.00879561435431242,0.1163302923783327,2.1576638204102077,-4.986506778194109,-4.751760959625244,-4.869630515042412
0.4693169593811035,EXERTION,-1.5700772733005752,0.21368226447258717,0.2127043604850769,0.18136979297932454,2.1314663047670983,-5.1825346175061675,-5.167562484741211,-4.801577440368433
0.4743170738220215,EXERTION,-1.569102525132687,0.2040621385900156,0.0843106061220169,0.2495217337030069,2.1073459923564126,-4.8193388249892894,-5.282501220703125,-4.730403923329701
0.47931718826293945,EXERTION,-1.5667856374021563,0.4882485578550755,0.127526193857193,0.31573839213493393,2.085446881130529,-4.505186600362443,-4.565976619720459,-4.661788240970926
0.4843173027038574,EXERTION,-1.5615924420675826,0.9384998198731189,0.29938367009162903,0.37002090727383585,2.061909863416409,-4.735834618383906,-4.245765209197998,-4.601784488203675
0.4893174171447754,EXERTION,-1.5563673200088473,1.0296532389046171,0.32581451535224915,0.41491031318768057,2.033986619386928,-5.490540058277652,-4.118607997894287,-4.543974289038093
0.49431753158569336,EXERTION,-1.5518293247202712,0.8804630274591893,0.5652256608009338,0.4754220937214275,2.001117822795332,-6.425345928077209,-3.9515442848205566,-4.470327308483745
0.49931764602661133,EXERTION,-1.549064901090931,0.6259257210501171,0.4319268763065338,0.559054291998855,1.9645580721864004,-7.251733136707203,-3.941878080368042,-4.375177674093524
0.5043177604675293,EXERTION,-1.543887715931817,1.0276030938049876,0.3248569965362549,0.6700768138481838,1.9241871508040511,-7.901406207981205,-3.9061717987060547,-4.257089223827398
0.5093178749084473,EXERTION,-1.535450821598446,1.6046502641244158,0.39391931891441345,0.7848829094577061,1.8805965924994723,-8.63963446215117,-3.797463893890381,-4.128948879434853
0.5143179893493652,EXERTION,-1.522779563549687,2.4548437610218725,0.3372786045074463,0.8959703400308818,1.8313573446871592,-9.733323066168634,-3.621299982070923,-3.995849522036794
0.5193181037902832,EXERTION,-1.5057619641840805,3.3033036648853633,0.5693953633308411,1.0059485708853906,1.7749035934818214,-11.121843826237395,-3.13153076171875,-3.8521581778977745
0.5243184566497803,FLIGHT,-1.485069140096327,4.023702762959412,0.6172334551811218,1.1201735790523113,1.7120822865279421,-12.491049760829007,-3.156590461730957,-3.691429963919843
0.5293188095092773,FLIGHT,-1.4599182779705375,4.776119215896235,1.0147056579589844,0.5525110214107591,1.641055905091205,-13.69922591240951,-3.146711826324463,4.421118229124311
0.5343189239501953,FLIGHT,-1.4366209447545244,4.657365658773915,1.013381004333496,0.25133349915234415,1.5687350401111753,-14.41615969695077,-0.25783708691596985,4.996650218908673
0.5393192768096924,FLIGHT,-1.4162637725908778,4.161536329652145,0.49302345514297485,0.2170675666410009,1.5028937084811462,-13.092379217848856,3.7514586448669434,5.42869294921114
0.5443193912506104,FLIGHT,-1.395539021778962,4.175412564064434,0.2702317237854004,0.30474484888659203,1.4599582565958078,-9.011030835066567,6.057897567749023,5.229082800370653
0.5493197441101074,FLIGHT,-1.376044713808501,3.880661676038274,0.25996050238609314,0.23840772612715821,1.435462500889259,-5.501130368023704,4.546955108642578,4.133484641191982
0.5543200969696045,FLIGHT,-1.3583239774972757,3.599469440464412,0.2590140104293823,0.2683500686236229,1.42168860052245,-3.1444508912297207,3.7119922637939453,3.1540017681987695
0.5593202114105225,FLIGHT,-1.343607349313498,2.9181786133268246,0.7407689690589905,0.2995455303621055,1.4165193736376873,-1.316874007739659,2.5481035709381104,2.488319626261002
0.5643203258514404,FLIGHT,-1.3362410769472577,1.7126730713650735,0.6132445931434631,0.4597828939520482,1.419028102593461,0.2686242244314656,1.655429482460022,1.9555542418682714
0.5693204402923584,FLIGHT,-1.3276284451908604,1.817862171176157,0.2599766254425049,0.7993357394418531,1.4274969236509938,1.4854053537809764,1.2483272552490234,1.472378585349613
0.5743205547332764,FLIGHT,-1.3131515015051898,2.8260774106334754,0.27338191866874695,0.7419411142293364,1.44016827532651,2.392529911091329,1.0655258893966675,1.0819377833721613
0.5793206691741943,FLIGHT,-1.2928581827898669,3.854634935600066,0.5655596852302551,0.3960457113351289,1.456139221174796,3.0757144330174775,0.936001718044281,0.7717863611525072
0.5843207836151123,FLIGHT,-1.27174993678098,4.137874601097603,0.5882547497749329,0.026598497699182655,1.4738918842101834,3.478414912160264,0.5249616503715515,0.5189181670298042
0.5893208980560303,FLIGHT,-1.2532942304267307,3.697874532711493,0.25636640191078186,-0.12169813997673917,1.4926751905874311,3.718125625759376,0.3593783676624298,0.3448500341808065
0.5943210124969482,FLIGHT,-1.2370436214550673,3.334677242166502,0.06269178539514542,-0.04506523852365385,1.5123931728805398,3.8959385667363775,0.25912705063819885,0.21658690096932953
0.5993211269378662,FLIGHT,-1.2215280761531846,3.1307609740640063,0.005466997157782316,0.015142121724853519,1.5325586910724578,4.014220994017106,0.23812857270240784,0.10408907179690319
0.6043214797973633,FLIGHT,-1.2056928891026544,3.1425880932709944,0.11636625230312347,0.029770366249953883,1.5529798103111854,4.076673037041088,0.17085090279579163,0.008107789036930546
0.6093215942382812,FLIGHT,-1.189346406331748,3.302660261810757,0.034223418682813644,-0.021283330663733113,1.5735925835216418,4.11562776009595,-0.0158477034419775,-0.0718911815864467
0.6143217086791992,FLIGHT,-1.1707468892786348,3.6425149037893116,-0.060539133846759796,-0.11834442953838098,1.5936622279143169,4.02399712548365,-0.017002133652567863,-0.14541591813427446
0.6193218231201172,FLIGHT,-1.1516840134047666,3.774830483927184,-0.08248153328895569,-0.276099373291287,1.6131326610617243,3.8886030975732147,-0.03656819090247154,-0.17813566092860977
0.6243219375610352,FLIGHT,-1.132477326832034,3.8044753367657247,-0.24735838174819946,-0.3729826749542534,1.6316363043155948,3.740988905329598,0.016565080732107162,-0.19592875199770154
0.6293220520019531,FLIGHT,-1.1138138627038399,3.737291397439267,-0.2884235382080078,-0.43949619052401323,1.6496045897725213,3.610801274126483,0.018559729680418968,-0.2071554240862281
0.6343221664428711,FLIGHT,-1.0949267242529979,3.777190252712454,-0.4786991477012634,-0.4753314011106585,1.667301357633936,3.5339977472713078,-0.18814235925674438,-0.22200399109607316
0.6393225193023682,FLIGHT,-1.07752562969042,3.469505764464216,-0.27621641755104065,-0.5439624730451406,1.6846065783972708,3.4529371990255324,-0.05064615607261658,-0.25205323662376444
0.6443228721618652,FLIGHT,-1.062601243732697,3.054899332384986,-0.3171539306640625,-0.5038604102584024,1.7014004098134725,3.3859124251860995,-0.03249386325478554,-0.2796507344400363
0.6493234634399414,FLIGHT,-1.0491629952899952,2.749897812487435,-0.48558613657951355,-0.4242516385078027,1.7180024936311884,3.3263006434646862,-0.1587926149368286,-0.3099247965368117
0.6543238162994385,FLIGHT,-1.0362838858405339,2.6030747663410865,-0.27187836170196533,-0.3730659278666427,1.7344049652028244,3.2706268031457673,-0.06640248745679855,-0.34184751347353537
0.6593241691589355,FLIGHT,-1.0253383561781464,2.2487087260302583,-0.30127179622650146,-0.3676563423711223,1.7501363201797606,3.1761600268082093,-5.570808814248096e-10,-0.3743527760927676
0.6643242835998535,FLIGHT,-1.0151916500071063,2.0782284454137074,-0.3632141351699829,-0.29418311926503626,1.7653323173597528,3.0347776315153783,-0.3605760633945465,-0.3932068081223089
0.6693243980407715,FLIGHT,-1.0051249010866068,2.0359625184681986,-0.3544827103614807,-0.2734791535931913,1.7790501352990749,2.761313722977358,-0.3452324867248535,-0.39638008107443623
0.6743245124816895,FLIGHT,-0.9946906671445954,2.0927364731827263,-0.25620466470718384,-0.29099962227103715,1.7908027276074325,2.3995346905485104,-0.3976786136627197,-0.3554943623309962
0.6793246269226074,FLIGHT,-0.9848475925467436,1.9902286564407023,-0.22626893222332,-0.3393345105114296,1.8009812668758773,2.078366451253633,-0.33396291732788086,-0.28221842952741505
0.6843247413635254,FLIGHT,-0.9762349607903463,1.7552462813272962,-0.4307062029838562,-0.33811138928237794,1.8095939922590316,1.7662654016207433,-0.24984964728355408,-0.21640357554428624
0.6893248558044434,FLIGHT,-0.9681496349297848,1.633497604246208,-0.3423343300819397,-0.2934545720175479,1.8170401282490551,1.5326233871615953,-0.20304980874061584,-0.1486114368038821
0.6943249702453613,FLIGHT,-0.96089515291149,1.4742152710291139,-0.2655428647994995,-0.281185946474906,1.8237833145469737,1.3708964593173225,-0.050268229097127914,-0.1008572404362083
0.6993250846862793,FLIGHT,-0.9546633559607045,1.2445952748003122,-0.13616904616355896,-0.25516469256466223,1.8296876051015174,1.2066458222361445,-0.016232281923294067,-0.07256872097668227
0.7043251991271973,FLIGHT,-0.9498696659985618,1.0245948661002289,-0.15220795571804047,-0.20497408454837812,1.8349606640598743,1.080639187496886,-0.0742659792304039,-0.041006401515959856
0.7093253135681152,FLIGHT,-0.9453475872586883,0.9123086708494905,-0.13999341428279877,-0.15335503182478122,1.8396024914220444,0.9392560431899983,-0.18003857135772705,-0.01902358796925313
0.7143254280090332,FLIGHT,-0.941336897865948,0.8228891257322289,-0.13463695347309113,-0.13323540946918028,1.8435971706393253,0.8219229912259917,0.04669872298836708,0.009465873236303157
0.7193255424499512,FLIGHT,-0.9373581351973697,0.8022302881572928,-0.21890559792518616,-0.1184416141122227,1.8472643434603644,0.7386541622878904,0.0,0.0326817511736624
0.7243256568908691,FLIGHT,-0.9332995089050079,0.8329828391587656,-0.03784157708287239,-0.12418025084547685,1.8504682510874058,0.6392992734036814,0.01786215230822563,0.04666088139197541
0.7293257713317871,FLIGHT,-0.9288413772402152,0.8590042428718205,-0.05533674731850624,-0.14558189502300395,1.85296096986772,0.5167620249611451,0.057721175253391266,0.06685562517611399
0.7343258857727051,FLIGHT,-0.9260131001625511,0.6148757507402145,-0.11246053129434586,-0.16676271113129854,1.8549503512020091,0.41046789534970646,0.10710539668798447,0.09613864336793193
0.739326000213623,FLIGHT,-0.9235842348305607,0.5240372453061317,-0.2579379379749298,-0.10200899472480898,1.8566440592374616,0.34967232031855017,0.04679539427161217,0.12205873824849636
0.7443263530731201,FLIGHT,-0.9203086091076014,0.6191340829054132,-0.0836772620677948,-0.0820440390905553,1.858313798823103,0.3346903070918486,0.03988979011774063,0.13521628665148594
0.7493264675140381,FLIGHT,-0.9183271860476634,0.4191627313988139,-0.017509138211607933,-0.12039996753921783,1.8601194844600148,0.35329960814107614,0.10000710934400558,0.1347016718625718
0.754326581954956,FLIGHT,-0.9177200165280444,0.15122035552907775,-0.10616979748010635,-0.06635283126705199,1.8619171181958183,0.36504873625942214,0.09806317836046219,0.12370182463706829
0.759326696395874,FLIGHT,-0.9178318068759896,0.01717017001792926,-0.12856857478618622,0.01220837293501175,1.8639064995301076,0.39469749801507087,0.0697362944483757,0.11478418499415417
0.764326810836792,FLIGHT,-0.9178318068759896,0.008180924631205493,-0.04848073050379753,0.05275879963219215,1.8658719124145862,0.391306570940776,0.1353801190853119,0.09992141246459173
0.76932692527771,FLIGHT,-0.9181673651733396,-0.04922408027766724,0.03751187399029732,0.05545557324820928,1.8678053049481456,0.39651086104606265,0.04982421174645424,0.09504245193344439
0.7743270397186279,FLIGHT,-0.91858288072123,-0.07619184569620013,-0.057257287204265594,0.07368374961292107,1.8697467493828133,0.38602349391941226,0.1285463571548462,0.08768098730118021
0.7793271541595459,FLIGHT,-0.91858288072123,-0.020048506689347857,0.08984217047691345,0.08302062588215191,1.8715764034695357,0.36355035704591354,0.08935584872961044,0.0850028641351722
0.7843272686004639,FLIGHT,-0.9186627443450134,-0.017052103751423926,0.1618289202451706,0.06617762418009622,1.8734219741049607,0.3636292609954369,0.12456672638654709,0.08625584293705456
