time,phase,foot_x,foot_y,foot_z,parkour_x
0.47931718826293945,EXERTION,-0.02923025749315651,-1.1244359899537217,0.01260865211466465,-0.029781922773422145
0.4843173027038574,EXERTION,-0.029691906975620685,-1.1251611579543002,0.013447277321039744,-0.030232579735826833
0.4893174171447754,EXERTION,-0.031004204478396205,-1.1256727837131293,0.013561106977112589,-0.03155377112732894
0.49431753158569336,EXERTION,-0.03278101854905025,-1.1265670532141383,0.014465874062809414,-0.03333461916309663
0.49931764602661133,EXERTION,-0.03572402917554593,-1.1273424591659742,0.014952988596425049,-0.03630044035016527
0.5043177604675293,EXERTION,-0.03958940721464971,-1.1276800194745458,0.014167871065712628,-0.040213087081574284
0.5093178749084473,EXERTION,-0.042388597330793136,-1.1290833906378248,0.015947686065595323,-0.043000325434898505
0.5143179893493652,EXERTION,-0.04463009198371124,-1.1303927110856216,0.01712450417266903,-0.04521947866441024
0.5193181037902832,EXERTION,-0.04710574272776451,-1.1312828107432684,0.016811566042908732,-0.04768749250588066
0.5243184566497803,FLIGHT,-0.050007591889414935,-1.1321407949817617,0.016107961785839425,-0.05058315609388695
0.5293188095092773,FLIGHT,-0.05291199634181143,-1.133178043402472,0.015439398659396697,-0.053467920640129854
0.5343189239501953,FLIGHT,-0.05678154451382171,-1.1345384799732676,0.015694676344309308,-0.0573031350610598
0.5393192768096924,FLIGHT,-0.06031782704792628,-1.135945004345542,0.01641295421719119,-0.06079016733025929
0.5443193912506104,FLIGHT,-0.059920511621460185,-1.1375771731279747,0.018450366736752433,-0.06030399720344209
0.5493197441101074,FLIGHT,-0.05676474750191948,-1.1391118743727362,0.020865779983004387,-0.05705659558432867
0.5543200969696045,FLIGHT,-0.05255860284799352,-1.1401763370481792,0.022490839236681673,-0.05278579721605811
0.5593202114105225,FLIGHT,-0.048114555394317624,-1.1413188314076184,0.024821504515596587,-0.04827975330591752
0.5643203258514404,FLIGHT,-0.04456369598200298,-1.1426145205527847,0.02814923611608626,-0.04466980252969953
0.5693204402923584,FLIGHT,-0.0388247964711227,-1.1443162099082662,0.03279751302778862,-0.038864152802823036
0.5743205547332764,FLIGHT,-0.031144482746396678,-1.1452186612418018,0.03541047187998521,-0.031155756674961416
0.5793206691741943,FLIGHT,-0.021820666461287684,-1.1458770275148813,0.03759755066551407,-0.02181876370082738
0.5843207836151123,FLIGHT,-0.012037025796905257,-1.146450211280591,0.03986143823162169,-0.012030970529650508
0.5893208980560303,FLIGHT,-0.002273839661178754,-1.1467377671688905,0.04161397212020432,-0.002272206407751138
0.5943210124969482,FLIGHT,0.0062001571526837905,-1.1470547122520396,0.04372996776968652,0.00619393955163355
0.5993211269378662,FLIGHT,0.013838143573517994,-1.1472076604835686,0.045558380224553496,0.013821887682653586
0.6043214797973633,FLIGHT,0.022725554144653992,-1.1482026098389377,0.050101315385260886,0.022677327944473753
0.6093215942382812,FLIGHT,0.031911189822375244,-1.1488093493260771,0.053785726706134074,0.03182262502675327
0.6143217086791992,FLIGHT,0.04109157505199836,-1.1489427330828055,0.05627696951592813,0.04096584954990945
0.6193218231201172,FLIGHT,0.0502834865627796,-1.149073040787652,0.05896176203368245,0.050113344667930285
0.6243219375610352,FLIGHT,0.05946702366045897,-1.1491817051722664,0.06176240936916183,0.05924516696342574
0.6293220520019531,FLIGHT,0.0683941760410308,-1.149181035159206,0.06439213824946033,0.06811947825739695
0.6343221664428711,FLIGHT,0.07728899419837783,-1.1490852271521157,0.06693605864175035,0.07695988220486394
0.6393225193023682,FLIGHT,0.08570529566147186,-1.1491177814333493,0.06996972868145951,0.0853085166977467
0.6443228721618652,FLIGHT,0.09342955770222827,-1.1491641912869377,0.07304994189545942,0.09296097373614341
0.6493234634399414,FLIGHT,0.10086640868815493,-1.1494678178716369,0.07703696590327923,0.10029778914539311
0.6543238162994385,FLIGHT,0.10817282613805093,-1.1496046654481176,0.0806328724256089,0.10750915062756337
0.6593241691589355,FLIGHT,0.11435578180246851,-1.1496924740019507,0.08384528739802537,0.1136064344978778
0.6643242835998535,FLIGHT,0.12082258213403521,-1.1497499198949734,0.08715488471095384,0.11997929479189054
0.6693243980407715,FLIGHT,0.12775362435416376,-1.1497767454258523,0.09058624282560061,0.12680447743435758
0.6743245124816895,FLIGHT,0.1339294057666166,-1.1495881098589393,0.09305384564271453,0.13290242741406888
