time,phase,foot_x,foot_y,foot_z,parkour_x
0.45113444328308105,STAGING,-0.012938676043799044,-1.1249263433140826,0.019230257215039778,-0.013179508973364677
0.456134557723999,STAGING,-0.012951733276414454,-1.124831700007628,0.01898138930747817,-0.013193918015391742
0.461134672164917,STAGING,-0.012976794778344708,-1.1248567966890852,0.019045385291269312,-0.013219150967147182
0.46613478660583496,STAGING,-0.01301454128375433,-1.124857156109108,0.01904612115785774,-0.013257594768966563
0.47113490104675293,STAGING,-0.01306193159991155,-1.1249234495536493,0.019227036812856882,-0.013305081728860343
0.4761350154876709,STAGING,-0.013152109894416592,-1.1249578028706921,0.01932662150946117,-0.013396521296397264
0.48113512992858887,STAGING,-0.013255619011029979,-1.1249055349492316,0.01919769706357427,-0.01350257154825676
0.48613524436950684,STAGING,-0.01331000422272563,-1.1249256435620287,0.01926194393569175,-0.013557722465780131
0.4911353588104248,STAGING,-0.013362478432670313,-1.124902226241828,0.01921252057676026,-0.013611451598311697
0.4961354732513428,STAGING,-0.013409519691275976,-1.1248251124724935,0.019020078632763157,-0.01366030115678461
0.5011355876922607,STAGING,-0.013420809254316463,-1.1248471592518927,0.019094387014144787,-0.013671532824363085
0.5061357021331787,STAGING,-0.013442241685046569,-1.1248989138954364,0.01924565962123398,-0.013692733624804027
0.5111358165740967,STAGING,-0.01341337272588096,-1.1249193917917084,0.01931637369316211,-0.013663080789763164
0.5161359310150146,STAGING,-0.013446892397336596,-1.1247995307156378,0.019010864007472775,-0.013698680693681502
0.5211360454559326,STAGING,-0.013461441822641307,-1.1247864115321808,0.01899110048611813,-0.013713661072515025
0.5261361598968506,STAGING,-0.01348577937764997,-1.1247904751778968,0.01901781383797313,-0.0137384026230269
0.5311362743377686,STAGING,-0.013464698662492294,-1.124891719191373,0.019301236874402855,-0.013715694613460559
0.5361363887786865,STAGING,-0.013454500294041077,-1.1248025561890116,0.0190753173084348,-0.013706393442777114
0.5411365032196045,STAGING,-0.013439992561585692,-1.1247223135144881,0.01886715225437477,-0.013692592233584275
0.5461366176605225,EXERTION,-0.013451211590304185,-1.1248197476688027,0.019128092703379465,-0.013702834073715742
0.5511367321014404,EXERTION,-0.013452536711428612,-1.124742596183498,0.01892066211360699,-0.013705123800275878
0.5561368465423584,EXERTION,-0.014039068421744516,-1.124705078188678,0.01866300001822145,-0.014303084625519515
0.5611369609832764,EXERTION,-0.01639151658213593,-1.1244011037876105,0.0171348800627608,-0.016703971482893567
0.5661370754241943,EXERTION,-0.020079951243003644,-1.1239046848440843,0.014689804853760757,-0.020471025420675845
0.5711371898651123,EXERTION,-0.02428897436772927,-1.1234571125636421,0.012214791052970075,-0.024770664352523283
0.5761375427246094,EXERTION,-0.028208196349074233,-1.1235694962560867,0.011197853594362664,-0.028763172437141975
0.5811376571655273,EXERTION,-0.030074791869892266,-1.1239246265392817,0.010777361976616454,-0.030655926604948428
0.5861377716064453,EXERTION,-0.030192357537938586,-1.1247276443107983,0.011314316425264481,-0.030753744219855526
0.5911378860473633,EXERTION,-0.031640279728450814,-1.1254568478455118,0.011519606496406445,-0.03220695881041628
0.5961380004882812,EXERTION,-0.03323722229915274,-1.1265875758706034,0.01250687613185672,-0.03379764472189568
0.6011381149291992,EXERTION,-0.035051673094316595,-1.127595054969179,0.012956869926224857,-0.0356097062098804
0.6061382293701172,EXERTION,-0.03760377340329155,-1.1282649554543178,0.012402009952736506,-0.03817791678148625
0.6111383438110352,EXERTION,-0.03898874768555839,-1.1302524209845974,0.015016977725130179,-0.03951339029900517
0.6161384582519531,FLIGHT,-0.03929544050270205,-1.1320458141446021,0.016585215852657834,-0.03976092215288468
0.6211385726928711,FLIGHT,-0.03977066835244707,-1.1334931491503675,0.016732578925838335,-0.04019004524771193
0.6261386871337891,FLIGHT,-0.040125447735701876,-1.1350087881135786,0.016907993213499936,-0.04049416665210463
0.631138801574707,FLIGHT,-0.04043359471460066,-1.1365767687829818,0.016885588181370467,-0.04074863794518777
0.636138916015625,FLIGHT,-0.03844947701166326,-1.1383918652158445,0.0182087076650731,-0.03868888554600874
0.641139030456543,FLIGHT,-0.033792891163414475,-1.1400952693611726,0.020413061377920247,-0.03395546628706312
0.6461391448974609,FLIGHT,-0.0290645910843661,-1.1421227610460356,0.024326384095055414,-0.029154818098365815
0.6511392593383789,FLIGHT,-0.024267613701713684,-1.143922105460088,0.02826178004895616,-0.024306258362429847
0.6561393737792969,FLIGHT,-0.01912812687206881,-1.1465533551708746,0.035224691124041085,-0.019115713595908322
0.6611394882202148,FLIGHT,-0.013022816305865645,-1.1489431380664934,0.04211327827283588,-0.012987944066117951
0.6661396026611328,FLIGHT,-0.005550501150520023,-1.1507254574113446,0.04776770209948572,-0.005527257987464165
0.6711397171020508,FLIGHT,0.004020425581969699,-1.152068090605311,0.052610854892866765,0.003998938682042693
0.6761398315429688,FLIGHT,0.013681378357556773,-1.152851014866156,0.05621301674399232,0.0135984343351704
0.6811399459838867,FLIGHT,0.022407228933536402,-1.153832380355225,0.06074433070215986,0.022250689362525448
0.6861400604248047,FLIGHT,0.031708541720722704,-1.15510962936169,0.06659761772011778,0.03144826153561582
0.6911401748657227,FLIGHT,0.04087032418929889,-1.1563523094400612,0.07272720822704584,0.04048459458549663
0.6961402893066406,FLIGHT,0.04990180562548096,-1.1577067160653671,0.07957628955311583,0.04936300448525219
0.7011404037475586,FLIGHT,0.059120282697891956,-1.1587547206422764,0.08582051706140176,0.05841457234586188
0.7061405181884766,FLIGHT,0.06822643078161714,-1.1596723990564475,0.09194236462609887,0.06733946165092618
0.7111406326293945,FLIGHT,0.07740553204100555,-1.160443525677338,0.09791264298528868,0.0763234069428321
0.7161407470703125,FLIGHT,0.08676882556996911,-1.1608345795784372,0.10293067594677861,0.08549469081506739
0.7211408615112305,FLIGHT,0.09614094812224758,-1.1612048692974037,0.10817118589210353,0.09465918742852165
0.7261409759521484,FLIGHT,0.10541720298032546,-1.1615323662717099,0.11352007944566903,0.1037157307929747
0.7311410903930664,FLIGHT,0.11452728376186251,-1.1617569196868345,0.11874821152508841,0.1126018048857211
0.7361412048339844,FLIGHT,0.12313740634667003,-1.1620643944186695,0.12438634836445298,0.12097477035415398
0.7411415576934814,FLIGHT,0.13128019656065548,-1.1623727636655417,0.1301350712343716,0.12887537988843434
0.7461416721343994,FLIGHT,0.1392460064848638,-1.162744307857008,0.13632154435211835,0.1365802138454056
0.7511417865753174,FLIGHT,0.14716179882587466,-1.1630047312375906,0.14237218908696284,0.1442328827997493
0.7561419010162354,FLIGHT,0.1545688796517093,-1.1632263652864476,0.14827115834254373,0.15138180996232875
0.7611420154571533,FLIGHT,0.1616070535947127,-1.1633417705826656,0.15379252392531823,0.15817399221950365
0.7661421298980713,FLIGHT,0.16830306768106826,-1.1633315050998327,0.1586830461406029,0.16464112375411968
0.7711422443389893,FLIGHT,0.17513935660660665,-1.1631741130816478,0.16319832495546854,0.1712542795822322
0.7761423587799072,FLIGHT,0.1814698678858157,-1.1629431206667322,0.16714598942548647,0.17738233083514676
0.7811424732208252,FLIGHT,0.18734125126147488,-1.1629324772979508,0.1718013528218566,0.1830274835364539
0.7861425876617432,FLIGHT,0.19316438492543764,-1.162942625234047,0.1766246145114835,0.18861421475395407
0.7911427021026611,FLIGHT,0.1989952089622527,-1.1627713242341775,0.1808148408877988,0.19422890486134775
0.7961428165435791,FLIGHT,0.20458677819471954,-1.1624912912420566,0.18445948057595657,0.19962540953723754
0.8011431694030762,FLIGHT,0.2095690675557394,-1.1623093421456123,0.18815582988143129,0.20441692423290417
0.8061432838439941,FLIGHT,0.21439473674666407,-1.1621148497169245,0.1917429651360919,0.20905558009586234
0.8111433982849121,FLIGHT,0.2193977208269784,-1.1617846557021752,0.19498560694476158,0.21388212777839888
0.8161435127258301,FLIGHT,0.22428335764830187,-1.1614891608962057,0.19837765778418642,0.2185857610767765
0.821143627166748,FLIGHT,0.22900546756945972,-1.1610445009460009,0.20097913778388846,0.2231569556822401
0.8261439800262451,FLIGHT,0.23345792893700998,-1.1605756084397152,0.203272603716132,0.2274732166468368
0.8311440944671631,FLIGHT,0.23803007029766524,-1.160241250331277,0.20645618481118377,0.2318737089213011
0.8361444473266602,FLIGHT,0.24246888785550497,-1.1597785089352985,0.20898093147856786,0.23616901786975544
0.8411445617675781,FLIGHT,0.24714344124665033,-1.159351639148475,0.21204931738616634,0.24067668747051416
0.8461446762084961,FLIGHT,0.25169965616901985,-1.158715229585037,0.2140174750423862,0.2451113633697917
0.8511450290679932,FLIGHT,0.25609695291642426,-1.1581518830818653,0.21626373149519212,0.24937830304908884
0.8561451435089111,FLIGHT,0.26043800619109814,-1.1575731587422804,0.21843759082622205,0.2535926369756352
0.8611452579498291,FLIGHT,0.26439992855763883,-1.1569863742882769,0.2201894885759687,0.25744910888934674
0.8661453723907471,FLIGHT,0.2681751445581377,-1.1564503221765245,0.22206381185053464,0.26111693458843926
0.871145486831665,FLIGHT,0.2724652879473584,-1.155680373389196,0.2234504561098012,0.26531815847096635
0.876145601272583,FLIGHT,0.27687277586988834,-1.1548758987012826,0.22492093030409396,0.26963559099080353
0.881145715713501,FLIGHT,0.28113035943480225,-1.1541285647081025,0.22661117300598307,0.2737976915519065
0.886145830154419,FLIGHT,0.2852767685513513,-1.1532639013209993,0.22759772266886,0.2778809077702052
0.8911459445953369,FLIGHT,0.2891160846706874,-1.152464255597941,0.22859232102972338,0.28166052596459645
0.8961460590362549,FLIGHT,0.2930266473321592,-1.151650917806334,0.22969978589976298,0.2855089724834298
0.9011461734771729,FLIGHT,0.2971806588508339,-1.1506701202566436,0.23033106457120348,0.28962391619211275
0.9061462879180908,FLIGHT,0.30127593676428155,-1.1497600507088594,0.23133430102076272,0.2936661789490076
0.9111464023590088,FLIGHT,0.30519157907138206,-1.148821371745171,0.23198779345687456,0.29754709096191934
0.9161465167999268,FLIGHT,0.3091051225925244,-1.1478484262410984,0.23253334667867703,0.30143399773065443
0.9211466312408447,FLIGHT,0.3131247218721277,-1.146799125837837,0.23289683928042487,0.30543839725538796
0.9261467456817627,FLIGHT,0.3169379838359026,-1.1458348944327938,0.23348690948439574,0.309228932836457
0.9311468601226807,FLIGHT,0.32081342804810187,-1.1447566126403792,0.2335943017302226,0.3131062826108752
0.9361469745635986,FLIGHT,0.32480682835811364,-1.1436282261642339,0.23368337700597175,0.31710614615549526
0.9411470890045166,FLIGHT,0.3288723367879963,-1.142375787536925,0.23325962146113569,0.3212058411706815
0.9461474418640137,FLIGHT,0.3329387904434424,-1.14115517521472,0.23306493781147083,0.3252983616990108
0.9511475563049316,FLIGHT,0.33699195934497816,-1.1399035786327352,0.23272726107296343,0.32938729510636355
0.9561479091644287,FLIGHT,0.3408906971908802,-1.1386291502495112,0.2320726645136751,0.33334026689003465
0.9611480236053467,FLIGHT,0.34448983527615873,-1.1374532977148648,0.2315495588707554,0.3369899004137712
0.9661481380462646,FLIGHT,0.3481818992872643,-1.1362004365756595,0.23085700596942377,0.34074746655384586
0.9711482524871826,FLIGHT,0.3520616018429312,-1.13484476312712,0.2300099131571834,0.344707973900893
0.9761486053466797,FLIGHT,0.355832047960711,-1.1335364193494915,0.2293131123283784,0.3485552340349735
0.9811487197875977,FLIGHT,0.359596645122064,-1.132100360509946,0.22798317281774158,0.35243518286885067
0.9861488342285156,FLIGHT,0.36340222456653926,-1.1306084010422395,0.226507705378532,0.3563707795826873
0.9911489486694336,FLIGHT,0.36714665837638805,-1.1291575784214223,0.22523535165842842,0.3602396751449056
0.9961490631103516,FLIGHT,0.37080318717876026,-1.1276492887610015,0.22359942904860045,0.3640467379846477
1.0011491775512695,FLIGHT,0.37440301389021147,-1.1261111313779093,0.22180635662005282,0.36781280998805777
1.0061492919921875,FLIGHT,0.3781152967812489,-1.1245517452871567,0.22017313661036123,0.37169042754023884
1.0111494064331055,FLIGHT,0.38174831106325435,-1.1230101374775823,0.21856561873687963,0.37549193932727915
1.0161497592926025,FLIGHT,0.3854420381077328,-1.121381159185817,0.21670932783974656,0.37937823938658244
1.0211498737335205,FLIGHT,0.3891532230665488,-1.1197092593003382,0.21476769514883326,0.3832963290511273
1.0261502265930176,FLIGHT,0.39283085308330573,-1.1179740543190875,0.21255765745326832,0.3872064862930606
1.0311503410339355,FLIGHT,0.3964260347141363,-1.116196144007268,0.21008642103486966,0.39105807016217686
1.0361504554748535,FLIGHT,0.3999376369826882,-1.1144955707824589,0.20792813903396828,0.3948113106172382
1.0411505699157715,FLIGHT,0.4034000121781319,-1.1126328220340425,0.20499093019910863,0.3985758916058174
1.0461506843566895,FLIGHT,0.40688279964078305,-1.1108054277221442,0.20236214761390142,0.40235089468958785
1.0511510372161865,FLIGHT,0.4104259880527415,-1.108914400365172,0.19963632021890368,0.4062055042883218
1.0561513900756836,FLIGHT,0.4139803768149887,-1.1069426327988716,0.19666226847090285,0.4101012526015447
1.0611515045166016,FLIGHT,0.41753930955935825,-1.104940594116823,0.19366561655662345,0.41401547439778724
1.0661516189575195,FLIGHT,0.42105184614878355,-1.1029160367055055,0.19058166530833956,0.417899496265362
1.0711517333984375,FLIGHT,0.42448404776142906,-1.1009429819109287,0.18770356776042188,0.42169693249263474
1.0761520862579346,FLIGHT,0.4279415431587789,-1.0988504008368511,0.18444924179180533,0.42556332042247064
1.0811522006988525,FLIGHT,0.43137165857212084,-1.0966107529427105,0.1806291205729051,0.42946184099201534
1.0861523151397705,FLIGHT,0.43484712368583844,-1.0945206607429203,0.1776215053978743,0.433353125209586
1.0911524295806885,FLIGHT,0.43817590946658536,-1.0921667360020708,0.17337850201475305,0.4372118772027399
1.0961525440216064,FLIGHT,0.4415724139707581,-1.0898635661342293,0.1695832930724139,0.4411194240871866
1.1011528968811035,FLIGHT,0.44485178493142874,-1.0876157118808423,0.1659317677711505,0.4449065379871477
1.1061530113220215,FLIGHT,0.4480813880650488,-1.0852369010403145,0.1617971596486766,0.4487029451225961
1.1111531257629395,FLIGHT,0.45129022380720785,-1.082836750366888,0.1576623402210906,0.45249490030613826
1.1161532402038574,FLIGHT,0.4545832981183054,-1.0804155168512202,0.15369342846263878,0.4563771047403063
1.1211533546447754,FLIGHT,0.45786406913168287,-1.077850066560739,0.14928600923990432,0.4603097266289832
1.1261537075042725,FLIGHT,0.4612416122698503,-1.0752497692048366,0.14503311935082663,0.4643501581524404
1.1311538219451904,FLIGHT,0.4645248303450905,-1.0724848916738041,0.1401639887132977,0.46837717906186394
1.1361539363861084,FLIGHT,0.46773469762013226,-1.0698083410947845,0.13562481792377035,0.47231200845670007
1.1411540508270264,FLIGHT,0.47079707293741774,-1.0670123754077743,0.13057123531785236,0.4761694987946475
1.1461541652679443,FLIGHT,0.473771387241499,-1.0642780718670946,0.12572606854571694,0.47993194003077394
1.1511542797088623,FLIGHT,0.47677959430112676,-1.061448293636874,0.12074576521795122,0.483771679961652
1.1561543941497803,FLIGHT,0.47982852314962476,-1.058481151082883,0.11550485117868778,0.48771281493706753
1.1611545085906982,FLIGHT,0.48291007203772346,-1.0554884639358955,0.11036823770304191,0.4917035296756335
1.1661546230316162,FLIGHT,0.48589938310925185,-1.052450037836939,0.10509057339886405,0.49564032703145194
1.1711547374725342,FLIGHT,0.4888749800102639,-1.049380621691648,0.09983154550929127,0.49958801282498677
1.1761548519134521,FLIGHT,0.4917368893523423,-1.0461998964567842,0.09420775683163596,0.5034910688182933
1.1811549663543701,FLIGHT,0.49448512165576913,-1.0429755702870316,0.08843400860245379,0.5073219337025362
1.186155080795288,FLIGHT,0.49719435638247106,-1.0396851103216715,0.08255704036534908,0.5111577279974494
1.191155195236206,FLIGHT,0.5000040622878045,-1.0363577531445451,0.07686114619590202,0.5151116046803503
1.196155309677124,FLIGHT,0.5026668539709482,-1.0327874676453068,0.07041990083563424,0.5190519848526981
1.201155424118042,FLIGHT,0.5054009435700476,-1.0292846635773198,0.06442715194958495,0.5230406567742995
1.20615553855896,FLIGHT,0.5080842850980246,-1.0256933500402008,0.058270246486037416,0.5270366488342545
1.211155652999878,FLIGHT,0.5106922956947507,-1.0221196789916047,0.05221300975090602,0.5309713284912039
1.216155767440796,FLIGHT,0.5131893454936749,-1.0184504139836505,0.045906268620224795,0.5348636845975797
1.2211558818817139,FLIGHT,0.5157078947599115,-1.0146917079942663,0.03955379088071729,0.5388308555137272
1.2261559963226318,FLIGHT,0.5182385391190989,-1.010781884440275,0.03298688805231826,0.5428938623032671
1.2311561107635498,FLIGHT,0.5206781501280604,-1.0067591579147783,0.026186601527557425,0.5469442234888403
1.2361564636230469,FLIGHT,0.5232099575815871,-1.002550832520864,0.019278598603370424,0.5511819675556671
1.2411565780639648,FLIGHT,0.5257164403351038,-0.997978632307857,0.011843502656319428,0.5555884180760832
1.2461566925048828,FLIGHT,0.5277191621043226,-0.9948869759129363,0.00813504921338816,0.5588575471204654
1.2511568069458008,ABSORPTION,0.5264963943864965,-0.9943370065311135,0.007178776999006306,0.5580198470484241
1.2561569213867188,ABSORPTION,0.5235200859935834,-0.9960300983304049,0.00975484961624195,0.5545343225844008
1.2611572742462158,ABSORPTION,0.5243719515195766,-0.9962641722274649,0.013661431832926632,0.5551909761722513
1.2661573886871338,ABSORPTION,0.5287633862801795,-0.9941764384551927,0.016086308041237847,0.5601351361629696
1.2711575031280518,ABSORPTION,0.5325680990323514,-0.992220864093453,0.017454612991915856,0.5644878055819941
1.2761576175689697,ABSORPTION,0.5318546375112054,-0.9913149172194152,0.015185923447559299,0.5642838929249863
1.2811577320098877,ABSORPTION,0.531220500971751,-0.9909913754637507,0.01433180010283263,0.5638702926715992
1.2861580848693848,ABSORPTION,0.5338930244947161,-0.9896032918400856,0.01523440916062628,0.5669390673563527
1.2911581993103027,ABSORPTION,0.5341663822379504,-0.9895030770097922,0.01610434293881194,0.5672327230825618
1.2961583137512207,ABSORPTION,0.5330363420802706,-0.9898127203212935,0.015996078383539412,0.5660691984284354
1.3011584281921387,ABSORPTION,0.5344803285932374,-0.9891902092049845,0.016744836948279822,0.5676657575728103
1.3061585426330566,ABSORPTION,0.5362724202355753,-0.9882613499809795,0.017005769462300625,0.569722608220734
1.3111586570739746,ABSORPTION,0.5363366740505001,-0.9879585192672291,0.016415840647611236,0.5699274063792132
1.3161587715148926,ABSORPTION,0.5360535144956036,-0.9874999009771613,0.015081135983638354,0.5698967642196521
1.3211588859558105,ABSORPTION,0.5363020241412535,-0.9873826761574728,0.015414660168338597,0.5701765359560039
