time,phase,hip_pos,hip_vel,hip_tau,hip_tau_des,knee_pos,knee_vel,knee_tau,knee_tau_des
0.12112617492675781,REPOSITION,-1.4283278611200176,-1.3427060045231551,-0.07549385726451874,-0.08362264680908305,2.3289183943077534,0.3018509093019735,-0.7629566788673401,-0.7962938765723988
0.12612628936767578,REPOSITION,-1.4346874585942078,-1.299336592618783,-0.17374226450920105,-0.016960152343469093,2.330412490097126,0.29924869402926235,-0.8034389615058899,-0.8031842066817332
0.13112640380859375,REPOSITION,-1.4403919496491575,-1.1687562907965034,-0.08254152536392212,-0.001352787280925194,2.3319303670827947,0.3108402717221436,-0.7770851850509644,-0.8091269731520963
0.13612651824951172,REPOSITION,-1.4462722717538905,-1.1827916906958176,-0.0631188154220581,-0.0148566680803352,2.3335362532201125,0.30902676825101627,-0.844814121723175,-0.81943489289547
0.1411268711090088,REPOSITION,-1.4519447424579213,-1.1503046103928085,0.07633334398269653,0.015815401360757486,2.334822684862297,0.2602169161533297,-0.8118598461151123,-0.826117329472062
0.14612698554992676,REPOSITION,-1.4573776222906019,-1.074605317510553,0.03232136741280556,0.03159539543799322,2.3355735714540233,0.15865415619385687,-0.7136330008506775,-0.8172633162325865
0.15112709999084473,REPOSITION,-1.4621393855285827,-0.9744615763846248,-0.020533179864287376,0.033333566820379246,2.335901265103779,0.07278317635143985,-0.7719576954841614,-0.790173477907513
0.1561272144317627,REPOSITION,-1.4661660850967824,-0.8019315251754725,0.0027232698630541563,0.02471837905351454,2.3356855490554826,-0.026256263507336675,-0.8058462738990784,-0.765886805378689
0.16112732887268066,REPOSITION,-1.4696654787691465,-0.7317526063303825,0.10576625913381577,-0.008920488252332631,2.335102254358917,-0.10794805797847956,-0.6711499691009521,-0.7352042512037218
0.16612744331359863,REPOSITION,-1.474618895978856,-0.9795088076049213,0.0,-0.01422689238022079,2.3343592324147853,-0.143747325253085,-0.7253662943840027,-0.7080718867278337
0.1711275577545166,REPOSITION,-1.4800198490873746,-1.0501613374006658,-0.1452825665473938,0.08239034544583329,2.3333845778736544,-0.1835681660309405,-0.64857017993927,-0.6939885077968592
0.17612767219543457,REPOSITION,-1.4855005721929198,-1.079810590696789,0.08836357295513153,0.12789039337289043,2.3324417564299282,-0.18490865542198995,-0.7118516564369202,-0.6776563101284135
0.18112778663635254,REPOSITION,-1.4905659670040885,-1.035652466990833,0.11842849105596542,0.16144842333668058,2.331435081537878,-0.1921631257369402,-0.7314035296440125,-0.673011466814331
0.1861279010772705,REPOSITION,-1.4963183949586596,-1.1219166031412169,0.08538778126239777,0.1709952628751531,2.330676143045044,-0.15754665698778383,-0.6753867268562317,-0.6663050887056206
0.19112801551818848,REPOSITION,-1.501607370465719,-1.0569415062676282,0.0691717267036438,0.2227604295158382,2.3298291954005603,-0.17016311997696576,-0.5617589950561523,-0.6732748061126128
0.19612812995910645,REPOSITION,-1.5067686390761306,-1.0126261832365464,0.2556734085083008,0.2270682902355285,2.3287185948081595,-0.21897306570140943,-0.6727412939071655,-0.6656786028156827
0.20112824440002441,REPOSITION,-1.5111947503900043,-0.9211563057661412,0.1630057543516159,0.23699940207305642,2.3273445285213543,-0.2689657280278897,-0.6654316782951355,-0.6460379164325456
0.20612835884094238,REPOSITION,-1.5157328393053373,-0.9058593789420243,0.19847418367862701,0.22947593974436659,2.3258345161832796,-0.29822015728943585,-0.6345419883728027,-0.6248568194439784
0.21112871170043945,REPOSITION,-1.5203827185686156,-0.9217879118693563,0.23918920755386353,0.24530826181613014,2.324212526243745,-0.3154100064813674,-0.6429242491722107,-0.6092854351441785
0.21612882614135742,REPOSITION,-1.5247449764341654,-0.846877892549227,0.25695809721946716,0.2710112783790821,2.3227345342565893,-0.29814122993322323,-0.5893678665161133,-0.5968295256586941
0.2211289405822754,REPOSITION,-1.5281804230314486,-0.717243314600143,0.3621489405632019,0.26816843297801735,2.3214243214181085,-0.2644708244542566,-0.6063463687896729,-0.5953591946809357
0.22612905502319336,REPOSITION,-1.5324307969222961,-0.8328417436358564,0.3496778607368469,0.2447375692810667,2.320201930477762,-0.24570380913273945,-0.5762314200401306,-0.5995643585514622
0.23112916946411133,REPOSITION,-1.5369848023863315,-0.8795227339379041,0.21330925822257996,0.2985437805005944,2.3188196250363347,-0.2691231848265974,-0.5678048729896545,-0.5996937039163577
0.2361292839050293,REPOSITION,-1.5417305554488527,-0.9326698689636913,0.3553416132926941,0.333041102179368,2.3173335811480706,-0.2877325326892035,-0.6356304287910461,-0.5864475167217776
0.24112939834594727,REPOSITION,-1.5456613812178097,-0.7978309540959421,0.35610049962997437,0.37034113146844966,2.3158795576107254,-0.2890730103769083,-0.6225484609603882,-0.5741775148658077
0.24612951278686523,REPOSITION,-1.5494324797391998,-0.7281250844409639,0.34329402446746826,0.3475781729684313,2.3144094302711635,-0.2849726733642705,-0.5675750970840454,-0.5672322656414427
0.2511296272277832,STAGING,-1.552356630616107,-0.5768844938290136,0.34735870361328125,0.34363635541819343,2.312907469834197,-0.299639187826325,-0.5691876411437988,-0.5618467937172056
0.25612974166870117,STAGING,-1.5546735183466378,-0.4718521252092706,0.3806765377521515,0.511272592449115,2.311301583696879,-0.31572524777243255,-0.510287880897522,-1.1313399536071116
0.26112985610961914,STAGING,-1.5569425628043043,-0.4516655878103897,0.5165132880210876,0.5052486468990314,2.3094161280629413,-0.39812662480625166,-0.9516624808311462,-1.1088439483981976
0.2661299705505371,STAGING,-1.559754829706509,-0.5538592867824335,0.48620671033859253,0.5241521747136988,2.306316146136251,-0.5840617337727232,-1.0722839832305908,-1.0506741591758475
0.2711300849914551,STAGING,-1.562774854382659,-0.5898159406356788,0.5869685411453247,0.5857452203295626,2.3025210791650497,-0.7342765496341805,-1.0643573999404907,-0.9298067673523984
0.27613019943237305,STAGING,-1.565235646438811,-0.4797370429963172,0.532512903213501,0.6297524879231865,2.298358620799094,-0.8181761420346834,-0.9559491276741028,-0.8205437566808585
0.281130313873291,STAGING,-1.56718504914783,-0.41760099027745606,0.5302771329879761,0.6237975312490514,2.2943798581305157,-0.7860828558719238,-0.7761463522911072,-0.7411318351870044
0.286130428314209,STAGING,-1.5686871032115537,-0.3103607154724152,0.5823718309402466,0.6266001452326021,2.291040191705718,-0.6756883424344688,-0.8220464587211609,-0.7213696142511812
0.29113054275512695,STAGING,-1.569326293082092,-0.17489127120915723,0.6127880811691284,0.6109506574920496,2.288228018430271,-0.5883982910934564,-0.7300695776939392,-0.7465098731467308
0.2961306571960449,STAGING,-1.5700932834760346,-0.16164397453750604,0.5689112544059753,0.5773409127889928,2.285423709802417,-0.5628503110775416,-0.7707192301750183,-0.7648453393382108
0.3011307716369629,STAGING,-1.5704288417733847,-0.07727129198518515,0.5460275411605835,0.5818036181208669,2.282299759425916,-0.6205705982391857,-0.7360650897026062,-0.7523805516954845
0.30613088607788086,STAGING,-1.569805662078306,0.09100111170442952,0.6050328612327576,0.5601829546260217,2.2789361245513082,-0.6770294521027839,-0.6724779009819031,-0.6954048547261531
0.31113100051879883,STAGING,-1.5695180406805775,0.05409792059553676,0.5534402132034302,0.5028462568732723,2.275300972081188,-0.7118037404543316,-0.6983052492141724,-0.636902713922884
0.3161313533782959,STAGING,-1.5693422096307943,0.032334448208126726,0.5176992416381836,0.5107533788309263,2.271433999760555,-0.7567495460675436,-0.6076488494873047,-0.5867991975160288
0.32113146781921387,STAGING,-1.5693742299817133,0.017983207221335097,0.5272275805473328,0.5153482789995336,2.2673194782942203,-0.8099749062488654,-0.5376395583152771,-0.5295235438237234
0.32613158226013184,STAGING,-1.569166472207768,0.04684342102222494,0.5490220785140991,0.5200058751556799,2.263157019928265,-0.8244047556757284,-0.5135526657104492,-0.46588017053605196
0.3311316967010498,STAGING,-1.568591229412311,0.10929504272580096,0.4641534984111786,0.5090624755020156,2.259194173808389,-0.7986985932537385,-0.46484532952308655,-0.42120312052902176
0.3361318111419678,STAGING,-1.5676005646957205,0.20029139116896438,0.6237143278121948,0.483999318240915,2.2553511699375663,-0.7717311379738384,-0.49577945470809937,-0.39839058666113303
0.34113192558288574,STAGING,-1.5664340689293468,0.216692949879719,0.5314044952392578,0.44580310182547067,2.251923681614634,-0.7023403691697897,-0.3960314691066742,-0.37728727946367974
0.3461320400238037,STAGING,-1.5663381951301039,0.0326500318220224,0.47910967469215393,0.4280511807821333,2.2486879408901883,-0.6541610698743011,-0.3686067759990692,-0.38113526895931465
0.3511321544647217,STAGING,-1.5665618694527514,-0.036109821376144595,0.3890126943588257,0.48220944440777014,2.2458038622653085,-0.5743617208596791,-0.3256857097148895,-0.37610325208704604
0.35613226890563965,STAGING,-1.5664659956535087,0.021610581356027742,0.41210052371025085,0.5052978179163437,2.2430793236344813,-0.5558313471666642,-0.35746726393699646,-0.3900462189704386
0.3611323833465576,STAGING,-1.5663542053055635,0.005997696776716369,0.48862484097480774,0.48692708530502227,2.2404667626051133,-0.5217669368872446,-0.4401218891143799,-0.3747905581395011
0.3661324977874756,STAGING,-1.5663861320297254,-0.006776491090911276,0.5168953537940979,0.4903812568514176,2.23799801227461,-0.4922759596239534,-0.33846011757850647,-0.36830971401489965
0.37113261222839355,STAGING,-1.5666258165278324,-0.019077546016367054,0.4793253242969513,0.4945647071774875,2.2358968405923756,-0.43195326993608396,-0.44667232036590576,-0.36083644967201445
0.3761327266693115,STAGING,-1.566641826703292,0.008363289804589818,0.43270549178123474,0.5008915531343008,2.2340113849584373,-0.37841201307639766,-0.4461359679698944,-0.37208724937584015
0.3811328411102295,STAGING,-1.5664180587538872,0.04290093579617622,0.4792328178882599,0.4928354143180694,2.2324373319185247,-0.32510749147197066,-0.45757243037223816,-0.38188877710023883
0.38613295555114746,STAGING,-1.5662902582304825,0.024607036959002525,0.5409672260284424,0.48001267307714046,2.2309273195804495,-0.30334404541708604,-0.41437575221061707,-0.3943745605432385
0.39113306999206543,STAGING,-1.5664021422051848,-0.023335609004639123,0.45048248767852783,0.4840950369708413,2.229417307242375,-0.3023189026472034,-0.35853633284568787,-0.3916661725280047
0.3961331844329834,STAGING,-1.566673753427454,-0.0473069495414769,0.43278229236602783,0.4997085544816591,2.228083125954083,-0.2800035268593729,-0.41982635855674744,-0.37858863287027383
0.40113329887390137,STAGING,-1.5670253219002634,-0.058346369286191885,0.6201937794685364,0.509887680087671,2.226668987415251,-0.27385311496717324,-0.3992314636707306,-0.37773868916956216
0.40613341331481934,STAGING,-1.5673767967463157,-0.07774420658683369,0.4808921217918396,0.5170667592119899,2.2254306799262022,-0.24381020797093605,-0.35586026310920715,-0.3680866482661741
0.4111335277557373,STAGING,-1.5676644181440444,-0.06071197218876237,0.517981767654419,0.5267523337087571,2.224455838131557,-0.20028338608123464,-0.43886682391166687,-0.371963334362854
0.4161336421966553,STAGING,-1.5678402491938277,-0.04367973779069105,0.49479854106903076,0.524806498764352,2.223720868088533,-0.15525836052819414,-0.37609416246414185,-0.38495316915589656
0.42113375663757324,STAGING,-1.5677283652191252,0.008047881009404621,0.5228030681610107,0.5216309699925463,2.223137573391968,-0.11945917517700114,-0.3692883849143982,-0.40085095154520356
0.4261338710784912,STAGING,-1.5675046908964776,0.03880056952517684,0.49101680517196655,0.5048819606307899,2.222634235945943,-0.10526562798164603,-0.38167712092399597,-0.4135008919517137
0.4311339855194092,STAGING,-1.5674247336459373,0.02192599527142622,0.5302646160125732,0.4931957365269349,2.2220990654025132,-0.10179611294813286,-0.3804417550563812,-0.4160676285351658
0.43613409996032715,STAGING,-1.5676005646957205,-0.020654669721328362,0.49497976899147034,0.4973785790471164,2.2216116445051903,-0.09564553720910836,-0.4328433871269226,-0.41298585116105446
0.4411342144012451,STAGING,-1.5677763021187467,-0.03074785210860216,0.6021444201469421,0.5120869200925585,2.221284138108949,-0.06394656013376218,-0.3995892405509949,-0.4116743509546606
0.4461343288421631,STAGING,-1.5677123550436658,-0.011665413362718998,0.48240819573402405,0.5170479864620292,2.2211721605074892,-0.029645481893315027,-0.4170771837234497,-0.42457628192616154
0.45113444328308105,STAGING,-1.5675526277960992,0.019244966750112624,0.5420694351196289,0.5106198370123738,2.2212440658569217,0.003315091961172364,-0.4039292335510254,-0.4407190226332473
0.456134557723999,STAGING,-1.567312943297992,0.04857828386908323,0.49133530259132385,0.4995897232552914,2.221324023107462,0.012462040282570653,-0.463765412569046,-0.45784645770538324
0.461134672164917,STAGING,-1.5669294481010205,0.07428439362602222,0.4727497100830078,0.48815319864042117,2.221228149308219,-0.011272722994160354,-0.5113525986671448,-0.46313954712094335
0.46613478660583496,STAGING,-1.5665299427285897,0.07239191013363137,0.5087523460388184,0.47622291854665355,2.221188264309706,-0.008434016042050069,-0.5303134322166443,-0.45040930128939355
0.47113490104675293,STAGING,-1.5663221849546445,0.03832735356240397,0.43622034788131714,0.47239610449763164,2.2212362012093276,0.003078534450459666,-0.40139248967170715,-0.45146968977882934
0.4761350154876709,STAGING,-1.5662423213308612,0.019718013014388296,0.6255989670753479,0.4803301359556025,2.2213479915572725,0.01774518752400217,-0.4646679759025574,-0.45765739712168035
0.48113512992858887,STAGING,-1.566306268405942,-0.009773028617298498,0.44621792435646057,0.4850344382583907,2.221523822607056,0.032254139857247274,-0.4643291234970093,-0.4659968367899552
0.48613524436950684,STAGING,-1.5661783742557802,0.03154596462176331,0.5003122687339783,0.49458516857378476,2.2217234348531356,0.03643333693186605,-0.4487186372280121,-0.4748337924046309
0.4911353588104248,STAGING,-1.5660825004565373,0.029495790263772095,0.4808235466480255,0.4807826349502878,2.2219870878010535,0.05188853978881505,-0.4530927836894989,-0.47871990115665536
0.4961354732513428,STAGING,-1.5660505737323753,-0.004568726808667162,0.5640116333961487,0.480343075466013,2.222266844551188,0.05598892361483139,-0.5505421757698059,-0.4888203791163906
0.5011355876922607,STAGING,-1.565874836309349,0.028707251086521668,0.48889198899269104,0.49021123662196314,2.2226102674961323,0.06292793612684078,-0.5355912446975708,-0.49338838178060906
0.5061357021331787,STAGING,-1.5657310256104848,0.02807644081074167,0.49743348360061646,0.47829533160011795,2.222890024246267,0.056619692928905174,-0.4737767279148102,-0.4999486945411132
0.5111358165740967,STAGING,-1.565427394037297,0.051890037816928226,0.40144720673561096,0.476902656995345,2.223273519443238,0.07349423646137612,-0.5368998050689697,-0.4993123836933556
0.5161359310150146,STAGING,-1.5654753309369183,0.00599755304501508,0.37822574377059937,0.466418630588422,2.2235929739383713,0.06852651191285156,-0.4468010663986206,-0.5112011122323322
0.5211360454559326,STAGING,-1.5655392780119992,-0.0037802223757211193,0.5502587556838989,0.48071368191583075,2.2239365841368297,0.06694942770667839,-0.5141002535820007,-0.5115923404142693
0.5261361598968506,STAGING,-1.5656990052595658,-0.02617449223837796,0.4178517758846283,0.48435043236794206,2.224288058982882,0.06702830824951247,-0.5089386105537415,-0.5138962900973084
0.5311362743377686,STAGING,-1.5656990052595658,-0.0017300535036726997,0.5070027112960815,0.4928257130499721,2.2245996488304214,0.05803912137951188,-0.5154829025268555,-0.5170990039831976
0.5361363887786865,STAGING,-1.5657629523346468,-0.017500663692888822,0.4027285873889923,0.4854923814295605,2.2248953221292584,0.06048348193979779,-0.5300692319869995,-0.5154087191760502
0.5411365032196045,STAGING,-1.5656510683599445,0.008678539141704376,0.5068234205245972,0.4909269823122158,2.225047184729231,0.03178094437532752,-0.5003612041473389,-0.5192919591457267
0.5461366176605225,EXERTION,-1.5657310256104848,-0.004568784959660814,0.39618492126464844,0.48184249774011256,2.225055049376825,0.004734361685167469,-0.41975802183151245,-0.5063074537632447
0.5511367321014404,EXERTION,-1.5656830887108635,0.0003201072308939041,0.5162702202796936,8.881784197001252e-16,2.22502321627942,-0.006857032777224369,-0.5396159887313843,-7.725990322976093
0.5561368465423584,EXERTION,-1.566306268405942,-0.12994516130898473,0.11785682290792465,-0.00024407904410850279,2.220956444459193,-0.9136669142143499,-5.8600616455078125,-7.726051696595741
0.5611369609832764,EXERTION,-1.5673928069217753,-0.17489141164929284,-0.021618105471134186,0.020088315109473953,2.2025486750045653,-3.369229260596758,-5.943317890167236,-7.708093088035055
0.5661370754241943,EXERTION,-1.5676324914198825,-0.06339330792287261,0.031031940132379532,0.10067937928764614,2.1733712069373334,-5.443695970164783,-6.586154937744141,-7.631633634421576
0.5711371898651123,EXERTION,-1.5672969331225324,0.06308696702540174,0.018032575026154518,0.22244834220775056,2.1395756927042275,-6.560886762742735,-7.146612644195557,-7.510774853578429
0.5761375427246094,EXERTION,-1.5661464475316182,0.23435573122831604,-0.012723874300718307,0.3665365723109475,2.105540493973015,-6.679403256916146,-8.005335807800293,-7.365412244185479
0.5811376571655273,EXERTION,-1.5601703452543993,1.1400615622887404,-0.02940160594880581,0.5130590531339014,2.073614518825145,-6.430300656061517,-7.314258575439453,-7.214513854274767
0.5861377716064453,EXERTION,-1.549672164237307,1.9091952599544784,0.166772723197937,0.6147560274243205,2.0400826575399575,-6.663384093287967,-6.697547912597656,-7.089922157243481
0.5911378860473633,EXERTION,-1.538710530772703,2.1440186568343744,0.3625151216983795,0.6884637598095904,2.0022364752888415,-7.464928003689157,-6.175586700439453,-6.9753296553512785
0.5961380004882812,EXERTION,-1.5266624524190224,2.3422549640922736,0.7553467154502869,0.7832992866376722,1.959101130277152,-8.485679116904507,-6.396366596221924,-6.836903146347778
0.6011381149291992,EXERTION,-1.5140869745427492,2.533393426896461,0.5410136580467224,0.9005514345709908,1.9119392729507767,-9.252292007762808,-6.03746223449707,-6.670683531760426
0.6061382293701172,EXERTION,-1.498747166663893,3.020075609105704,0.49901506304740906,1.0407652909928848,1.861837160945278,-9.886427531447016,-6.063673496246338,-6.478186577524845
0.6111383438110352,EXERTION,-1.4787095426221366,3.9163192392160497,0.5539953112602234,1.1766638218933068,1.8080040226704162,-10.780701629095573,-6.076801300048828,-6.276903118275364
0.6161384582519531,FLIGHT,-1.451097888440195,5.2702299322651704,0.5059215426445007,1.2915739789494012,1.746149505610074,-12.055125077924775,-4.100131511688232,-6.073944527546087
0.6211385726928711,FLIGHT,-1.4163276260392015,6.608685843777749,0.6269440054893494,0.07663911565063608,1.6751150722722283,-13.565318677401395,-4.469315528869629,4.188139167006646
0.6261386871337891,FLIGHT,-1.3788889074348676,7.471499853021632,0.4157542288303375,-0.42920844500611843,1.601763563950338,-14.97394147672078,-1.1675575971603394,4.854300546863168
0.631138801574707,FLIGHT,-1.3395007861215147,7.747644857375198,-0.035624854266643524,-0.8003688035922845,1.5222362474783917,-15.512975434654475,1.7717880010604858,5.496941911624655
0.636138916015625,FLIGHT,-1.3026213001371785,7.400694805238615,-0.09196360409259796,-1.0013766688384131,1.4589195613528387,-12.740422006744005,7.054708003997803,5.897234048420603
0.641139030456543,FLIGHT,-1.2701521025447704,6.518644616993523,-0.3881601095199585,-1.007930111150447,1.4209615887537774,-8.249665536688697,5.5537519454956055,5.255418078424121
0.6461391448974609,FLIGHT,-1.2463913168812453,4.963662972989358,-0.5437543392181396,-0.8407226474541436,1.3969212335936323,-5.308521028865898,3.8245849609375,4.022065055204712
0.6511392593383789,FLIGHT,-1.2289743057699651,3.663846824120846,-0.3461867868900299,-0.4455105112434694,1.3831473332268234,-3.05939229320341,3.8107481002807617,3.2118427683383084
0.6561393737792969,FLIGHT,-1.219291052046437,2.1356780108072746,-0.17349089682102203,-0.10781669991675635,1.3802631609751865,-0.9022882671737421,2.400141716003418,2.5784258487399887
0.6611394882202148,FLIGHT,-1.213442750292623,1.3700147761459653,-0.0020445624832063913,0.32158418290673085,1.3854243359588412,0.7693962270925709,1.859799861907959,1.9399471576859986
0.6661396026611328,FLIGHT,-1.2040950548664449,1.9328671001987838,-0.2394627183675766,0.5337382480436816,1.3964178961476073,2.0084149049880953,1.3981393575668335,1.422958284455141
0.6711397171020508,FLIGHT,-1.1878603624434838,2.973095949448593,0.2067331075668335,0.33683946454930147,1.4114221457291136,2.848908669852779,1.0057514905929565,1.0182720005201853
0.6761398315429688,FLIGHT,-1.1736551236068393,2.8333705605024417,0.42748183012008667,-0.0239332674945244,1.4287273664924485,3.3562492215031723,0.7563635110855103,0.7211111223162612
0.6811399459838867,FLIGHT,-1.1616069516264018,2.460396202223335,0.2944527268409729,-0.02463136732061255,1.447734347192344,3.738766580623711,0.6284688711166382,0.5169932945311386
0.6861400604248047,FLIGHT,-1.150693348688176,2.229830388494581,0.1803567111492157,0.051116424221806955,1.4683551723039086,4.0880835171791015,0.417831152677536,0.3452171446952903
0.6911401748657227,FLIGHT,-1.1403869152695694,2.0719663133936304,0.2055409550666809,0.08754535952575593,1.4900386611082528,4.3008274776989905,0.29129135608673096,0.17855958839397967
0.6961402893066406,FLIGHT,-1.1313108310656603,1.8478671125224009,0.0018047848716378212,0.10398528180022104,1.5123212675311077,4.4116163938506165,0.21311603486537933,0.04968593382498021
0.7011404037475586,FLIGHT,-1.1217873982164561,1.8970707821670263,0.04675837978720665,0.14398678944986276,1.5345560306810984,4.440158697997864,0.12319732457399368,-0.050398560289072414
0.7061405181884766,FLIGHT,-1.1118803765435232,1.985542824502708,0.058422304689884186,0.10065539000886248,1.5563833301843066,4.371317190564185,0.1325315237045288,-0.12566554098321858
0.7111406326293945,FLIGHT,-1.1005353415087047,2.2632633799243,-0.12758034467697144,0.04439271228935926,1.5777951141396247,4.273065646198704,0.04256139695644379,-0.1704949872627397
0.7161407470703125,FLIGHT,-1.086633640618491,2.7127259301407594,0.10554546862840652,-0.07295855944157381,1.5984639697775678,4.163536571690254,0.0163059514015913,-0.20525487581904955
0.7211408615112305,FLIGHT,-1.0722844974562251,2.83920687803135,0.0036000371910631657,-0.24950242717715243,1.6184456050185942,3.977913661145243,0.03572847694158554,-0.23440272038034382
0.7261409759521484,FLIGHT,-1.058095175168283,2.8483527141692786,-0.11667187511920929,-0.33049414103112773,1.6375724279675434,3.845439290027375,-0.002586272545158863,-0.23866075293991984
0.7311410903930664,FLIGHT,-1.0435383678588288,2.8819448710860214,-0.23283573985099792,-0.37580585873633254,1.6560680193203057,3.7160396216117872,-0.07187574356794357,-0.25629891045140707
0.7361412048339844,FLIGHT,-1.0304995311618008,2.623779012893203,-0.3368775248527527,-0.429553927739718,1.673956534780206,3.5972066689994695,-0.06415700167417526,-0.2729657839850175
0.7411415576934814,FLIGHT,-1.0187869174787134,2.3630914116253776,-0.22658340632915497,-0.3912206803729563,1.6914214827911076,3.4939865398896335,-0.10954323410987854,-0.2909814445810228
0.7461416721343994,FLIGHT,-1.0084804840601067,2.106819622728148,-0.3060314655303955,-0.34815224104187104,1.7082952714578497,3.4020409448665396,-0.008394995704293251,-0.31241024988077704
0.7511417865753174,FLIGHT,-0.9990049881105239,1.9196217228756527,-0.35663437843322754,-0.3021900046285222,1.7249853644272142,3.3293352739149396,-0.035674482583999634,-0.3354479373740751
0.7561419010162354,FLIGHT,-0.9905361670529909,1.6879513006669502,-0.17671296000480652,-0.2744571225215222,1.740876446651717,3.1977278865675682,-0.12812328338623047,-0.3637065149966887
0.7611420154571533,FLIGHT,-0.9834254957335603,1.468267256779017,-0.327039510011673,-0.23036245903151042,1.7562082026294652,3.0002795420971964,-0.40474849939346313,-0.37189754546598586
0.7661421298980713,FLIGHT,-0.9759633495680773,1.5220447807601774,-0.2764686048030853,-0.18578925982342215,1.7691912377792776,2.6839214710737065,-0.34307974576950073,-0.35865831005811877
0.7711422443389893,FLIGHT,-0.9671748867618968,1.7103453229307222,-0.22681833803653717,-0.2243089555142193,1.7810155481835532,2.33609956657526,-0.324245423078537,-0.30269999420050897
0.7761423587799072,FLIGHT,-0.9587540026039852,1.656567986203076,-0.2390412837266922,-0.30716450658392425,1.7908905495055671,2.020687874812265,-0.24741880595684052,-0.23382635406380203
0.7811424732208252,FLIGHT,-0.952362384778876,1.3102461696064545,-0.24377146363258362,-0.31629395803936505,1.7992315700396952,1.7036212364912464,-0.24024000763893127,-0.16882785050094518
