n,pitch_pos,pitch_vel,yaw_pos,yaw_vel
1575,-0.1651066664473,0.0,2.82147602876925,0.0
1576,-0.16507071377259996,0.0,2.8218295634038,0.0
1577,-0.16531039827059996,0.0,2.8221771059259,0.0
1578,-0.16505872954769996,0.0,2.82248270366085,0.0
1579,-0.164783092375,0.0,2.82272238815885,0.0
1580,-0.16439959717819996,0.0,2.822884175195,0.0
1581,-0.16414792845529996,0.0,2.82301000955645,0.0
1582,-0.1637764174834,0.0,2.82311786758055,0.0
1583,-0.1634408591862,0.0,2.8232077492673002,0.0
1584,-0.16330903271229996,0.0,2.82338152052835,0.0
1585,-0.16341689073639998,0.0,2.8235972365765503,0.0
1586,-0.16356070143519996,0.0,2.82383692107455,0.0
1587,-0.16332101693719997,0.0,2.8240466450103003,0.0
1588,-0.16339292228659996,0.0,2.824202439934,0.0
1589,-0.1633809380617,0.0,2.82430430584565,0.0
1590,-0.1632970484874,0.0,2.8243702190826,0.0
1591,-0.1631172851139,0.0,2.82442414809465,0.0
1592,-0.163105300889,0.0,2.82446010076935,0.0
1593,-0.1632970484874,0.0,2.8245140297814,0.0
1594,-0.16356070143519996,0.0,2.82456795879345,0.0
1595,-0.1636206225597,0.0,2.8246218878055,0.0
1596,-0.1636086383348,0.0,2.82463986414285,0.0
1597,-0.1636206225597,0.0,2.8246338720304003,0.0
1598,-0.1634528434111,0.0,2.8245739509059002,0.0
1599,-0.1634408591862,0.0,2.82449605344405,0.0
1600,-0.16323712736289997,0.0,2.82440017964485,0.0
1601,-0.1631292693388,0.0,2.8242983137332,0.0
1602,-0.16299744286489998,0.0,2.8242084320464502,0.0
1603,-0.16306934821429997,0.0,2.82414851092195,0.0
1604,-0.1631891904633,0.0,2.8240945819099004,0.0
1605,-0.163105300889,0.0,2.82404065289785,0.0
1606,-0.16305736398939996,0.0,2.8239747396609003,0.0
1607,-0.16308133243919998,0.0,2.82390882642395,0.0
1608,-0.1629375217404,0.0,2.8238189447372,0.0
1609,-0.16309331666409999,0.0,2.8237530315002504,0.0
1610,-0.16288958484079996,0.0,2.8236991024882,0.0
1611,-0.1629614901902,0.0,2.82364517347615,0.0
1612,-0.16314125356369996,0.0,2.823603228689,0.0
1613,-0.16290156906569997,0.0,2.8235492996769502,0.0
1614,-0.16297347441509996,0.0,2.82351334700225,0.0
1615,-0.1628776006159,0.0,2.82346541010265,0.0
1616,-0.16284164794119999,0.0,2.8234114810906004,0.0
1617,-0.1629495059653,0.0,2.8233875126408003,0.0
1618,-0.16284164794119999,0.0,2.8233635441910003,0.0
1619,-0.16274577414199998,0.0,2.8233635441910003,0.0
1620,-0.16273378991709997,0.0,2.8233635441910003,0.0
1621,-0.16290156906569997,0.0,2.8233755284159,0.0
1622,-0.16315323778859997,0.0,2.82338152052835,0.0
1623,-0.16314125356369996,0.0,2.8233875126408003,0.0
1624,-0.1630333955396,0.0,2.8233755284159,0.0
1625,-0.1629375217404,0.0,2.82338152052835,0.0
1626,-0.1626978372424,0.0,2.8233635441910003,0.0
1627,-0.16263791611789996,0.0,2.8233755284159,0.0
1628,-0.16183497304959998,0.0,2.8234953706649,0.0
1629,-0.1601811500134,0.0,2.82383692107455,0.0
1630,-0.15813184755549997,0.0,2.8243941875324,0.0
1631,-0.15521968090479998,0.0,2.82540685453645,0.0
1632,-0.15169631878419998,0.0,2.82726440939595,0.0
1633,-0.14750184006919997,0.0,2.8295354200145,0.0
1634,-0.143451172053,0.0,2.8321359968178,0.0
1635,-0.1400716206312,0.0,2.83572527217535,0.0
1636,-0.13551761516919997,0.0,2.83850561235215,0.0
1637,-0.13077186210879999,0.0,2.8413039288663002,0.0
1638,-0.12588229834960002,0.0,2.84388652933225,0.0
1639,-0.1199740754739,0.0,2.8464811140231,0.0
1640,-0.11508451171470001,0.0,2.8483626373324,0.0
1641,-0.1098833581081,0.0,2.8505917031638,0.0
1642,-0.104023072132,0.0,2.8537435543125,0.0
1643,-0.0978272278587,0.0,2.85717703474635,0.0
1644,-0.09172725738460001,0.0,2.8605985309553,0.0
1645,-0.0857231607097,0.0,2.8640979246261002,0.0
1646,-0.0804980386533,0.0,2.86855006417645,0.0
1647,-0.07493735829970001,0.0,2.87203747362235,0.0
1648,-0.06791460250829999,0.0,2.8756507174297,0.0
1649,-0.06333662859650001,0.0,2.87870070266675,0.0
1650,-0.058770638909600006,0.0,2.8815110034058002,0.0
1651,-0.05349757995360001,0.0,2.88465686244205,0.0
1652,-0.04755340440320001,0.0,2.8870596995345004,0.0
1653,-0.042424156145999994,0.0,2.8894026155024504,0.0
1654,-0.037414750137800004,0.0,2.8928600643861,0.0
1655,-0.031973912033200005,0.0,2.89552655442635,0.0
1656,-0.02830673921379999,0.0,2.89920571147065,0.0
1657,-0.024927187791999997,0.0,2.9027949868282,0.0
1658,-0.021871210442499997,0.0,2.9067557731576503,0.0
1659,-0.018263958747599993,0.0,2.90990762430635,0.0
1660,-0.014488927904099988,0.0,2.91298757010565,0.0
1661,-0.011600729703199988,0.0,2.9157259654953,0.0
1662,-0.007058708466100003,0.0,2.918638132146,0.0
1663,-0.003355582972000004,0.0,2.9208432295276,0.0
1664,8.38895743000001e-05,0.0,2.9228625714232503,0.0
1665,0.003379551421800006,0.0,2.92602640679685,0.0
1666,0.006962834666899995,0.0,2.9294598872307,0.0
1667,0.010354370313599995,0.0,2.9327735254155503,0.0
1668,0.013829795534599995,0.0,2.93638077711045,0.0
1669,0.016658072610999997,0.0,2.9399221155684003,0.0
1670,0.019222696739600004,0.0,2.9429541244681,0.0
1671,0.021703431293899997,0.0,2.946321691665,0.0
1672,0.024711471743799993,0.0,2.94964731407475,0.0
1673,0.028498486812200005,0.0,2.95264337029975,0.0
1674,0.03141065346289999,0.0,2.9552020023159002,0.0
1675,0.034274883214000004,0.0,2.95810817685415,0.0
1676,0.0368874442422,0.0,2.96109224885425,0.0
1677,0.039236352322600004,0.0,2.9644298554889,0.0
1678,0.041393512804600005,0.0,2.9676296435372,0.0
1679,0.0426398721942,0.0,2.9708294315855,0.0
1680,0.0435866259613,0.0,2.97437077004345,0.0
1681,0.04486893802559999,0.0,2.97787016371425,0.0
1682,0.0468463351341,0.0,2.9810220148629503,0.0
1683,0.0489196060418,0.0,2.98401807108795,0.0
1684,0.05050152372859999,0.0,2.9868643245017,0.0
1685,0.0522272521142,0.0,2.98948287764235,0.0
1686,0.0534855957287,0.0,2.9919935727589,0.0
1687,0.054839813142399996,0.0,2.9951334396827,0.0
1688,0.0557506142348,0.0,2.9984890226547,0.0
1689,0.0565895099778,0.0,3.00192250308855,0.0
1690,0.0574643583955,0.0,3.00537395985975,0.0
1691,0.057895790491899995,0.0,3.00871755860685,0.0
1692,0.058962386507999995,0.0,3.0120072283419,0.0
1693,0.0601488247731,0.0,3.0150991583661,0.0
1694,0.0610596258655,0.0,3.01805326980395,0.0
1695,0.0615629633113,0.0,3.0210433339165004,0.0
1696,0.0621501903314,0.0,3.0241832008403002,0.0
1697,0.0626535277772,0.0,3.027454894238,0.0
1698,0.0627254331266,0.0,3.0306786507361,0.0
1699,0.0628213069258,0.0,3.0339203835715502,0.0
1700,0.0623419379298,0.0,3.03720406119415,0.0
1701,0.0619224900583,0.0,3.0403499202304003,0.0
1702,0.0616468528856,0.0,3.0434238739172503,0.0
1703,0.0616348686607,0.0,3.04646786704185,0.0
1704,0.0610716100904,0.0,3.0494998759415504,0.0
1705,0.0606521622189,0.0,3.0525498611786,0.0
1706,0.060160808998,0.0,3.0557136965522,0.0
1707,0.059321913255,0.0,3.0590213426246002,0.0
1708,0.058363175263,0.0,3.06229902813475,0.0
1709,0.057404437270999996,0.0,3.0655407609702,0.0
1710,0.0564337150541,0.0,3.0688124543679,0.0
1711,0.0551633872147,0.0,3.07201823452865,0.0
1712,0.054336475696599995,0.0,3.07523000680185,0.0
1713,0.0530421794074,0.0,3.07835788950075,0.0
1714,0.051795820017800004,0.0,3.0814498195249502,0.0
1715,0.0501180285318,0.0,3.08450579687445,0.0
1716,0.048572063519700004,0.0,3.0882029302561,0.0
1717,0.0468103824594,0.0,3.0906357279108,0.0
1718,0.045096638298700004,0.0,3.0937636106097,0.0
1719,0.0430593200657,0.0,3.0969274459833,0.0
1720,0.0410699387323,0.0,3.10004933656975,0.0
1721,0.0389966678246,0.0,3.10317721926865,0.0
1722,0.0370911760655,0.0,3.1063170861924503,0.0
1723,0.034442662362600004,0.0,3.10942100044155,0.0
1724,0.032273517655699996,0.0,3.1124829699035,0.0
1725,0.029780798876499995,0.0,3.1156108526024,0.0
1726,0.027072364049100003,0.0,3.1188106406507003,0.0
1727,0.024064323599199994,0.0,3.1227174979681003,0.0
1728,0.0215835890449,0.0,3.1252941063216,0.0
1729,0.018803248868100003,0.0,3.12851187070725,0.0
1730,0.016082829815800004,0.0,3.1316876903057502,0.0
1731,0.012966931341800006,0.0,3.13485152567935,0.0
1732,0.009215868948100003,0.0,3.1385007221614,0.0
1733,0.0069268819921999986,0.0,3.14097546460325,0.0
1734,0.002456766104500005,0.0,3.14479843234635,0.0
1735,-9.587379919999417e-05,0.0,3.1473930170372,0.0
1736,-0.0037989992933000066,0.0,3.1506886788847,0.0
1737,-0.007442203662900007,0.0,3.1540202934069,0.0
1738,-0.011420966329700008,0.0,3.1572560341299,0.0
1739,-0.015100123374000005,0.0,3.1604198695035004,0.0
1740,-0.019833892209500006,0.0,3.16415295555985,0.0
1741,-0.023153522506799987,0.0,3.16665765856395,0.0
1742,-0.027371969671600008,0.0,3.16983347816245,0.0
1743,-0.03157843261149999,0.0,3.17308120311035,0.0
1744,-0.03668371241889999,0.0,3.1770180209900003,0.0
1745,-0.04031493256360001,0.0,3.17966054258045,0.0
1746,-0.04491687492520001,0.0,3.182890291191,0.0
1747,-0.049375006587999995,0.0,3.1860661107895,0.0
1748,-0.055391087487799986,0.0,3.18983514952055,0.0
1749,-0.0593458817048,0.0,3.1923698130869003,0.0
1750,-0.06451108263670001,0.0,3.1956534907094998,0.0
1751,-0.0695564413196,0.0,3.19894316044455,0.0
1752,-0.0744939419784,0.0,3.2022508065169504,0.0
1753,-0.0807497073762,0.0,3.20621758495885,0.0
1754,-0.0861905454808,0.0,3.2094832862441,0.0
1755,-0.0916313835854,0.0,3.21268906640485,0.0
1756,-0.09713214281449999,0.0,3.21596075980255,0.0
1757,-0.10266885471829999,0.0,3.21928039009985,0.0
1758,-0.108457235345,0.0,3.2225820440598003,0.0
1759,-0.11472498496769999,0.0,3.22550020282295,0.0
1760,-0.1211485295141,0.0,3.2285861407347003,0.0
1761,-0.12588229834960002,0.0,3.23120469387535,0.0
1762,-0.12981312411680002,0.0,3.2350276616184503,0.0
1763,-0.1320421899482,0.0,3.23731664857435,0.0
1764,-0.13291703836589996,0.0,3.2388086845744004,0.0
1765,-0.1349064196993,0.0,3.24009698875115,0.0
1766,-0.13645238471139998,0.0,3.2423080782452,0.0
1767,-0.1387413716673,0.0,3.24511837898425,0.0
1768,-0.1411861535469,0.0,3.24725157101645,0.0
1769,-0.14400244639839999,0.0,3.24988810049445,0.0
1770,-0.1465311178523,0.0,3.25253661419735,0.0
1771,-0.14772954034229996,0.0,3.2539207921733,0.0
1772,-0.1479452563905,0.0,3.25453797975565,0.0
1773,-0.14740596626999997,0.0,3.2544540901813503,0.0
1774,-0.14776549301699998,0.0,3.25500536452675,0.0
1775,-0.14842462538649998,0.0,3.2561498580047,0.0
1776,-0.1485564518604,0.0,3.2573722489445,0.0
1777,-0.15033011714559996,0.0,3.25952341731405,0.0
1778,-0.15169631878419998,0.0,3.26139295639845,0.0
1779,-0.1523914038284,0.0,3.2624895129768,0.0
1780,-0.1526550567762,0.0,3.2635081720933004,0.0
1781,-0.15509983865579996,0.0,3.26896698653525,0.0
1782,-0.15394935306539997,0.0,3.2698358428405,0.0
1783,-0.1535538736437,0.0,3.27021334592485,0.0
1784,-0.15358982631839996,0.0,3.2706867228084002,0.0
1785,-0.1537216527923,0.0,3.2712679577160504,0.0
1786,-0.1540691953144,0.0,3.2719810190976,0.0
1787,-0.15434483248709996,0.0,3.2729038044149004,0.0
1788,-0.1547403119088,0.0,3.2738565502944503,0.0
1789,-0.15526761780439996,0.0,3.27486322518605,0.0
1790,-0.15631024537069999,0.0,3.2758818843025503,0.0
1791,-0.1565738983185,0.0,3.27686459074435,0.0
1792,-0.15678961436669997,0.0,3.2777094785998,0.0
1793,-0.15714914111369999,0.0,3.2784884532183,0.0
1794,-0.15761652588479996,0.0,3.27939326219825,0.0
1795,-0.1579281157322,0.0,3.28001644189305,0.0
1796,-0.158671137676,0.0,3.28087930608585,0.0
1797,-0.1591744751218,0.0,3.2818620125276503,0.0
1798,-0.15978567059169996,0.0,3.28306043501765,0.0
1799,-0.1601931342383,0.0,3.28406710990925,0.0
1800,-0.1602530553628,0.0,3.28483410030285,0.0
1801,-0.16074440858369998,0.0,3.2857748619575,0.0
1802,-0.16140354095319998,0.0,3.28675157628685,0.0
1803,-0.16178703615,0.0,3.2879080539897,0.0
1804,-0.16221846824639996,0.0,3.28878889451985,0.0
1805,-0.1621944997966,0.0,3.2894420347769,0.0
1806,-0.1624341842946,0.0,3.2904007727689004,0.0
1807,-0.16249410541909998,0.0,3.29108986570065,0.0
1808,-0.16322514313799996,0.0,3.2920186431304,0.0
1809,-0.16375244903359998,0.0,3.29295940478505,0.0
1810,-0.16430372337899996,0.0,3.29388219010235,0.0
1811,-0.16450745520229998,0.0,3.2947510464076,0.0
1812,-0.16483102927459997,0.0,3.29554799736345,0.0
1813,-0.1648549977244,0.0,3.29631498775705,0.0
1814,-0.16497483997339996,0.0,3.29706999392575,0.0
1815,-0.16549016164409996,0.0,3.2977950395322,0.0
1816,-0.16540627206979996,0.0,3.2984781403515,0.0
1817,-0.16575381459189997,0.0,3.29917921750815,0.0
1818,-0.1662931047124,0.0,3.2998922788897,0.0
1819,-0.16682041060799996,0.0,3.30056938759655,0.0
1820,-0.16691628440719997,0.0,3.3011626067291,0.0
1821,-0.167060095106,0.0,3.3017018968496004,0.0
1822,-0.1671439846803,0.0,3.3022172185203003,0.0
1823,-0.16744359030279998,0.0,3.302732540191,0.0
1824,-0.16751549565219997,0.0,3.303211909187,0.0
1825,-0.1676353379012,0.0,3.30364933339585,0.0
1826,-0.1679708961984,0.0,3.3040687812673504,0.0
1827,-0.1685461389936,0.0,3.3044343001268004,0.0
1828,-0.1686539970177,0.0,3.30473989786175,0.0
1829,-0.16897757109,0.0,3.30500355080955,0.0
1830,-0.16895360264019998,0.0,3.3052252589702,0.0
1831,-0.1689655868651,0.0,3.3053630775565503,0.0
1832,-0.16853415476869998,0.0,3.3054349829059504,0.0
1833,-0.167898990849,0.0,3.3054529592433,0.0
1834,-0.16744359030279998,0.0,3.3054589513557504,0.0
1835,-0.16740763762809996,0.0,3.30550688825535,0.0
1836,-0.16715596890519996,0.0,3.3055967699421,0.0
1837,-0.16667659990919997,0.0,3.30568665162885,0.0
1838,-0.16618524668829998,0.0,3.3057046279662003,0.0
1839,-0.165861672616,0.0,3.30565069895415,0.0
1840,-0.16549016164409996,0.0,3.30554284093005,0.0
1841,-0.16459134477659998,0.0,3.3053630775565503,0.0
1842,-0.1639561808569,0.0,3.30513537728345,0.0
1843,-0.1634528434111,0.0,3.30488370856055,0.0
1844,-0.1631292693388,0.0,3.30466799251235,0.0
1845,-0.1626978372424,0.0,3.3044582685766004,0.0
1846,-0.1623742631701,0.0,3.30422457619105,0.0
1847,-0.16189489417409997,0.0,3.30396092324325,0.0
1848,-0.1615233832022,0.0,3.30364933339585,0.0
1849,-0.1612597302544,0.0,3.3032838145364,0.0
1850,-0.16057662943509998,0.0,3.3029123035645,0.0
1851,-0.16048075563589997,0.0,3.30254678470505,0.0
1852,-0.16022908691299997,0.0,3.3021692816207002,0.0
1853,-0.1598575759411,0.0,3.3017738021990004,0.0
1854,-0.15979765481659997,0.0,3.3013663385524,0.0
1855,-0.1594381280696,0.0,3.30095288279335,0.0
1856,-0.15945011229449996,0.0,3.30052145069695,0.0
1857,-0.15936622272019996,0.0,3.3001079949379,0.0
1858,-0.1593542384953,0.0,3.2997125155162,0.0
1859,-0.1593422542704,0.0,3.2993110439820503,0.0
1860,-0.15915050667199998,0.0,3.2989095724479,0.0
1861,-0.15919844357159996,0.0,3.2984841324639502,0.0
1862,-0.1591025697724,0.0,3.29807666881735,0.0
1863,-0.1589947117483,0.0,3.2976991657330004,0.0
1864,-0.1592463804712,0.0,3.2973516232109,0.0
1865,-0.15922241202139997,0.0,3.29706999392575,0.0
1866,-0.1593302700455,0.0,3.29681832520285,0.0
1867,-0.15948606496919998,0.0,3.2965786407048503,0.0
1868,-0.15945011229449996,0.0,3.29635094043175,0.0
1869,-0.15954598609369997,0.0,3.29612324015865,0.0
1870,-0.1596897967925,0.0,3.2959135162229,0.0
1871,-0.1594980491941,0.0,3.29572776073695,0.0
1872,-0.15970178101739996,0.0,3.2955899421506,0.0
1873,-0.15979765481659997,0.0,3.2955060525763002,0.0
1874,-0.1598455917162,0.0,3.2954281551144504,0.0
1875,-0.15988154439089997,0.0,3.2953802182148504,0.0
1876,-0.15986956016599996,0.0,3.2953562497650504,0.0
1877,-0.16015718156359998,0.0,3.29536823398995,0.0
1878,-0.1600133708648,0.0,3.29541617088955,0.0
1879,-0.16006130776439997,0.0,3.2955180368012,0.0
1880,-0.160109244664,0.0,3.2956258948253003,0.0
1881,-0.16022908691299997,0.0,3.2957577212992,0.0
1882,-0.16024107113789998,0.0,3.2958955398855503,0.0
1883,-0.16014519733869997,0.0,3.2960453426968,0.0
1884,-0.1602770238126,0.0,3.29623109818275,0.0
1885,-0.16015718156359998,0.0,3.2964408221185,0.0
1886,-0.16028900803749996,0.0,3.29668649872895,0.0
1887,-0.1603609133869,0.0,3.29692618322695,0.0
1888,-0.16045678718609996,0.0,3.2971478913876,0.0
1889,-0.1604448029612,0.0,3.297339638986,0.0
1890,-0.1603369449371,0.0,3.29751341024705,0.0
1891,-0.16003733931459996,0.0,3.2976991657330004,0.0
1892,-0.16037289761179996,0.0,3.2978909133314,0.0
1893,-0.1603609133869,0.0,3.29810063726715,0.0
1894,-0.16063655055959997,0.0,3.298298376978,0.0
1895,-0.1605047240857,0.0,3.2985140930262,0.0
1896,-0.16098409308169997,0.0,3.2987178248495,0.0
1897,-0.16079234548329996,0.0,3.2988975882230003,0.0
1898,-0.1607803612584,0.0,3.2990533831467,0.0
1899,-0.16058861366,0.0,3.2991732253957,0.0
1900,-0.1608642508327,0.0,3.2992690991949,0.0
1901,-0.16096012463189996,0.0,3.2993410045443,0.0
1902,-0.16072044013389997,0.0,3.2994248941186,0.0
1903,-0.16058861366,0.0,3.29950279158045,0.0
1904,-0.16063655055959997,0.0,3.2995687048174,0.0
1905,-0.16074440858369998,0.0,3.2996046574921003,0.0
1906,-0.1604448029612,0.0,3.29959866537965,0.0
1907,-0.16054067676039996,0.0,3.29956271270495,0.0
1908,-0.16054067676039996,0.0,3.299496799468,0.0
1909,-0.1602650395877,0.0,3.2994308862310504,0.0
1910,-0.16024107113789998,0.0,3.299376957219,0.0
1911,-0.16030099226239997,0.0,3.2993410045443,0.0
1912,-0.16037289761179996,0.0,3.29929905975715,0.0
1913,-0.16054067676039996,0.0,3.2992451307451,0.0
1914,-0.16046877141099997,0.0,3.29917921750815,0.0
1915,-0.16031297648729997,0.0,3.29909532793385,0.0
1916,-0.1603369449371,0.0,3.29899945413465,0.0
1917,-0.160109244664,0.0,3.2988975882230003,0.0
1918,-0.16030099226239997,0.0,3.2987717538615504,0.0
1919,-0.160109244664,0.0,3.29871183273705,0.0
1920,-0.16004932353949997,0.0,3.29863992738765,0.0
1921,-0.16014519733869997,0.0,3.2985740141507,0.0
1922,-0.16014519733869997,0.0,3.29852008513865,0.0
1923,-0.16030099226239997,0.0,3.2984781403515,0.0
1924,-0.16012122888889996,0.0,3.29843619556435,0.0
1925,-0.16012122888889996,0.0,3.2984062350021004,0.0
1926,-0.1600253550897,0.0,3.29838825866475,0.0
1927,-0.16007329198929998,0.0,3.29840024288965,0.0
1928,-0.1604208345114,0.0,3.2984421876768,0.0
1929,-0.1602650395877,0.0,3.2985021088013,0.0
1930,-0.1602650395877,0.0,3.2987537775242,0.0
1931,-0.1589228063989,0.0,3.29925112285755,0.0
1932,-0.1566697721177,0.0,3.2999222394519503,0.0
1933,-0.15342204716979996,0.0,3.30028176619895,0.0
1934,-0.14957511097689996,0.0,3.302013486697,0.0
1935,-0.14514094776389996,0.0,3.3047219215244,0.0
1936,-0.13926867756289996,0.0,3.3078617884482,0.0
1937,-0.13352823383579998,0.0,3.3110256238218003,0.0
1938,-0.1277758058838,0.0,3.3145010490428,0.0
1939,-0.12334164267079999,0.0,3.3188573147939504,0.0
1940,-0.11542007001190001,0.0,3.3220990476294,0.0
1941,-0.10855310914420001,0.0,3.3255684807379504,0.0
1942,-0.1028006811922,0.0,3.32906787440875,0.0
1943,-0.09508284035659999,0.0,3.33232758358155,0.0
1944,-0.08838365863749999,0.0,3.3354374899431,0.0
1945,-0.0813609028461,0.0,3.3388529940396,0.0
1946,-0.0731277403398,0.0,3.3432392203530004,0.0
1947,-0.0682261923557,0.0,3.3459236867306004,0.0
1948,-0.060831925592399985,0.0,3.34981256771065,0.0
1949,-0.05450425484520001,0.0,3.35359958277905,0.0
1950,-0.048763811118100006,0.0,3.3575663612209503,0.0
1951,-0.04349075216210001,0.0,3.3609159520805,0.0
1952,-0.0384933303788,0.0,3.3650864623457,0.0
1953,-0.032740902426799987,0.0,3.36869970615305,0.0
1954,-0.026952521800100007,0.0,3.3721331865869,0.0
1955,-0.02046905612920001,0.0,3.3756026196954503,0.0
1956,-0.0146327386029,0.0,3.3789402263301,0.0
1957,-0.008233162506300004,0.0,3.3816606453824,0.0
1958,-0.0029001824257999936,0.0,3.385064165254,0.0
1959,0.001701759935800004,0.0,3.3892945966437003,0.0
1960,0.005836317526299997,0.0,3.39381864154345,0.0
1961,0.010582070586699993,0.0,3.39762962506165,0.0
1962,0.015603460819800005,0.0,3.40106909760795,0.0
1963,0.019917781783799993,0.0,3.4043707515679,0.0
1964,0.0250350458161,0.0,3.4076544291905,0.0
1965,0.029613019727899995,0.0,3.4106385011906,0.0
1966,0.034490599262199995,0.0,3.41305332250795,0.0
1967,0.0389607151499,0.0,3.4164748187169,0.0
1968,0.0432270992143,0.0,3.4203217549098,0.0
1969,0.0472657830056,0.0,3.42437841503845,0.0
1970,0.05100486117439999,0.0,3.42816543010685,0.0
1971,0.0549476711665,0.0,3.4318086344764502,0.0
1972,0.058554922861399995,0.0,3.4351762016733502,0.0
1973,0.0634205181708,0.0,3.4393646882759,0.0
1974,0.0671595963396,0.0,3.4428041608221998,0.0
1975,0.0699399365164,0.0,3.4454047376255,0.0
1976,0.07413441523139999,0.0,3.44974901915175,0.0
1977,0.07677094470939999,0.0,3.4527510674892,0.0
1978,0.08074970737619999,0.0,3.45714328591505,0.0
1979,0.08400941654899999,0.0,3.4607924823971,0.0
1980,0.0864302299788,0.0,3.46371064116025,0.0
1981,0.08966597070179999,0.0,3.4679410725499498,0.0
1982,0.0926500427019,0.0,3.4714464583332,0.0
1983,0.0954783197783,0.0,3.47484398609235,0.0
1984,0.09787516475829999,0.0,3.4782954428635504,0.0
1985,0.1001281990395,0.0,3.48107578304035,0.0
1986,0.102345280646,0.0,3.4845931530485004,0.0
1987,0.1044784726782,0.0,3.4881584599562503,0.0
1988,0.10695920723249999,0.0,3.49177769587605,0.0
1989,0.1097994685338,0.0,3.4961339616272,0.0
1990,0.1115491653692,0.0,3.4990101756032,0.0
1991,0.1134786255781,0.0,3.5025694903985,0.0
1992,0.1156837229597,0.0,3.5067400006637,0.0
1993,0.1172896090963,0.0,3.5102873312341,0.0
1994,0.1183921577871,0.0,3.5131515609852,0.0
1995,0.11999804392369999,0.0,3.5167468284552,0.0
1996,0.1214121824619,0.0,3.52036007226255,0.0
1997,0.122958147474,0.0,3.5246684011141003,0.0
1998,0.1244322071367,0.0,3.5282157316845,0.0
1999,0.1255587242773,0.0,3.5316492121183503,0.0
2000,0.1265893676187,0.0,3.5351545979016,0.0
2001,0.12758405828539998,0.0,3.53874387325915,0.0
2002,0.12833906445409998,0.0,3.5423451328416,0.0
2003,0.1290221652734,0.0,3.54597036087385,0.0
2004,0.1293577235706,0.0,3.54961356524345,0.0
2005,0.1299928874903,0.0,3.553202840601,0.0
2006,0.1306400356349,0.0,3.5567022342717998,0.0
2007,0.1309156728076,0.0,3.5602615490671,0.0
2008,0.1312392468799,0.0,3.5638388401997503,0.0
2009,0.1314909156028,0.0,3.56743410766975,0.0
2010,0.1316826632012,0.0,3.57034627432045,0.0
2011,0.1315748051771,0.0,3.5746306347222,0.0
2012,0.131347104904,0.0,3.5774469275736998,0.0
2013,0.1308797201329,0.0,3.5815814851642003,0.0
2014,0.13062805141,0.0,3.5843738095659,0.0
2015,0.130148682414,0.0,3.5886282094054,0.0
2016,0.129669313418,0.0,3.59155835239345,0.0
2017,0.1288663703497,0.0,3.5951476277510004,0.0
2018,0.1279435850324,0.0,3.5994439723776503,0.0
2019,0.1272604842131,0.0,3.6029972950605,0.0
2020,0.12620587242189998,0.0,3.6064727202815003,0.0
2021,0.1251033237311,0.0,3.6099900902896502,0.0
2022,0.1239049012411,0.0,3.6135733735347504,0.0
2023,0.1226225891768,0.0,3.61721657790435,0.0
2024,0.1211365452892,0.0,3.6208178374868,0.0
2025,0.1195426433775,0.0,3.62438314439455,0.0
2026,0.11809255216459999,0.0,3.62790650651515,0.0
2027,0.11660650827699999,0.0,3.6314118922984,0.0
2028,0.1149886379155,0.0,3.63494124653145,0.0
2029,0.1129513196825,0.0,3.63858445090105,0.0
2030,0.11150122846959999,0.0,3.6414786412144,0.0
2031,0.1087927936422,0.0,3.6458289148531,0.0
2032,0.1067674596341,0.0,3.6494241823231004,0.0
2033,0.10469418872639999,0.0,3.6529595286686,0.0
2034,0.10186591165,0.0,3.6564828907892,0.0
2035,0.0995409720194,0.0,3.6600781582592,0.0
2036,0.0973957957623,0.0,3.6629723485725503,0.0
2037,0.0942439446136,0.0,3.66731063798635,0.0
2038,0.0915714624609,0.0,3.67088193700655,0.0
2039,0.0887192169347,0.0,3.6744112912396,0.0
2040,0.0858190345089,0.0,3.67786874012325,0.0
2041,0.0828709151835,0.0,3.68134416534425,0.0
2042,0.07949136376169999,0.0,3.68490348013955,0.0
2043,0.0761957019142,0.0,3.6884987476095503,0.0
2044,0.0729479769663,0.0,3.69210599930445,0.0
2045,0.0701676367895,0.0,3.69497022905555,0.0
2046,0.0659491896247,0.0,3.6992845500195504,0.0
2047,0.062270032580399995,0.0,3.7027419989031998,0.0
2048,0.0592859605803,0.0,3.70513285177075,0.0
2049,0.05414472809819999,0.0,3.7090457012006004,0.0
2050,0.051544151294900004,0.0,3.7113706408312,0.0
2051,0.0488357164675,0.0,3.71492396351405,0.0
2052,0.046139265865,0.0,3.7189326867431003,0.0
2053,0.044497427053699995,0.0,3.7212756027110503,0.0
2054,0.04413790030669999,0.0,3.72246204097615,0.0
2055,0.04256796684479999,0.0,3.7249607518678003,0.0
2056,0.040039295390899995,0.0,3.72761525768315,0.0
2057,0.038133803631799995,0.0,3.73146219387605,0.0
2058,0.0366597439691,0.0,3.73407475490425,0.0
2059,0.03570100597709999,0.0,3.73587238863925,0.0
2060,0.0361084696237,0.0,3.73629183651075,0.0
2061,0.0356051321779,0.0,3.7375441880127998,0.0
2062,0.034490599262199995,0.0,3.7393298375229,0.0
2063,0.033855435342500004,0.0,3.74113346337035,0.0
2064,0.033256224097499995,0.0,3.7428891523182,0.0
2065,0.0330524922742,0.0,3.74438118831825,0.0
2066,0.033076460724,0.0,3.7458492558685004,0.0
