time,phase,hip_pos,hip_vel,hip_tau,hip_tau_des,knee_pos,knee_vel,knee_tau,knee_tau_des
0.12274479866027832,REPOSITION,-1.4505705825443593,-1.214339039238084,-0.06341143697500229,0.054466071522023984,2.3180447699947977,0.327152814793611,-0.7207803726196289,-0.7565079164428892
0.1277451515197754,REPOSITION,-1.4561312629004448,-1.1160879630063882,-0.17095953226089478,0.04462200448054715,2.319666572680818,0.3165076865812924,-0.7565127611160278,-0.7618434689209238
0.13274526596069336,REPOSITION,-1.4609568795867494,-0.9848768977217074,-0.027540141716599464,0.04016974321342309,2.321144564667974,0.29624266655329495,-0.7734380960464478,-0.7659480425443201
0.13774538040161133,REPOSITION,-1.4653191374522991,-0.8673858037917613,-0.04100608453154564,0.022521698716389316,2.322383059410537,0.2520062708784258,-0.718956470489502,-0.7665195004781226
0.1427454948425293,REPOSITION,-1.4694577209952013,-0.8457803997028162,0.03846524655818939,0.006904530932379471,2.3232139032528036,0.17315328942095393,-0.7227903604507446,-0.7588218081171942
0.14774560928344727,REPOSITION,-1.4751142751505297,-1.0810780161072875,0.03210974857211113,0.019046535648755802,2.3234376712022082,0.055583443684964755,-0.7504706978797913,-0.7389047109701534
0.15274572372436523,REPOSITION,-1.481010513803965,-1.1734940855846736,0.05032110586762428,0.11509031426907501,2.3231579144520738,-0.034466701047873305,-0.7333845496177673,-0.7046407130216774
0.1577460765838623,REPOSITION,-1.486858815557779,-1.1588276413426868,0.034564726054668427,0.16934820905274994,2.3227665546075085,-0.06916200352648522,-0.6919435858726501,-0.6763667642262208
0.16274619102478027,REPOSITION,-1.4923236221146217,-1.1178235222022523,0.1165691465139389,0.19126563367231697,2.32242294440905,-0.06387892065344919,-0.7138862013816833,-0.6641970541820935
0.16774630546569824,REPOSITION,-1.4975647543488166,-1.0703542882324062,0.15420261025428772,0.20355602743597817,2.322127271110213,-0.055914858998314255,-0.6750354766845703,-0.6642357331509414
0.1727464199066162,REPOSITION,-1.5030934143539831,-1.071930962821517,0.1681121289730072,0.2129003522989017,2.321951627313944,-0.04172131765463147,-0.6833183765411377,-0.6652944218027151
0.17774677276611328,REPOSITION,-1.5075675561942352,-0.9290496031479458,0.17554587125778198,0.2382523246988842,2.321783848165269,-0.03880375283491733,-0.6538783311843872,-0.6687620871226104
0.18274688720703125,REPOSITION,-1.5123772563318374,-0.9579097701354571,0.2341703623533249,0.21552155507794718,2.3215921005667832,-0.035886182163530865,-0.6228132247924805,-0.6688823503994865
0.18774724006652832,REPOSITION,-1.5174106307920872,-0.9956010937303742,0.2930951714515686,0.24582325579341036,2.3212565422694333,-0.05757078278561529,-0.6655791401863098,-0.6688947574077162
0.1927473545074463,REPOSITION,-1.5228913538976323,-1.0637294461554279,0.15583443641662598,0.27978083794300945,2.3207532048234083,-0.09825896428597902,-0.6444319486618042,-0.6608793648830164
0.19774746894836426,REPOSITION,-1.527653117135613,-0.9566476814501117,0.22700349986553192,0.3248825976454787,2.3199781625283573,-0.14840950473157383,-0.6023315191268921,-0.6464078919257945
0.20274782180786133,REPOSITION,-1.5318076172272175,-0.8296944801968442,0.4021722972393036,0.3141860028047966,2.3189394672853885,-0.2059721946543746,-0.5742833614349365,-0.6278750394643867
0.2077479362487793,REPOSITION,-1.5355946322973102,-0.7787556726767617,0.3923085927963257,0.2947952928410369,2.317581317547286,-0.25840942820134427,-0.6093215346336365,-0.6059321038941866
0.21274805068969727,REPOSITION,-1.5404522693345337,-0.9493939484458734,0.3697730302810669,0.2965552184004293,2.316406863506561,-0.23877491416216629,-0.6559178233146667,-0.5840892600086343
0.21774816513061523,REPOSITION,-1.5453258229204596,-0.9569639526355047,0.2811993956565857,0.3696060677986687,2.3152883982665657,-0.22040216111468394,-0.6207161545753479,-0.5846945710371261
0.2227482795715332,REPOSITION,-1.5494804166388214,-0.8361618420684256,0.2558860778808594,0.39380806019222464,2.31428958802211,-0.20423719721905303,-0.59083092212677,-0.5851733033713915
0.22774839401245117,STAGING,-1.5524525044153499,-0.611272759061149,0.2711990475654602,0.376263098754729,2.313346953831898,-0.19745581120424854,-0.5655760169029236,-0.5855281464400307
0.23274850845336914,STAGING,-1.5557760670379306,-0.6577959882775286,0.4800431728363037,0.5226436838104277,2.312380163938361,-0.191699556255982,-0.5972077250480652,-1.18638699789746
0.2377486228942871,STAGING,-1.5592754607102948,-0.7025845009388578,0.4052445888519287,0.5731598414237294,2.3110778157474745,-0.2765453991801887,-1.0106855630874634,-1.1805640163297617
0.24274873733520508,STAGING,-1.56149656826834,-0.486684663318305,0.5640193819999695,0.6250897256181343,2.308297475569432,-0.5231974601085645,-0.9958425760269165,-1.126419961149678
0.24774885177612305,STAGING,-1.5634300544286563,-0.3967925371447171,0.5504271388053894,0.5847519574704652,2.3048141856992843,-0.6848461159839242,-1.0561473369598389,-0.9780708690831065
0.2527492046356201,STAGING,-1.5651237624641088,-0.3766061869993503,0.6658841371536255,0.5790526673818693,2.300651540079814,-0.7998138751839932,-0.9770252108573914,-0.8658969323140986
0.2577493190765381,STAGING,-1.5676644181440444,-0.4554594376337487,0.5063636898994446,0.591627550728236,2.2966248405116145,-0.8106165304150873,-0.9701947569847107,-0.7709492421388311
0.26274967193603516,STAGING,-1.568623156136473,-0.22552394264029996,0.607485830783844,0.643230738397848,2.2928698457924406,-0.7511617607652855,-0.8129051923751831,-0.7293076184094889
0.2677497863769531,STAGING,-1.56919839893193,-0.1271152457630718,0.6332262754440308,0.584796207816527,2.289753947317048,-0.6336708540888536,-0.8041561841964722,-0.7252400507618242
0.2727499008178711,STAGING,-1.569997409676792,-0.13468502758915496,0.6129902005195618,0.5616012695033862,2.2869415867880862,-0.563255621308911,-0.7634215950965881,-0.7559424178215076
0.27775001525878906,STAGING,-1.57054063212133,-0.09951652377695097,0.552829384803772,0.5726613222446919,2.284105445062828,-0.579657297053112,-0.6793461441993713,-0.7658387894508224
0.28275036811828613,STAGING,-1.5701571369243585,0.046046186259911345,0.5696877837181091,0.5680862179909496,2.2809734427852186,-0.6335927693734547,-0.7499464154243469,-0.7321126760513996
0.2877504825592041,STAGING,-1.56986951552663,0.0479386697523022,0.5861831307411194,0.5201989578132049,2.277354206863801,-0.7031408311293862,-0.6994727253913879,-0.6769569193927422
0.29275059700012207,STAGING,-1.5696618513794418,0.04005343012327819,0.45374616980552673,0.5164673773904739,2.273463453346871,-0.7715062933167274,-0.6326165199279785,-0.6096097652220185
0.29775094985961914,STAGING,-1.569262346007011,0.07632580803055479,0.5454371571540833,0.5165486436601108,2.2691569970285372,-0.8399500742863601,-0.5958842635154724,-0.5404102524759786
0.3027513027191162,STAGING,-1.568559302688149,0.12773801584108813,0.5828434824943542,0.5012723711911887,2.2646988653637443,-0.8778785544569435,-0.5537851452827454,-0.4674302551261569
0.3077514171600342,STAGING,-1.567584554520261,0.1957093444911855,0.49793362617492676,0.47811523234054726,2.2605364069977885,-0.8327748941313062,-0.5013892650604248,-0.4083428300577289
0.31275153160095215,STAGING,-1.5661783742557802,0.26084196838354967,0.48839113116264343,0.44700160389874877,2.256549592428102,-0.8028110549314172,-0.4820061922073364,-0.39343253492694485
0.3177516460418701,STAGING,-1.5656670785354039,0.12001044952264754,0.5128076672554016,0.41199383382175186,2.2528425346085497,-0.7516354185293184,-0.44607415795326233,-0.3725331233997096
0.3227517604827881,STAGING,-1.5659227732089707,-0.018770900831935704,0.3994949162006378,0.4486190365558828,2.2493111205852667,-0.7166247694295396,-0.480087548494339,-0.3647574212247896
0.32775211334228516,STAGING,-1.5657469421591872,0.0334297876391249,0.44578877091407776,0.4930660830714924,2.2462751793604143,-0.6287821329682818,-0.38922643661499023,-0.35048001956513253
0.3327524662017822,STAGING,-1.565603131460323,0.026963844798080457,0.43773123621940613,0.47547173498255607,2.243398965383129,-0.5869109832439717,-0.4198535084724426,-0.3670778667720898
0.3377525806427002,STAGING,-1.5657629523346468,-0.030598868531409595,0.4930187165737152,0.4758296001473625,2.2409541835024362,-0.5036421074924918,-0.45535406470298767,-0.3621275158386769
0.34275293350219727,STAGING,-1.5660505737323753,-0.05046986035226494,0.4818388521671295,0.494856443763772,2.2387571380209588,-0.44678927223513004,-0.3801122009754181,-0.38175891678818213
0.34775304794311523,STAGING,-1.5660825004565373,-0.0017386949607669307,0.4361642897129059,0.5039815766850425,2.236919432033128,-0.37550600238367354,-0.44590136408805847,-0.3904119250835657
0.3527531623840332,STAGING,-1.5660186470082134,0.013085672019335689,0.5148929953575134,0.48971342103337473,2.23531354589581,-0.3313483936248814,-0.38194820284843445,-0.4095142061188154
0.35775327682495117,STAGING,-1.5658428159584301,0.01734376572888742,0.4631391763687134,0.48456372300778067,2.233955396157708,-0.2794633004710611,-0.4724859595298767,-0.4171400352623511
0.36275339126586914,STAGING,-1.5659546999331324,-0.015143686155313698,0.5101413130760193,0.4813521533472994,2.2328049105667938,-0.24153512458743828,-0.40870216488838196,-0.4308592341963422
0.3677535057067871,STAGING,-1.5661304373561586,-0.04747343254473366,0.5021481513977051,0.492329112634285,2.2316145399773664,-0.23081106901890708,-0.44769027829170227,-0.43946895181992646
0.3727538585662842,STAGING,-1.566306268405942,-0.04416160837682086,0.502581775188446,0.5039611482043996,2.230264254886858,-0.26274645365586285,-0.46734920144081116,-0.4341176442993455
0.37775421142578125,STAGING,-1.5668335743017776,-0.09730860588830853,0.47153711318969727,0.5049017425016414,2.2290019789479985,-0.2575421869572654,-0.3911586403846741,-0.4059973861662912
0.3827543258666992,STAGING,-1.5672650063983704,-0.09809720065644598,0.4756368398666382,0.5266462066092806,2.2277874526552464,-0.24926246854233083,-0.3764873743057251,-0.3972390360658552
0.3877544403076172,STAGING,-1.5679041026421514,-0.11765267030596498,0.5036944150924683,0.5316285381022426,2.2264133863684417,-0.2710257975637691,-0.3841341733932495,-0.39044815863855364
0.39275455474853516,STAGING,-1.5686072395877704,-0.13342327830080397,0.6156179308891296,0.5445252376786894,2.2250310809270144,-0.2721294931828361,-0.34335455298423767,-0.3671998975465922
0.3977546691894531,STAGING,-1.569230419282849,-0.13011152435295897,0.5652934312820435,0.5569909264789497,2.223784721536857,-0.2492622812888167,-0.3426286578178406,-0.3542073007642134
0.4027547836303711,STAGING,-1.5696139144798205,-0.067659885094366,0.5357204675674438,0.5628523769404612,2.2227222450975916,-0.2155132761472872,-0.3122754991054535,-0.3544236721998077
0.40775489807128906,STAGING,-1.5696937781036038,-0.01356670142756992,0.5266656279563904,0.5483353323295692,2.2219870878010535,-0.1525885116268423,-0.37056151032447815,-0.361735886817183
0.41275501251220703,STAGING,-1.569901535877549,-0.034699325503329895,0.5554839968681335,0.5329858770911469,2.2215077188048395,-0.10149167384416505,-0.4039980173110962,-0.38658185340856194
0.4177553653717041,STAGING,-1.5703329679741418,-0.07049864836882234,0.554235577583313,0.5416109998272722,2.221300054657651,-0.05276048577743682,-0.4028136134147644,-0.40781595133397525
0.42275547981262207,STAGING,-1.570508705397168,-0.033910865323655746,0.5324057936668396,0.5570965497494408,2.2213081065587597,-0.013649407501181288,-0.4194393754005432,-0.4303125680426435
0.42775559425354004,STAGING,-1.5704288417733847,0.011350765284935019,0.578438401222229,0.5480533264891794,2.2213878765557857,0.010164204134186061,-0.4325020909309387,-0.4499405742907481
0.432755708694458,STAGING,-1.570412831597925,0.00015362965643470262,0.5203555226325989,0.5335963374449857,2.221419896906705,0.010716179949051472,-0.4361417591571808,-0.46256531008166646
0.437755823135376,STAGING,-1.570444758322087,-0.0093087408435634,0.5323454737663269,0.5367793662034802,2.221292002756543,-0.022402101960323717,-0.5265358686447144,-0.463129481147372
0.44275593757629395,STAGING,-1.5703009476232228,0.01750128543307251,0.5466391444206238,0.5399692713192612,2.2212440658569217,-0.015068767194638268,-0.5275039672851562,-0.4454192928412273
0.4477560520172119,STAGING,-1.5702690208990608,0.013243232685226999,0.5122474431991577,0.5303443457487635,2.221124223607868,-0.022402122441176824,-0.47993865609169006,-0.4486545281274779
0.4527561664581299,STAGING,-1.5701891572752775,0.00788121514138795,0.5124224424362183,0.5312705676073356,2.2211083070591657,-0.008287442622393093,-0.4487779438495636,-0.4439092702627243
0.45775651931762695,STAGING,-1.5700612631251156,0.014977991664901661,0.501282274723053,0.5320006730088708,2.221156243958787,0.0008595049675461559,-0.4488224685192108,-0.45082336123379685
0.4627566337585449,STAGING,-1.5700612631251156,0.001572977429395146,0.507347047328949,0.5284648044000357,2.221300054657651,0.019863075971128425,-0.3711467981338501,-0.4558282671253586
0.4677567481994629,STAGING,-1.5699813995013323,0.011350765284935019,0.5435609817504883,0.5324863086706877,2.2213878765557857,0.014974188077895566,-0.4839411675930023,-0.46662434891692617
0.47275686264038086,STAGING,-1.5699653893258727,-0.00031947936474075865,0.5734568238258362,0.5286744724524093,2.2215796241542716,0.029562007787712043,-0.4326634109020233,-0.4649703020535212
0.47775697708129883,STAGING,-1.5699174524262514,-0.003789032068394466,0.5475015044212341,0.5319994339172563,2.221731486754244,0.032952715424295086,-0.4172092080116272,-0.47398994029480196
0.4827570915222168,STAGING,-1.5696777679281442,0.03106401503805722,0.49979397654533386,0.5325129938325177,2.2218833493542167,0.031848806219188563,-0.3918108642101288,-0.4770520575128467
0.48775720596313477,STAGING,-1.56953395722928,0.031221717607002222,0.5299485325813293,0.5194205502214031,2.2220271600530808,0.028773547608037898,-0.4805282950401306,-0.4778668663100466
0.49275732040405273,STAGING,-1.569134545483606,0.06954424646558077,0.5171064138412476,0.5177913217632127,2.222234824200269,0.044859554889094586,-0.4857279360294342,-0.4776235332942476
0.4977574348449707,STAGING,-1.5687989871862562,0.07017503918634382,0.511212944984436,0.5019010339032272,2.2224265717987546,0.040759194469767515,-0.3976745009422302,-0.4875355142594718
0.5027577877044678,STAGING,-1.5683994818138252,0.07112127215503077,0.4721581041812897,0.49802065481614954,2.2226503397481596,0.04233627867594068,-0.3979896008968353,-0.4872110624361768
0.5077579021453857,STAGING,-1.5676485015953419,0.1354653246859468,0.47625088691711426,0.4933422258288019,2.2229299092447796,0.05534702442001055,-0.4835236072540283,-0.49001351608390875
0.5127580165863037,STAGING,-1.5667216903270753,0.16795288482608578,0.49654528498649597,0.4657782276662108,2.2232255825436167,0.060314784078569016,-0.5184681415557861,-0.49903501442552367
0.5177581310272217,STAGING,-1.566274248055023,0.09051914456570648,0.5093092918395996,0.44583703567323707,2.2235051520402367,0.05455845305856238,-0.5113872289657593,-0.5041799539443365
0.5227582454681396,STAGING,-1.5663701218542658,0.007723477462409049,0.4601706266403198,0.4641452927587745,2.223577057389669,0.01741872565126907,-0.511465311050415,-0.5038179139039132
0.5277583599090576,STAGING,-1.566066583907835,0.053300542467251404,0.4607720673084259,0.4900386046814358,2.2235851092907772,0.003304031934763584,-0.47131502628326416,-0.48589519834515876
0.5327587127685547,STAGING,-1.5656191416357825,0.08216079722984747,0.5086838006973267,0.47302656776924323,2.2234971001391286,-0.012072305739991167,-0.5091603398323059,-0.47891031859687877
0.5377588272094727,STAGING,-1.5654593207614587,0.02727908023747326,0.42854613065719604,0.45944662634788797,2.2235611408409666,0.007798656091043548,-0.39709049463272095,-0.47043006739466364
0.5427589416503906,STAGING,-1.565363446962216,0.02112856301517193,0.5025743842124939,0.4741531118280377,2.22360102583948,-0.000638615995205259,-0.47588005661964417,-0.4809419146267227
0.5477590560913086,STAGING,-1.5651397726395682,0.050777313067476036,0.38090452551841736,0.4749436552030584,2.223609077740588,0.00022876733479203033,-0.36610111594200134,-0.47708224357021767
0.5527591705322266,STAGING,-1.5647722876180563,0.09146547701282282,0.4523189663887024,0.46358861263824136,2.2235851092907772,0.0012538580339342671,-0.4626428186893463,-0.47758840234518907
0.5577592849731445,STAGING,-1.5643408555214635,0.08988841621333891,0.5487634539604187,0.447339828218007,2.223640910837993,0.01718217472368773,-0.4720440208911896,-0.4778852316464641
0.5627593994140625,STAGING,-1.5636057918516826,0.15486332583341347,0.46047961711883545,0.44306719339533135,2.223640910837993,0.004644547658338461,-0.4903748631477356,-0.4863516039162835
0.5677595138549805,STAGING,-1.5624872329849304,0.22125767560743936,0.4113529920578003,0.41548902014171873,2.2236249942892905,-0.00024434489794577683,-0.5009354948997498,-0.48008279038360885
0.5727596282958984,STAGING,-1.5615764318921233,0.15234028368715224,0.5039418339729309,0.3832665676752372,2.2235530889398585,-0.00820849771116352,-0.4682619571685791,-0.47749509516714345
0.5777597427368164,EXERTION,-1.5616883158668255,0.005200502976108998,0.3421112895011902,0.3939229732304445,2.223537172391156,-0.0007963131239236515,-0.526736855506897,-0.4728658706156464
0.5827598571777344,EXERTION,-1.5614805580928803,0.04588867387031666,0.41586631536483765,-3.1086244689504383e-15,2.223473131689318,-0.010810639837970712,-0.5311532616615295,-8.34640322033348
0.5877599716186523,EXERTION,-1.5613208308453137,0.009931694517798694,0.09048826992511749,-0.0014499674672872054,2.2189191262252823,-1.0208391223669986,-6.234991550445557,-8.346995983333093
0.5927600860595703,EXERTION,-1.5615764318921233,-0.01861310756206979,0.07667160034179688,0.016092910650760572,2.1989455428853644,-3.664384616213474,-7.006339073181152,-8.328793828816844
0.5977602005004883,EXERTION,-1.5610491259962875,0.0848420978539238,-0.09857368469238281,0.10301075012016492,2.168593433523893,-5.785610775305973,-6.904688358306885,-8.242930883908272
0.6027603149414062,EXERTION,-1.5603300725019662,0.14540125362012593,0.10133823752403259,0.2335675744228154,2.1314423363172876,-7.010667456679729,-8.031667709350586,-8.110197210471622
0.6077606678009033,EXERTION,-1.5583966799684066,0.4097168215044661,0.03366055339574814,0.4025096601142484,2.096440347692538,-7.164750134316011,-8.447851181030273,-7.93828295542421
0.6127607822418213,EXERTION,-1.5513020188244355,1.3162109430460673,0.08841247111558914,0.5596672130108256,2.060783346275305,-6.963045891976125,-7.8248820304870605,-7.773112444962543
0.6177608966827393,EXERTION,-1.5408357645315052,1.9561837205267543,0.3517697751522064,0.6795072685288095,2.025581745404476,-7.208753961126312,-7.3456597328186035,-7.6236018898630515
0.6227610111236572,EXERTION,-1.529602519844632,2.2258613630087383,0.29068008065223694,0.7694813190721344,1.983636958235728,-8.160114165097477,-6.841710567474365,-7.4890944364880845
0.6277611255645752,EXERTION,-1.5174265473407895,2.3449278207531963,0.8575631976127625,0.8940498447012981,1.9371621340527552,-9.311842370331583,-6.699412822723389,-7.315722607262542
0.6327612400054932,EXERTION,-1.5071680508218044,2.123035589799694,0.6098687052726746,1.0417516407491947,1.885030755714454,-10.324549821593267,-6.855587482452393,-7.113951981398488
0.6377613544464111,EXERTION,-1.4934901178809954,2.714434056696801,0.577009916305542,1.25290480939303,1.8273465616676619,-11.419424863876362,-6.272850513458252,-6.856305946273249
0.6427614688873291,FLIGHT,-1.4752101489497726,3.571251084896637,0.7585527300834656,1.4733061101885951,1.7605944289448257,-12.815594555490968,-5.978226184844971,-6.572587828584477
0.6477615833282471,FLIGHT,-1.451033941365114,4.5794689459031535,1.1361151933670044,0.658669551389929,1.6879142244711494,-14.34875292594248,-3.3412909507751465,4.372945240272249
0.652761697769165,FLIGHT,-1.4240454668782512,5.37667344336752,0.6828908324241638,0.2836755703339984,1.6064293597623187,-16.09432419270087,-1.5817041397094727,5.050933364828731
0.657761812210083,FLIGHT,-1.3937972832171313,5.983528377082796,0.31224820017814636,-0.03645120236590027,1.5170750724947373,-17.561945331229325,1.3423619270324707,5.819059338982741
0.662761926651001,FLIGHT,-1.3612001914745613,6.433939366348406,0.34493908286094666,-0.3092522334638428,1.4345996366960732,-16.29911961605228,6.737861156463623,6.527408542344021
0.667762279510498,FLIGHT,-1.327612435015401,6.665297075188485,-0.018779391422867775,-0.5421668054712359,1.3816373208887485,-11.37332679376385,8.018623352050781,6.3959871351869
0.6727626323699951,FLIGHT,-1.2985466636693572,5.7671610610641775,-0.04447324201464653,-0.7123373875007402,1.3464516365666215,-7.569380260922075,5.087823867797852,5.077136235922345
0.6777627468109131,FLIGHT,-1.2812734632569414,3.6755029808694184,0.2377600073814392,-0.5300938973015794,1.3228187450532585,-5.082829236856855,3.4869091510772705,4.041509329036193
0.682762861251831,FLIGHT,-1.2745782138586441,1.7284624749313948,-0.06450849771499634,0.045583925519600665,1.3107226361731994,-2.854913328290905,3.0442259311676025,3.366442696356717
0.6877632141113281,FLIGHT,-1.2685381645063443,1.3371935419469623,0.002528620418161154,0.609610329106116,1.3091487703868008,-0.5961684224763314,2.5332908630371094,2.734356250427109
0.6927633285522461,FLIGHT,-1.2597177749760018,1.784762865508647,0.017882155254483223,0.708870860944546,1.316523001027392,1.188669859385138,1.8948874473571777,2.0614543760419326
0.6977634429931641,FLIGHT,-1.2451449574910882,2.752762978507386,0.4522608518600464,0.5481388952850135,1.3301211639711747,2.494476154544429,1.5740350484848022,1.5038801995617181
0.702763557434082,FLIGHT,-1.2295175282145032,3.112963276558467,0.5376346707344055,0.21402040893065077,1.3476260906073465,3.3494788834457023,1.151706576347351,1.0713438221825826
0.7077639102935791,FLIGHT,-1.215456100076723,2.7119181184807326,0.5176041126251221,0.059078031685571575,1.3675918092996706,3.890570008485806,0.8922291994094849,0.7623282236036855
0.7127640247344971,FLIGHT,-1.2045744238626592,2.3083472850041944,0.014088291674852371,0.13720729469555126,1.389251329654204,4.256604189770112,0.6351438164710999,0.540103730014682
0.717764139175415,FLIGHT,-1.1924303780829788,2.428204139831864,0.16863293945789337,0.22563351609632143,1.4120612419728946,4.530856810109716,0.3728424310684204,0.36531491456579035
0.722764253616333,FLIGHT,-1.1805739537010271,2.380891730680115,0.19259245693683624,0.15324432230897922,1.4360617121345267,4.743444601198808,0.23115375638008118,0.2146093915078371
0.727764368057251,FLIGHT,-1.1682541704983205,2.491125814669325,0.0965990498661995,0.13186877190864887,1.4604775105905352,4.864801731181816,0.21937502920627594,0.0788316436962131
0.732764482498169,FLIGHT,-1.1551354701775092,2.549003816103259,0.18376672267913818,0.06183919710376595,1.485101160447246,4.912904162909748,0.07182195782661438,-0.03082289066671473
0.7377645969390869,FLIGHT,-1.1414415270612408,2.706552930793416,0.07487563788890839,0.005119695711151784,1.5095090006289031,4.877261954520133,0.0791490375995636,-0.11912456975522656
0.7427647113800049,FLIGHT,-1.1278913010170797,2.717119646596686,-0.033094946295022964,-0.08322686804470036,1.5335174290648863,4.811814229776839,0.05717680603265762,-0.18165542778331356
0.7477648258209229,FLIGHT,-1.1134622942310304,2.9082592329219583,-0.10801875591278076,-0.12704756091816471,1.556998457978277,4.711589782386314,0.030939549207687378,-0.234046395668275
0.7527649402618408,FLIGHT,-1.0969880109367192,3.2462242996892634,-0.20006994903087616,-0.2276764571738943,1.579952274622589,4.604426843282615,-0.009049061685800552,-0.2744221481912894
0.7577650547027588,FLIGHT,-1.0796827901733843,3.3966765061932795,-0.19265593588352203,-0.3784888270870195,1.6022109125956332,4.468400647508422,-0.04705830663442612,-0.31113471639311574
0.7627651691436768,FLIGHT,-1.064646613867716,3.027171955531302,-0.2445925772190094,-0.4755401513282288,1.6237585489754642,4.296738984471123,-0.058681994676589966,-0.33710277157999036
0.7677652835845947,FLIGHT,-1.0511123979990142,2.7593878205843643,-0.41662684082984924,-0.40979731504664063,1.644379467713786,4.144629209859884,-0.11354971677064896,-0.35024718180829373
0.7727653980255127,FLIGHT,-1.0374663917823672,2.73746474090867,-0.3219231367111206,-0.3700647221686646,1.6643212179562992,4.0302131931392475,-0.11887559294700623,-0.3664770056398874
