time,phase,foot_x,foot_y,foot_z,parkour_x
0.31359148025512695,REPOSITION,-0.009346603353801552,-1.1225468728688004,0.019838834566116757,-0.009540956607997086
0.3185915946960449,REPOSITION,-0.00932476984393539,-1.1226801127048058,0.01993890709800796,-0.009517540493398287
0.323591947555542,REPOSITION,-0.009246417913096286,-1.1226697408697142,0.019649746714354627,-0.009437659612794807
0.32859206199645996,REPOSITION,-0.009152522528833529,-1.1227739440697069,0.019678681565583563,-0.009340959513716853
0.33359217643737793,REPOSITION,-0.009124907153438583,-1.1228505481475615,0.019644773347685093,-0.009312141504859161
0.338592529296875,REPOSITION,-0.00915339683714135,-1.1228615603270413,0.01944774631315753,-0.009341122876055926
0.34359264373779297,REPOSITION,-0.00905148873104536,-1.1228939874292028,0.01932549709609188,-0.009236862538213358
0.34859275817871094,REPOSITION,-0.00886017066667287,-1.122986928642812,0.01937590328394427,-0.009040886207617112
0.353593111038208,REPOSITION,-0.008527663659194135,-1.1230592046732333,0.019378589302750104,-0.008701050570151827
0.358593225479126,REPOSITION,-0.008202072987841036,-1.1231069438577193,0.019324513028162404,-0.008368496225844069
0.36359333992004395,REPOSITION,-0.0081322646094069,-1.1231715595494927,0.019318546819285104,-0.008296796585725718
0.3685934543609619,REPOSITION,-0.008077073129322362,-1.123300969916711,0.01949229366170635,-0.008239541102993228
0.3735935688018799,REPOSITION,-0.008156238989766168,-1.123173855541183,0.018996701881621156,-0.008321238147448368
0.37859392166137695,REPOSITION,-0.008215632829836686,-1.1233371418930236,0.0192799608784974,-0.00838061303495113
0.3835940361022949,REPOSITION,-0.008235556704787164,-1.1234865985817895,0.01952759622961782,-0.008399818747911191
0.3885941505432129,REPOSITION,-0.007887753949352053,-1.1234628287969295,0.0193028000161245,-0.008045261026139736
0.39359426498413086,REPOSITION,-0.007563159577243211,-1.1234525029625364,0.019124566728673895,-0.007714266089707946
0.39859437942504883,REPOSITION,-0.0073166692907167125,-1.1233821967224462,0.01879700146323289,-0.007463325377952532
0.4035944938659668,REPOSITION,-0.0074519446797925715,-1.1234279452812994,0.018797806032731235,-0.007600998696509511
0.40859460830688477,REPOSITION,-0.007357029525688549,-1.1233955987455029,0.01859623878785134,-0.007504403898364772
0.41359472274780273,REPOSITION,-0.007400836984371967,-1.1234783939186814,0.01871402543353784,-0.007548531292422005
0.4185948371887207,REPOSITION,-0.007441196677655124,-1.1235053294323578,0.0187013441615366,-0.007589513266558621
0.4235951900482178,REPOSITION,-0.007100466092077068,-1.1236876345182987,0.019108240343279334,-0.007240825877761108
0.42859530448913574,REPOSITION,-0.007093611923139287,-1.1237135455237044,0.019102690170447564,-0.007233669607481814
0.4335954189300537,REPOSITION,-0.007135834567389629,-1.1235959585427282,0.01870981704335077,-0.0072774862559957035
0.4385955333709717,REPOSITION,-0.007253384435169305,-1.123761051341827,0.019067882509540682,-0.00739627954972001
0.44359564781188965,REPOSITION,-0.007309362528809843,-1.123586939328783,0.018517052876795642,-0.0074545137810527965
0.4485957622528076,REPOSITION,-0.007137084183471254,-1.1235714430923567,0.018397944898154966,-0.007278919456215427
0.4535958766937256,REPOSITION,-0.006976183690786605,-1.1235203812891972,0.018195582672807437,-0.007115149000571727
0.45859599113464355,REPOSITION,-0.006900155635123695,-1.1235262612056671,0.01816469811034785,-0.007037571599485093
0.4635961055755615,REPOSITION,-0.006890214590648064,-1.1237007498205642,0.018607725548261775,-0.0070263416397310435
0.4685962200164795,REPOSITION,-0.006953209238734631,-1.1237125004386423,0.018630766944919233,-0.007090505070088257
0.47359633445739746,REPOSITION,-0.0068445553079020255,-1.123789033890868,0.018831056386033135,-0.006979233128226917
0.47859644889831543,STAGING,-0.006625274938730483,-1.1237186478119483,0.018642452026619682,-0.006756066467376852
0.4835965633392334,STAGING,-0.006465689041388972,-1.1238146971260554,0.01889372674514843,-0.006592770271770339
0.48859667778015137,STAGING,-0.006342116126506828,-1.1236474971481387,0.018429838652973665,-0.006467733510771533
0.49359679222106934,STAGING,-0.006384622967726489,-1.1235411032357272,0.018078611647334042,-0.006511697903661796
0.4985969066619873,STAGING,-0.006617538861567365,-1.1235021868083717,0.017865823050116095,-0.006749477968853328
0.5035970211029053,STAGING,-0.006803714045875195,-1.1233661620306514,0.017359024211592772,-0.006940200740475034
0.5085971355438232,STAGING,-0.006987431785948212,-1.1233880124448903,0.017272638452352523,-0.007127460570083638
0.5135972499847412,STAGING,-0.007237982264159906,-1.1234215521358153,0.017242841602969863,-0.007382804739278006
0.5185973644256592,STAGING,-0.00742340404536726,-1.1235471752699813,0.017492963090663227,-0.007571084540743589
0.5235974788665771,STAGING,-0.007358711171091881,-1.1235953488315737,0.01756405321333443,-0.007504784799349141
0.5285975933074951,STAGING,-0.007120358668393861,-1.1236581536717825,0.01768860652386485,-0.007261301643018947
0.5335977077484131,STAGING,-0.006879822677986258,-1.12369250097896,0.017734953026993294,-0.0070157961836083416
0.538597822189331,STAGING,-0.006800741482124367,-1.123789777952106,0.017932082532751137,-0.006934553696737093
0.543597936630249,STAGING,-0.00687728468996103,-1.1238852420613294,0.018096966018954067,-0.0070120053966873895
0.548598051071167,STAGING,-0.006945674162601903,-1.1238560864120848,0.01790894544280286,-0.007081916512995066
0.553598165512085,STAGING,-0.00689745596713566,-1.1239938166815668,0.01815763213592947,-0.007031891988568979
0.5585982799530029,STAGING,-0.00691861761741408,-1.1241779641078866,0.018538267880411435,-0.007052310176568651
0.5635983943939209,STAGING,-0.006976463032872554,-1.124241083798337,0.01858929660463296,-0.00711087261892187
0.5685985088348389,STAGING,-0.007056091903047609,-1.1242114906152385,0.01840363865873071,-0.007192222826062856
0.5735986232757568,STAGING,-0.007019567013088868,-1.1241508851785458,0.01814150067628338,-0.0071553799746180225
0.5785987377166748,STAGING,-0.007011559922200608,-1.124286556189381,0.018409539439132497,-0.007146355722417708
0.5835988521575928,STAGING,-0.006947117203791112,-1.124271106257267,0.01829277030217971,-0.007080773086984461
0.5885989665985107,STAGING,-0.006916850060786198,-1.12440800023711,0.01860545499350723,-0.007049066123505213
0.5935990810394287,STAGING,-0.006839070352478202,-1.1243995060344179,0.018540799686075457,-0.006969854268401389
0.5985991954803467,STAGING,-0.006856281199725867,-1.124420604481237,0.01855358630241641,-0.006987262698316451
0.6035993099212646,STAGING,-0.006871116926277454,-1.1245122835666341,0.018737768016195117,-0.007001810593679339
0.6085994243621826,STAGING,-0.006945913690134475,-1.1245904164552574,0.01888650946768354,-0.007077536372603144
0.6135995388031006,STAGING,-0.0069364083541904875,-1.12456776323138,0.018761157172223417,-0.00706799353035701
0.6185996532440186,STAGING,-0.006947587351442963,-1.1244572225891176,0.018411196070419633,-0.0070800802326880675
0.6235997676849365,STAGING,-0.006903742933544621,-1.1244127248471953,0.01825230323575823,-0.007035679226415627
0.6285998821258545,STAGING,-0.006974817793073934,-1.124438530059432,0.018309330266080795,-0.007107947414500793
0.6335999965667725,STAGING,-0.007057840400089166,-1.1245590192869637,0.01863674131837588,-0.0071917818648457804
0.6386003494262695,STAGING,-0.007030222129950622,-1.1244591492825295,0.01838283403710568,-0.007164276428103054
0.6436004638671875,STAGING,-0.0070105202832534685,-1.1246089964291641,0.01878452113861169,-0.007143247526482819
0.6486005783081055,STAGING,-0.00714053210690474,-1.124504517132619,0.018505043640400037,-0.007276393260641007
0.6536009311676025,STAGING,-0.007268329830710102,-1.1245697331603353,0.018678308066474164,-0.007406189452729353
0.6586012840270996,STAGING,-0.007400808828538774,-1.124504409881541,0.018509599832123497,-0.007541615398982156
0.6636013984680176,STAGING,-0.007405522072710918,-1.1244705284036673,0.01842474741550873,-0.0075466455526732945
0.6686015129089355,STAGING,-0.007228447209358335,-1.1244362183480092,0.0183365330413231,-0.007366426050082583
0.6736018657684326,STAGING,-0.007096138566005217,-1.1243677219749157,0.018160546877084127,-0.0072320360079886
0.6786022186279297,STAGING,-0.007228261249036125,-1.1243800805668527,0.018208079526609383,-0.007366604314886128
0.6836023330688477,STAGING,-0.007422643132282553,-1.1242872608504098,0.017979101524698574,-0.007565325343802922
0.6886024475097656,STAGING,-0.007487620872917544,-1.1243246073237978,0.01809336981667274,-0.007631296685085694
0.6936025619506836,STAGING,-0.0074875090780991,-1.1244669072667524,0.01848410140578584,-0.007630217059958739
0.6986026763916016,STAGING,-0.007471914756903786,-1.1243709503192272,0.01823650919369095,-0.007614975796114334
0.7036027908325195,STAGING,-0.007508287668924224,-1.1244500446449244,0.018453488596910525,-0.007651505790663482
0.7086029052734375,STAGING,-0.007586525044521092,-1.1243804697914954,0.0182725554555858,-0.0077317114932700685
0.7136030197143555,STAGING,-0.00763117762687214,-1.124311673596503,0.018084322771963382,-0.007777693087403019
0.7186031341552734,STAGING,-0.007570309531101271,-1.124283316337407,0.01800768393455808,-0.007715852834292365
0.7236032485961914,STAGING,-0.007481319239989903,-1.124351473508158,0.01819015886691952,-0.007624692133585126
0.7286033630371094,STAGING,-0.007454874001917924,-1.1244209977023227,0.018374548904380103,-0.007597271124140536
0.7336034774780273,STAGING,-0.007521953619027924,-1.1244291592082563,0.01839553845951261,-0.007665574374665056
0.7386035919189453,STAGING,-0.007496225468313467,-1.1243714994712943,0.018241007263603018,-0.007639747508458271
0.7436037063598633,STAGING,-0.0073855540952540155,-1.124376995507172,0.018253586960392323,-0.007526923708777592
0.7486038208007812,STAGING,-0.007295095626440415,-1.1244178027219291,0.018357903007307996,-0.007434466531366292
0.7536039352416992,STAGING,-0.007285176512862576,-1.1244073038224929,0.018325011974958894,-0.007424427520109223
0.7586040496826172,STAGING,-0.007231137703841067,-1.1244165880746484,0.018342265715285896,-0.007369296474730873
0.7636041641235352,STAGING,-0.007184241212361206,-1.1244224220804049,0.0183535226140482,-0.007321467293333042
0.7686042785644531,STAGING,-0.007133770813090842,-1.1243858865399607,0.018253221573512418,-0.007270270469283491
0.7736043930053711,STAGING,-0.007097896409728716,-1.1243239071419286,0.018086921168823905,-0.007234109362732066
0.7786045074462891,STAGING,-0.00709278092603971,-1.1243464966867953,0.0181481239742535,-0.00722875061434884
0.783604621887207,STAGING,-0.0070824304532085824,-1.1243796301310136,0.01823580309612395,-0.00721798929882693
0.788604736328125,STAGING,-0.007041681879916356,-1.124260085970287,0.01791498085739532,-0.007177224943702921
0.793604850769043,STAGING,-0.007008160073523131,-1.124388625926352,0.01825777576842426,-0.0071422422016856335
0.7986049652099609,STAGING,-0.00706026113622768,-1.1242083847080067,0.017775904790686275,-0.00719649226475571
0.8036050796508789,STAGING,-0.007090149203735491,-1.1243487852077165,0.01814767518216509,-0.0072260538049572645
0.8086051940917969,STAGING,-0.007112501545521149,-1.1243278755100556,0.01809408797954877,-0.007248968798279717
0.8136053085327148,EXERTION,-0.007129177236114476,-1.1244277537886418,0.018360669562363888,-0.007265318601297436
0.8186056613922119,EXERTION,-0.007169222211270865,-1.1243800282550638,0.018236271284002376,-0.007306437295130565
0.8236057758331299,EXERTION,-0.007442884119604892,-1.1243878280588855,0.018199937434701635,-0.007585276331624687
0.8286058902740479,EXERTION,-0.00840212042777401,-1.124112170173649,0.017168874438208234,-0.008564929507513487
0.8336060047149658,EXERTION,-0.009880183259518921,-1.1239649336718833,0.01627649141165348,-0.010072880464231788
0.8386061191558838,EXERTION,-0.0116074115983031,-1.1238523005221028,0.015379484845582853,-0.0118348656518376
0.8436062335968018,EXERTION,-0.013460181265951679,-1.1236624522184697,0.014224730989029113,-0.013726091708522481
0.8486065864562988,EXERTION,-0.015087418737125276,-1.1236639275625708,0.013634474186625598,-0.015385266951467887
0.8536067008972168,EXERTION,-0.016164938065097445,-1.1238271548420409,0.01352334173927884,-0.01648151776909695
0.8586068153381348,EXERTION,-0.015044196975479748,-1.1242635681330293,0.014114758392233237,-0.015333015751553958
0.8636069297790527,EXERTION,-0.013971725625769427,-1.1248066745928913,0.014904234275827141,-0.014233196892450966
0.8686072826385498,EXERTION,-0.013803334844690741,-1.12510081292453,0.014967553744175813,-0.014057996304063586
0.8736073970794678,EXERTION,-0.014249930477938585,-1.1252059345041,0.014427741377051453,-0.014511427726712111
0.8786075115203857,EXERTION,-0.01511754776624033,-1.125669118241693,0.014731546455517747,-0.015388529379266647
0.8836076259613037,EXERTION,-0.01599182180401719,-1.1259978734568419,0.014580722885977851,-0.016273606186408128
0.8886077404022217,EXERTION,-0.016485217915235023,-1.1268445241256146,0.015681538880339768,-0.016763023029766816
0.8936083316802979,EXERTION,-0.01644116942520822,-1.1274155029608302,0.015906466778676714,-0.01670977286838914
0.8986086845397949,EXERTION,-0.01675984843563119,-1.1277782966811873,0.015408728999608767,-0.017028132245924227
0.903609037399292,EXERTION,-0.01738150625544025,-1.12840798936155,0.01544820032789812,-0.017649789898247288
0.9086093902587891,EXERTION,-0.017570104675931328,-1.12895634985334,0.015101439493720087,-0.017832604033175426
0.9136097431182861,EXERTION,-0.018198161658301827,-1.1296410540995867,0.014987737832420397,-0.018458742605208956
0.9186100959777832,EXERTION,-0.019197903528894923,-1.1304656941630131,0.015219538108896258,-0.0194584077970095
0.9236104488372803,EXERTION,-0.020421414887667688,-1.1312104885182388,0.015168495051926065,-0.020684634976898347
0.9286110401153564,FLIGHT,-0.021394865399018748,-1.1321646276602655,0.015606527915353732,-0.02165214445403719
0.9336113929748535,FLIGHT,-0.022079900066138886,-1.1331895017288316,0.016105187615276337,-0.022325039576603894
0.9386117458343506,FLIGHT,-0.022328616669270034,-1.1343399733703696,0.016966316603662185,-0.02255356121778697
0.9436120986938477,FLIGHT,-0.021607472549181155,-1.1354357883964579,0.017915720947277586,-0.021804272523525053
0.9486122131347656,FLIGHT,-0.019941139913945957,-1.1366622815373166,0.019726000757867748,-0.020101414105752488
0.9536123275756836,FLIGHT,-0.016871444670336952,-1.137926770059476,0.022181451844752384,-0.016988645959693058
0.9586124420166016,FLIGHT,-0.012393760884325585,-1.139067265761872,0.024785513827176406,-0.01246778292154324
0.9636130332946777,FLIGHT,-0.006969430615507987,-1.1400138179209853,0.027280306199102988,-0.007005423599991525
0.9686131477355957,FLIGHT,-0.0015753709280522735,-1.1411030364208168,0.030514491528069718,-0.0015820139832872554
0.9736132621765137,FLIGHT,0.004275526867496222,-1.1421726573130124,0.033978857890730615,0.004289517857580266
0.9786133766174316,FLIGHT,0.0108001543444525,-1.1429428998992963,0.03687014555751174,0.010827922288677612
0.9836134910583496,FLIGHT,0.017238311215521482,-1.1434910513554832,0.03935268844444975,0.017273553076234714
0.9886136054992676,FLIGHT,0.02479168836044121,-1.1440596820451474,0.04213262019616289,0.024828019945994307
0.9936139583587646,FLIGHT,0.03251853732410345,-1.1442650702841164,0.04407193698909935,0.03255668035079189
0.9986140727996826,FLIGHT,0.04023347173554085,-1.1445850581229413,0.04653486020501163,0.04026366362190301
1.0036141872406006,FLIGHT,0.047917907206787055,-1.1452050340598998,0.05002149142460863,0.04791968603603518
1.0086143016815186,FLIGHT,0.05528499101262657,-1.1456556549628387,0.05315083808787749,0.055254671303663426
1.0136148929595947,FLIGHT,0.062435903501582624,-1.1461139456807803,0.05642321531350705,0.062363455557470825
1.0186150074005127,FLIGHT,0.06926561908492705,-1.1463032611434796,0.058951999425456356,0.06915810561281899
1.0236151218414307,FLIGHT,0.07691113128717378,-1.1464804551913474,0.06176315111958046,0.07675822945501809
1.0286154747009277,FLIGHT,0.08443620169561876,-1.1465208147613626,0.06428715188366922,0.08423955329667521
1.0336158275604248,FLIGHT,0.09139968184189004,-1.1465918826346513,0.06689942335664557,0.09115302482928259
1.0386159420013428,FLIGHT,0.0981873222764352,-1.1466326886786893,0.0695246654078621,0.09788712443816557
1.043616533279419,FLIGHT,0.10464653295682919,-1.146818164316702,0.0726077708794067,0.1042753983066352
1.048616647720337,FLIGHT,0.11073519214589564,-1.1469706429400028,0.07560059559999224,0.11029149986831605
1.053617000579834,FLIGHT,0.1164546863247918,-1.14709793785557,0.07848455498197654,0.11593743723137018
1.058617115020752,FLIGHT,0.12193765790721785,-1.1471176945602168,0.08103860507759261,0.12135416340708524
1.063617467880249,FLIGHT,0.127301411801288,-1.1471981099672008,0.083806168932457,0.12664098249139608
1.068617582321167,FLIGHT,0.13245306750676264,-1.147157248499784,0.08614242400744387,0.13172640079940792
1.073617696762085,FLIGHT,0.13740405213933526,-1.1470019803367801,0.08806793966154719,0.13662285040835384
1.078617811203003,FLIGHT,0.14225216465114826,-1.146811987501169,0.08984986623528701,0.14141862478586806
1.083617925643921,FLIGHT,0.1468735343409795,-1.146606118645591,0.09148142718936622,0.14599007194123126
1.088618278503418,FLIGHT,0.151173194857325,-1.1463890599734368,0.09296354196297542,0.15024387549291
1.093618631362915,FLIGHT,0.15516545178450886,-1.1461576037371475,0.09426962574853766,0.15419524799811787
1.098618984222412,FLIGHT,0.15899708400324392,-1.1460515862647618,0.09592155725498822,0.15796986852624473
1.10361909866333,FLIGHT,0.16272870161534242,-1.1457555350565252,0.09690287632173748,0.16167016156902853
1.108619213104248,FLIGHT,0.16639552159249316,-1.145451925775171,0.0978452959499949,0.16530656612337877
1.1136195659637451,FLIGHT,0.16982633385513018,-1.145026224070596,0.09825685379272305,0.168728200463713
1.118619680404663,FLIGHT,0.17337404594763925,-1.1446082510261149,0.09876534588024188,0.1722626138212438
1.1236202716827393,FLIGHT,0.17678886320313178,-1.1440702496674426,0.09882858500340269,0.1756844591314255
1.1286203861236572,FLIGHT,0.18011367642567688,-1.1436875262318833,0.09938835001599661,0.17899444574235437
1.1336205005645752,FLIGHT,0.18333354222331916,-1.1432032426090155,0.09957703099878253,0.18221700297974552
1.1386206150054932,FLIGHT,0.1864436303626976,-1.1426506200182776,0.09952597572546061,0.1853430472409939
1.1436207294464111,FLIGHT,0.18938060768911713,-1.1421581630750208,0.0996174912260391,0.1882905532293334
1.148620843887329,FLIGHT,0.19247423083486914,-1.1415909607738643,0.09957565435674692,0.19140327323019327
1.153620958328247,FLIGHT,0.1956780211675162,-1.1409554067131555,0.0993824511959881,0.19463515185299682
1.158621072769165,FLIGHT,0.19883250162623628,-1.1402314606148527,0.09887669289858499,0.19783444719085289
1.163621425628662,FLIGHT,0.20181342933359542,-1.1394137086955933,0.0979601110295639,0.2008816733058029
1.1686217784881592,FLIGHT,0.20458585762977038,-1.1386949021706618,0.0972611331294283,0.20370980023180932
1.1736221313476562,FLIGHT,0.20751261200171217,-1.1379285144696785,0.09652374768838683,0.20669785073512095
1.1786222457885742,FLIGHT,0.2104068057019735,-1.137074597575579,0.09550109867680862,0.2096711399719354
1.1836223602294922,FLIGHT,0.21329034850765818,-1.136198072581922,0.09441534875934988,0.21263979794752647
1.1886224746704102,FLIGHT,0.215891777366226,-1.1353389148905393,0.09323650651853713,0.21533213482745137
1.1936225891113281,FLIGHT,0.21853452894388226,-1.1343571803219108,0.09172226991120425,0.2180893857480154
1.198622703552246,FLIGHT,0.22129990290627624,-1.1333086414194364,0.09011195783435601,0.22098098596887245
1.203622817993164,FLIGHT,0.22395682811031867,-1.1322346093847353,0.0884029289758239,0.22377437586880367
1.208622932434082,FLIGHT,0.22645565523710956,-1.1312721692466732,0.08699319684547116,0.22639462935079424
1.213623285293579,FLIGHT,0.2289475316217655,-1.1301666063096703,0.08515415523056163,0.2290384087304532
1.2186236381530762,FLIGHT,0.2315530547334135,-1.1291892619786588,0.0838222570385024,0.231769971101189
1.2236239910125732,FLIGHT,0.2342183658835355,-1.1278909521297846,0.08153609556680608,0.23462670890636092
1.2286241054534912,FLIGHT,0.23676468350610252,-1.126677595776375,0.07945432448685147,0.23735376303618572
1.2336244583129883,FLIGHT,0.2392236208763106,-1.125395687315896,0.07712119086894076,0.2400130379891331
1.2386248111724854,FLIGHT,0.2418772270201018,-1.1241096011702731,0.07493688450832545,0.24286629373832966
1.2436251640319824,FLIGHT,0.2446199731715904,-1.1227048750333775,0.07249134381772372,0.24583505949156262
1.2486252784729004,FLIGHT,0.24726555756748098,-1.1212052765930849,0.06972738424106883,0.24873360509514347
1.2536253929138184,FLIGHT,0.24992756300193236,-1.1197238155470772,0.06707210811483137,0.2516487328235171
1.2586255073547363,FLIGHT,0.25247282891997,-1.1182099531861598,0.06427726687999008,0.25446157406338404
1.2636256217956543,FLIGHT,0.25489625170957203,-1.1165871068041837,0.06111928752433833,0.2571843436589156
1.2686257362365723,FLIGHT,0.2573044584696783,-1.1151424999005592,0.05851429147131452,0.25985709705430476
1.2736258506774902,FLIGHT,0.25970920284997917,-1.113463650134951,0.05526638431485946,0.2625838369370648
1.2786259651184082,FLIGHT,0.26207135454910435,-1.1118125248096704,0.052120670602836906,0.26526780458894667
1.2836260795593262,FLIGHT,0.2643950129237456,-1.110031332393925,0.04861940271429188,0.2679494436630095
1.2886264324188232,FLIGHT,0.2667934709427576,-1.1082111752874744,0.04511451907529193,0.2707189762942102
1.2936267852783203,FLIGHT,0.2691706096813034,-1.1063670103254386,0.04157849496406197,0.2734792509858479
1.2986268997192383,FLIGHT,0.2714741721977788,-1.104362549283056,0.037603161256746856,0.27621206293095724
1.3036272525787354,FLIGHT,0.27377366846258927,-1.1024684554855526,0.03398615078317915,0.2789207787707949
1.3086273670196533,FLIGHT,0.27604052786273003,-1.1004836509868745,0.03015800792693521,0.28162594390603196
1.3136274814605713,FLIGHT,0.2782535553658666,-1.0983537114491266,0.025964164915893796,0.2843209404825314
1.3186275959014893,FLIGHT,0.2805024405004249,-1.0962355337795187,0.02191308773707973,0.2870554106398002
1.3236279487609863,FLIGHT,0.2828285112523446,-1.0939399150561184,0.01756685267452658,0.2899179291039309
1.3286280632019043,FLIGHT,0.28457078555722415,-1.0917894633571843,0.013418699977424155,0.29217782837293427
1.3336286544799805,FLIGHT,0.2860730158744176,-1.0898161058677132,0.010028083520338724,0.2941624266031997
1.3386287689208984,ABSORPTION,0.28684660851530697,-1.0890422681929166,0.009724660011021388,0.2951236944236283
1.3436288833618164,ABSORPTION,0.2849409616443774,-1.0895495415392524,0.011203030592176783,0.2931171561833904
1.3486292362213135,ABSORPTION,0.28453289440385554,-1.0897613105760264,0.012935805881272112,0.29266097484642556
1.3536293506622314,ABSORPTION,0.2873443356700215,-1.089383636106686,0.0150890872004881,0.29552480341019344
1.3586297035217285,ABSORPTION,0.29000722681838415,-1.0886067166982027,0.01578500321754539,0.29834539090516626
1.3636298179626465,ABSORPTION,0.28978115869771004,-1.0880823477937425,0.014862349584752382,0.2982604512311207
1.3686301708221436,ABSORPTION,0.28854594305757447,-1.0876315735255992,0.0133849581040167,0.2971630636669648
1.3736305236816406,ABSORPTION,0.2889349369842285,-1.0875563308340905,0.014006571337430322,0.2975655929249993
1.3786308765411377,ABSORPTION,0.28927927988068153,-1.087529529230453,0.014745089226659076,0.29791148187704175
1.3836309909820557,ABSORPTION,0.28921262448016144,-1.0873565035190857,0.014754457723998929,0.29789117627229617
1.3886311054229736,ABSORPTION,0.2896147232850401,-1.0874809441965336,0.01571561618270252,0.29825428394344766
1.3936312198638916,ABSORPTION,0.2909359032631557,-1.0873795436239873,0.016580031411790937,0.2995805413275264
1.3986313343048096,ABSORPTION,0.2913045618970066,-1.0871524957101937,0.016382266331261282,0.30000288013431964
1.4036314487457275,ABSORPTION,0.29150984849031225,-1.086740798487019,0.015614081314997919,0.3003133513479738
1.4086315631866455,ABSORPTION,0.29157326298992475,-1.0866967337887545,0.01576892703674239,0.3003873591914754
1.4136316776275635,ABSORPTION,0.29119762970722657,-1.0868887287107623,0.016324531793197046,0.29996721614382466
1.4186317920684814,ABSORPTION,0.2904185812720053,-1.0869793180588803,0.016387994948426972,0.2991769128878691
